horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,1356300,20.005
20,50,23,0,0,0,3320,0,3282436,20.056
40,70,42,0,0,0,3308,12,6405232,20.064
60,90,49,0,0,0,3293,27,7648694,20.142
80,110,58,0,0,0,3272,48,9285712,20.089
100,130,65,23,16,16,3241,63,9827658,20.169
120,150,90,0,0,16,3224,80,14186746,20.799
140,170,155,0,0,16,3198,106,25455646,20.021
160,190,194,0,0,16,3110,194,34432187,20.027
180,210,168,0,0,16,3039,265,30296562,20.014
200,230,149,105,75,91,2921,308,26231439,20.019
220,250,74,0,0,91,2916,313,11135674,20.27
240,270,155,0,0,91,2878,351,24504890,20.018
260,290,230,0,0,91,2821,408,35955022,20.014
280,310,285,0,0,91,2706,523,44924728,20.031
300,330,269,0,0,91,2604,625,43855179,20.022
320,350,251,0,0,91,2497,732,41050979,20.03
340,370,214,0,0,91,2404,825,34397529,20.031
360,390,172,0,0,91,2323,906,27824318,20.026
380,410,147,0,0,91,2260,969,23298596,20.022
400,430,132,0,0,91,2216,1013,20080291,20.016
420,450,128,0,0,91,2161,1068,20406908,20.014
440,470,111,0,0,91,2109,1120,18317145,20.256
460,490,105,0,0,91,2074,1155,16577821,20.013
480,510,130,0,0,91,2034,1195,20601120,20.018
500,530,182,0,0,91,1986,1243,29755220,20.02
520,550,216,0,0,91,1906,1323,36248351,20.019
540,570,221,0,0,91,1813,1416,36392920,20.026
560,590,201,0,0,91,1730,1499,33099501,20.029
580,610,212,0,0,91,1658,1571,34363692,20.022
600,630,249,0,0,91,1574,1655,40267887,20.027
620,650,295,0,0,91,1476,1753,48887720,20.039
640,670,351,0,0,91,1344,1885,59100604,20.035
660,690,402,230,129,220,1134,1966,68871903,20.061
680,710,415,202,111,331,963,2026,57302207,20.068
700,730,463,177,96,427,765,2128,66308615,20.049
720,750,433,178,114,541,530,2249,61110765,20.034
740,770,326,213,129,670,315,2335,52424473,20.028
760,790,234,201,118,788,167,2365,38019927,20.034
780,810,167,157,115,903,46,2371,27388056,20.014
800,816,46,0,0,903,40,2377,7295596,20.282
