vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,4,817,37,19,17,2,150,667,471.79,444.32,27.47,623,1907726
1,2,6,819,38,18,15,3,132,687,351.0,306.57,44.43,649,1702356
2,3,5,797,34,19,16,3,132,665,361.77,306.71,55.06,629,1720760
3,4,2,810,32,20,17,3,170,640,516.95,454.75,62.2,598,2133870
4,5,4,819,31,17,15,2,120,699,338.72,291.4,47.32,665,1559308
5,6,2,806,28,17,14,3,124,682,321.81,271.55,50.26,646,1600856
6,7,2,808,30,19,14,5,132,676,349.12,283.33,65.79,634,1720760
7,8,3,796,36,20,17,3,149,647,434.68,395.22,39.46,607,1915743
8,9,5,813,28,15,12,3,125,688,383.06,325.59,57.47,652,1574435
9,10,3,819,35,21,16,5,147,672,414.22,340.46,73.76,628,1913373
10,1,4,819,18,9,9,0,94,725,315.75,315.75,0.0,703,1142014
11,2,3,799,24,15,13,2,97,702,248.72,221.14,27.58,674,1283599
12,3,3,817,22,15,12,3,107,710,274.6,218.53,56.07,682,1387469
13,4,3,811,30,14,13,1,112,699,299.09,266.85,32.24,663,1421000
14,5,3,813,31,16,14,2,118,695,325.36,308.93,16.43,653,1520130
15,6,2,819,20,12,11,1,84,735,227.05,194.81,32.24,713,1093356
16,7,4,815,25,13,13,0,87,728,222.07,222.07,0.0,692,1142921
17,8,3,798,18,15,11,4,106,692,254.48,194.61,59.87,662,1377082
18,9,5,797,24,13,12,1,94,703,238.29,228.68,9.61,671,1215630
19,10,5,795,18,12,9,3,93,702,287.8,220.17,67.63,676,1186839
20,1,5,803,19,12,10,2,88,715,232.37,207.88,24.49,689,1134904
21,2,3,790,13,9,7,2,62,728,158.68,121.5,37.18,708,809630
22,3,5,792,22,13,11,2,87,705,220.52,192.51,28.01,675,1142921
23,4,9,805,17,10,9,1,91,714,295.08,267.51,27.57,688,1129257
24,5,3,801,22,13,12,1,100,701,269.96,258.51,11.45,669,1277952
25,6,5,815,18,11,10,1,75,740,198.85,189.24,9.61,712,981469
26,7,3,819,22,15,12,3,98,721,235.27,189.34,45.93,689,1293986
27,8,1,818,22,12,11,1,91,727,260.2,250.59,9.61,695,1166065
28,9,4,808,12,7,6,1,53,755,154.03,142.58,11.45,737,679339
29,10,5,814,24,13,11,2,90,724,221.76,208.07,13.69,698,1174082
30,1,5,806,17,12,10,2,79,727,199.22,178.16,21.06,703,1041421
31,2,3,793,20,12,11,1,76,717,182.54,177.56,4.98,689,1010260
32,3,5,806,30,13,13,0,103,703,317.48,317.48,0.0,661,1309113
33,4,2,798,14,12,8,4,82,716,222.7,171.79,50.91,696,1072582
34,5,5,807,20,13,12,1,82,725,198.48,194.4,4.08,691,1090986
35,6,2,811,12,10,9,1,78,733,214.58,204.97,9.61,713,994226
36,7,6,800,18,12,10,2,84,716,226.57,182.15,44.42,690,1093356
37,8,3,808,27,18,15,3,150,658,452.97,401.03,51.94,622,1889322
38,9,4,793,11,6,5,1,45,748,131.14,127.06,4.08,732,577839
39,10,3,799,20,12,11,1,81,718,204.19,188.06,16.13,688,1062195
40,1,6,796,15,8,7,1,57,739,149.32,128.29,21.03,717,739291
41,2,6,803,18,12,10,2,76,727,183.71,157.97,25.74,699,1010260
42,3,3,809,18,8,8,0,70,739,205.75,205.75,0.0,713,874322
43,4,7,814,16,10,9,1,69,745,193.07,183.46,9.61,721,900743
44,5,2,799,20,15,12,3,94,705,237.65,218.04,19.61,675,1252438
45,6,3,805,20,13,10,3,88,717,228.03,184.93,43.1,683,1153308
46,7,7,805,12,10,8,2,84,721,273.76,238.92,34.84,699,1056548
47,8,5,809,18,9,9,0,76,733,236.95,236.95,0.0,707,955048
48,9,8,811,13,6,5,1,65,746,222.37,218.29,4.08,730,785579
49,10,2,802,14,11,8,3,82,720,192.7,158.31,34.39,698,1054178
50,1,3,800,8,8,7,1,64,736,185.31,173.86,11.45,722,812000
51,2,7,815,15,10,8,2,80,735,220.72,163.67,57.05,711,1015000
52,3,8,819,19,12,11,1,104,715,324.61,302.55,22.06,685,1301096
53,4,3,814,14,10,9,1,61,753,118.6,114.52,4.08,729,817647
54,5,6,800,21,13,12,1,89,711,237.05,213.66,23.39,681,1163695
55,6,3,794,17,8,8,0,53,741,102.62,102.62,0.0,715,697743
56,7,7,799,12,11,8,3,71,728,178.83,141.64,37.19,708,939921
57,8,3,799,14,8,7,1,75,724,230.95,209.52,21.43,704,926257
58,9,4,803,10,7,6,1,67,736,227.35,206.32,21.03,720,824757
59,10,10,757,12,10,8,2,80,677,234.85,205.39,29.46,657,1015000
60,1,5,787,11,6,5,1,44,743,117.94,96.91,21.03,727,567452
61,2,2,800,8,10,8,2,70,730,209.62,162.84,46.78,714,911130
62,3,6,790,10,7,7,0,52,738,143.51,143.51,0.0,720,668952
63,4,6,810,12,8,7,1,57,753,171.49,150.46,21.03,733,739291
64,5,6,813,15,9,8,1,74,739,194.8,183.35,11.45,717,934274
65,6,3,815,12,9,7,2,56,759,116.37,100.84,15.53,739,747308
66,7,2,811,10,10,7,3,67,744,150.19,111.52,38.67,726,879969
67,8,2,807,11,13,8,5,89,718,233.76,159.17,74.59,700,1163695
68,9,5,791,9,6,5,1,67,724,218.75,208.55,10.2,710,806353
69,10,3,817,14,10,9,1,75,742,187.22,175.77,11.45,720,963065
70,1,8,801,8,7,5,2,60,741,168.28,115.81,52.47,729,752048
71,2,3,794,13,11,9,2,86,708,224.94,163.89,61.05,686,1095726
72,3,6,817,14,12,9,3,98,719,272.82,213.53,59.29,695,1238774
73,4,7,800,9,9,7,2,71,729,207.33,138.86,68.47,715,903113
74,5,5,789,16,13,10,3,96,693,259.53,208.56,50.97,669,1236404
75,6,1,804,18,15,11,4,95,709,214.84,185.62,29.22,687,1262825
76,7,4,810,12,10,7,3,82,728,220.24,190.2,30.04,710,1035774
77,8,3,793,13,10,8,2,73,720,198.7,155.0,43.7,698,942291
78,9,2,802,10,8,5,3,73,729,237.08,186.13,50.95,713,905483
79,10,6,785,18,10,8,2,71,714,185.4,154.76,30.64,688,921517
80,1,7,806,12,10,6,4,69,737,162.95,104.71,58.24,719,900743
81,2,9,816,15,11,8,3,82,734,240.92,194.81,46.11,712,1054178
82,3,4,800,14,8,7,1,70,730,203.78,192.33,11.45,710,874322
83,4,5,803,11,10,7,3,69,734,160.3,123.11,37.19,716,900743
84,5,7,800,15,13,8,5,91,709,231.6,165.53,66.07,685,1184469
