horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3335,0,956297,20.002
20,50,23,2,2,2,3333,0,2222046,20.004
40,70,40,3,1,3,3318,14,4179930,20.006
60,90,44,6,4,7,3302,26,4606700,20.022
80,110,52,7,4,11,3280,44,5186505,20.039
100,130,58,13,8,19,3258,58,5682220,20.006
120,150,92,29,8,27,3229,79,8768975,20.085
140,170,145,52,37,64,3174,97,13580608,20.22
160,190,156,37,30,94,3092,149,15771173,20.106
180,210,137,32,20,114,3029,192,14121291,20.084
200,230,126,27,18,132,2962,241,12563063,20.079
220,250,102,18,16,148,2909,278,10162029,20.032
240,270,136,11,7,155,2877,303,13446783,20.029
260,290,217,0,0,155,2822,358,23299952,20.014
280,310,274,0,0,155,2703,477,30724397,20.013
300,330,255,0,0,155,2602,578,28952969,20.014
320,350,238,0,0,155,2493,687,27080573,20.012
340,370,199,33,24,179,2386,770,20858690,20.112
360,390,143,20,20,199,2310,826,14653727,20.119
380,410,123,13,3,202,2264,869,12714607,20.042
400,430,125,29,19,221,2203,911,12674136,20.112
420,450,104,21,16,237,2152,946,10717739,20.104
440,470,91,12,6,243,2113,979,9598304,20.005
460,490,98,10,8,251,2075,1009,10101839,20.007
480,510,120,19,5,256,2035,1044,12278719,20.076
500,530,172,51,34,290,1961,1084,17439782,20.009
520,550,180,34,23,313,1889,1133,18231031,20.012
540,570,193,36,25,338,1800,1197,19646416,20.011
560,590,177,42,29,367,1715,1253,17969545,20.173
580,610,186,0,0,367,1657,1311,20067419,20.01
600,630,238,0,0,367,1572,1396,27150866,20.019
620,650,283,0,0,367,1467,1501,33035423,20.023
640,670,332,0,0,367,1337,1631,39048299,20.018
660,690,388,205,113,480,1135,1720,43612627,20.03
680,710,409,191,109,589,956,1790,42853156,20.023
700,730,453,190,100,689,751,1895,48653569,20.031
720,750,419,179,108,797,526,2012,46716578,20.041
740,770,322,169,95,892,326,2117,35616477,20.029
760,790,245,177,102,994,182,2159,28190065,20.019
780,810,182,135,96,1090,54,2191,20563308,20.018
800,816,54,10,10,1100,29,2206,5641197,20.009
