horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,0,0,0,0,577,0,,0.0
20,50,3,2,0,0,577,0,396184.0,20.004
40,70,3,3,3,3,574,0,338938.0,20.004
60,90,1,1,0,3,574,0,140678.0,20.004
80,110,2,1,1,4,573,0,316578.0,20.006
100,130,2,1,1,5,572,0,321297.0,20.003
120,150,10,9,2,7,570,0,942478.0,20.061
140,170,23,22,10,17,559,1,1966756.0,20.211
160,190,27,27,15,32,544,1,2281804.0,20.008
180,210,21,20,16,48,528,1,2023769.0,20.063
200,230,13,13,9,57,519,1,1288690.0,20.046
220,250,9,8,3,60,516,1,869789.0,20.114
240,270,21,19,6,66,510,1,2087454.0,20.027
260,290,42,41,19,85,490,2,3971098.0,20.435
280,310,46,46,25,110,465,2,3936760.0,20.01
300,330,43,40,24,134,441,2,3980324.0,20.071
320,350,38,37,24,158,417,2,3270975.0,20.5
340,370,26,25,14,172,403,2,2624926.0,20.278
360,390,19,19,12,184,391,2,1810761.0,20.09
380,410,20,19,10,194,381,2,1957437.0,20.029
400,430,25,23,11,205,370,2,2236919.0,20.291
420,450,24,21,14,219,355,3,2158133.0,20.089
440,470,14,11,9,228,345,4,1615427.0,20.121
460,490,11,9,5,233,339,5,1442956.0,20.129
480,510,17,16,5,238,333,6,1690485.0,20.122
500,530,30,28,15,253,318,6,2585214.0,20.045
520,550,30,29,14,267,304,6,2670597.0,20.184
540,570,30,28,20,287,283,7,2696594.0,20.2
560,590,24,22,12,299,271,7,2101125.0,20.099
580,610,36,35,16,315,254,8,3176140.0,20.046
600,630,43,41,21,336,233,8,3683372.0,20.559
620,650,44,43,26,362,206,9,4219415.0,20.473
640,670,49,48,22,384,184,9,4714563.0,20.146
660,690,56,56,33,417,151,9,5281218.0,20.007
680,710,53,51,29,446,122,9,5337908.0,20.33
700,730,56,54,27,473,93,11,5743766.0,20.295
720,750,46,44,28,501,64,12,5305018.0,20.134
740,770,35,30,12,513,50,14,4359534.0,20.136
760,790,42,39,22,535,25,17,4551290.0,20.042
780,810,25,22,18,553,7,17,3109516.0,20.273
800,816,7,0,0,553,7,17,2064769.0,20.007
