horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3335,0,1489876,20.038
20,50,23,23,16,16,3319,0,3391399,20.003
40,70,26,26,14,30,3305,0,3803046,20.003
60,90,31,31,18,48,3287,0,4329857,20.043
80,110,37,37,22,70,3265,0,5350504,20.079
100,130,43,42,25,95,3240,0,5959294,20.017
120,150,74,73,23,118,3216,1,9460157,20.108
140,170,132,130,86,204,3128,3,15566883,20.391
160,190,110,106,74,278,3052,5,14928411,20.042
180,210,97,93,65,343,2983,9,13941425,20.088
200,230,80,76,48,391,2932,12,10729436,20.372
220,250,72,71,44,435,2887,13,9202922,20.082
240,270,114,111,45,480,2842,13,16748475,20.678
260,290,182,176,112,592,2725,18,25779942,20.012
280,310,177,172,105,697,2618,20,24121184,20.011
300,330,170,164,104,801,2510,24,23117218,20.01
320,350,146,140,90,891,2416,28,19590701,20.452
340,370,122,119,82,973,2332,30,15698290,20.2
360,390,89,88,65,1038,2266,31,11784010,20.17
380,410,79,79,46,1084,2220,31,10833113,20.005
400,430,81,81,54,1138,2166,31,10428927,20.008
420,450,67,67,46,1184,2120,31,9051494,20.322
440,470,59,59,36,1220,2084,31,8476581,20.215
460,490,69,69,40,1260,2044,31,9924909,20.009
480,510,89,89,49,1309,1995,31,12478794,20.01
500,530,132,131,77,1386,1917,32,15896229,20.857
520,550,136,136,92,1478,1825,32,16338105,20.465
540,570,129,128,78,1556,1747,32,15744213,20.295
560,590,124,123,81,1637,1665,33,15787478,20.896
580,610,136,136,85,1722,1580,33,17002873,20.357
600,630,161,157,83,1805,1497,33,21009281,20.009
620,650,208,199,132,1937,1359,39,29133721,20.017
640,670,224,216,116,2053,1236,46,31409670,20.013
660,690,287,270,140,2193,1091,51,42192651,20.02
680,710,365,311,177,2370,895,70,58348594,20.026
700,730,392,304,180,2550,680,105,70058299,20.023
720,750,348,255,175,2725,462,148,68638519,20.035
740,770,258,198,122,2847,297,191,48173155,20.027
760,790,216,197,121,2968,159,208,30314168,20.026
780,810,159,152,115,3083,40,212,20914450,20.013
800,816,40,32,32,3115,5,215,7328789,20.037
