horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,4,0,0,3320,0,3095674,20.034
20,80,48,10,2,2,3318,0,4916006,20.004
40,100,71,14,7,9,3297,14,7292198,20.032
60,120,74,18,6,15,3285,20,7450076,20.045
80,140,90,18,5,20,3264,36,8984704,20.07
100,160,158,0,0,20,3249,51,17848290,20.007
120,180,216,0,0,20,3219,81,26275456,20.015
140,200,257,0,0,20,3185,115,31114182,20.014
160,220,267,0,0,20,3098,202,35989519,20.018
180,240,225,0,0,20,3029,271,30354546,20.012
200,260,207,163,67,87,2919,314,26448061,20.019
220,280,216,0,0,87,2909,324,23156721,20.011
240,300,312,139,34,121,2846,353,32325941,20.038
260,320,359,0,0,121,2810,389,39736579,20.023
280,340,412,0,0,121,2691,508,48805724,20.024
300,360,374,0,0,121,2590,609,43924538,20.029
320,380,341,0,0,121,2482,717,40714453,20.023
340,400,276,0,0,121,2389,810,32044409,20.02
360,420,237,0,0,121,2312,887,27567554,20.015
380,440,205,0,0,121,2254,945,23426645,20.013
400,460,184,0,0,121,2208,991,20710262,20.017
420,480,176,38,22,143,2140,1037,19192711,20.016
440,500,158,26,12,155,2099,1066,16679180,20.015
460,520,201,0,0,155,2068,1097,22820316,20.01
480,540,258,0,0,155,2027,1138,30017205,20.023
500,560,300,0,0,155,1975,1190,35306395,20.019
520,580,326,0,0,155,1893,1272,40094100,20.021
540,600,329,127,41,196,1777,1347,35421143,20.018
560,620,301,0,0,196,1719,1405,34956406,20.028
580,640,384,0,0,196,1646,1478,45772438,20.02
600,660,435,279,67,263,1513,1544,48622256,20.027
620,680,463,253,82,345,1396,1579,45808615,20.028
640,700,566,188,29,374,1310,1636,55814932,20.044
660,720,699,151,30,404,1178,1738,74262350,20.051
680,740,778,127,43,447,995,1878,88333404,20.057
700,760,726,134,47,494,783,2043,83881211,20.055
720,780,638,155,75,569,545,2206,71816855,20.049
740,800,514,182,55,624,352,2344,55488432,20.034
760,816,352,0,0,624,258,2438,45010961,20.038
780,816,258,0,0,624,126,2570,37229423,20.016
800,816,126,13,13,637,37,2646,19561291,20.227
