vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,784,22,10,9,1,82,702,247.77,238.16,9.61,678,1035774
1,2,2,765,21,9,7,2,54,711,140.19,119.98,20.21,695,726534
2,3,3,777,15,9,8,1,82,695,251.71,218.73,32.98,675,1017370
3,4,4,748,9,8,6,2,71,677,217.11,181.73,35.38,665,884709
4,5,5,764,28,12,10,2,104,660,314.39,266.53,47.86,636,1301096
5,6,6,819,16,9,8,1,71,748,215.06,191.13,23.93,728,903113
6,7,7,682,14,8,6,2,57,625,171.69,123.32,48.37,607,739291
7,8,8,817,16,9,9,0,69,748,198.97,198.97,0.0,726,882339
8,9,9,754,14,7,5,2,60,694,168.23,100.9,67.33,680,752048
9,10,10,672,13,8,6,2,62,610,177.54,131.42,46.12,592,791226
10,1,1,696,14,6,5,1,57,639,173.54,158.66,14.88,621,702483
11,2,2,704,11,6,5,1,40,664,119.66,92.09,27.57,648,525904
12,3,3,813,18,8,7,1,57,756,167.63,140.06,27.57,734,739291
13,4,4,745,12,8,6,2,66,679,180.83,159.77,21.06,663,832774
14,5,5,716,5,3,2,1,22,694,51.03,38.27,12.76,688,283726
15,6,6,763,18,9,8,1,64,699,186.55,153.57,32.98,679,830404
16,7,7,776,14,10,8,2,61,715,136.55,121.37,15.18,697,817647
17,8,8,781,15,8,7,1,67,714,218.81,179.27,39.54,694,843161
18,9,9,781,14,10,9,1,82,699,251.41,198.63,52.78,679,1035774
19,10,10,781,16,7,6,1,60,721,185.5,142.64,42.86,703,752048
20,1,1,780,12,9,6,3,75,705,228.49,179.36,49.13,687,944661
21,2,2,822,20,11,9,2,66,756,166.94,146.73,20.21,730,887986
22,3,3,644,6,4,3,1,29,615,80.23,56.3,23.93,605,374839
23,4,4,455,6,5,3,2,32,423,87.41,59.83,27.58,413,424404
24,5,5,748,16,9,8,1,70,678,194.43,181.67,12.76,660,892726
25,6,6,621,5,6,5,1,54,567,164.57,151.81,12.76,557,671322
26,7,7,813,13,7,6,1,46,767,127.78,123.7,4.08,751,606630
27,8,8,772,16,8,7,1,66,706,204.25,169.08,35.17,684,832774
28,9,9,793,7,5,4,1,51,742,172.11,110.07,62.04,732,621757
29,10,10,757,11,7,5,2,62,695,201.57,122.88,78.69,679,772822
30,1,1,751,12,7,5,2,49,702,130.97,93.97,37.0,686,637791
31,2,2,780,11,6,5,1,38,742,107.38,91.25,16.13,728,505130
32,3,3,748,15,8,7,1,57,691,148.29,124.36,23.93,671,739291
33,4,4,740,5,5,4,1,34,706,87.45,76.0,11.45,698,445178
34,5,5,814,14,6,6,0,41,773,99.45,99.45,0.0,755,536291
35,6,6,777,23,11,9,2,78,699,188.58,145.99,42.59,671,1012630
36,7,7,695,8,6,5,1,45,650,129.67,97.43,32.24,638,577839
37,8,8,764,16,8,6,2,70,694,216.03,170.89,45.14,674,874322
38,9,9,788,18,10,9,1,81,707,236.21,183.43,52.78,683,1025387
39,10,10,759,12,5,4,1,60,699,193.42,150.56,42.86,683,715240
40,1,1,785,15,8,6,2,51,734,108.09,89.13,18.96,718,676969
41,2,2,778,14,7,6,1,60,718,186.61,182.53,4.08,698,752048
42,3,3,767,12,7,6,1,49,718,115.42,102.09,13.33,702,637791
43,4,4,774,20,14,12,2,93,681,222.92,201.27,21.65,655,1223647
44,5,5,442,3,2,2,0,16,426,55.14,55.14,0.0,420,203000
45,6,6,819,11,6,6,0,42,777,129.04,129.04,0.0,761,546678
46,7,7,775,10,7,6,1,47,728,122.48,101.05,21.43,714,617017
47,8,8,695,5,4,3,1,39,656,131.03,83.24,47.79,648,478709
48,9,9,643,6,4,3,1,48,595,160.94,98.9,62.04,585,572192
49,10,10,673,7,4,3,1,36,637,120.08,86.56,33.52,627,447548
50,1,1,644,3,3,2,1,23,621,56.06,41.18,14.88,615,294113
51,2,2,682,6,4,3,1,28,654,87.4,59.83,27.57,644,364452
52,3,3,635,3,2,1,1,16,619,47.86,23.93,23.93,615,203000
53,4,4,813,11,5,5,0,33,780,79.62,79.62,0.0,766,434791
54,5,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
55,6,6,254,2,3,2,1,42,212,152.32,77.53,74.79,208,491466
56,7,7,653,5,4,3,1,32,621,94.45,62.21,32.24,613,406000
57,8,8,648,4,3,2,1,32,616,106.89,59.1,47.79,610,387596
58,9,9,775,10,6,5,1,61,714,207.57,149.85,57.72,700,744031
59,10,10,774,9,6,5,1,72,702,243.13,185.14,57.99,692,858288
60,1,1,772,6,6,5,1,41,731,115.06,101.45,13.61,719,536291
61,2,2,760,8,5,4,1,34,726,87.7,77.5,10.2,714,445178
62,3,3,818,11,8,6,2,56,762,168.34,140.33,28.01,744,728904
63,4,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
64,5,5,654,3,2,2,0,16,638,47.86,47.86,0.0,632,203000
65,6,6,456,4,3,2,1,26,430,86.97,64.91,22.06,422,325274
66,7,7,460,1,2,1,1,14,446,42.86,21.43,21.43,444,182226
67,8,8,672,4,4,3,1,40,632,123.86,76.07,47.79,626,489096
68,9,9,780,5,3,2,1,37,743,120.11,67.33,52.78,737,439531
69,10,10,772,10,5,4,1,56,716,189.39,131.4,57.99,702,673692
70,1,1,754,12,9,7,2,77,677,225.1,196.89,28.21,659,965435
71,2,2,763,12,6,5,1,59,704,190.07,162.5,27.57,694,723257
72,3,3,755,8,7,5,2,51,704,120.42,83.16,37.26,692,658565
73,4,4,754,5,2,2,0,14,740,25.2,25.2,0.0,734,182226
74,5,5,727,7,6,5,1,37,690,80.79,69.34,11.45,680,494743
75,6,6,769,7,5,3,2,42,727,134.4,85.94,48.46,717,528274
76,7,7,669,2,3,2,1,26,643,86.97,43.49,43.48,639,325274
77,8,8,777,6,6,4,2,44,733,131.72,104.54,27.18,723,567452
78,9,9,672,2,3,2,1,39,633,139.85,77.81,62.04,629,460305
79,10,10,786,6,4,2,2,36,750,120.09,82.49,37.6,744,447548
80,1,1,702,3,2,1,1,14,688,46.78,23.39,23.39,684,182226
81,2,2,690,5,4,3,1,29,661,80.23,52.66,27.57,653,374839
82,3,3,768,11,10,7,3,52,716,115.16,102.02,13.14,702,724164
83,4,4,764,2,2,2,0,12,752,32.26,32.26,0.0,748,161452
84,5,5,695,4,3,3,0,25,670,68.15,68.15,0.0,664,314887
85,6,6,698,9,6,5,1,46,652,115.68,102.92,12.76,636,588226
86,7,7,703,5,5,4,1,39,664,111.01,78.77,32.24,656,497113
87,8,8,764,7,3,2,1,28,736,85.83,44.78,41.05,728,346048
88,9,9,775,6,4,3,1,42,733,131.75,78.97,52.78,723,509870
89,10,10,645,2,3,2,1,33,612,112.37,78.85,33.52,608,397983
90,1,1,762,14,9,6,3,67,695,166.37,114.77,51.6,675,861565
91,2,2,722,6,5,4,1,49,673,165.41,137.84,27.57,663,600983
92,3,3,813,2,2,2,0,14,799,25.2,25.2,0.0,795,182226
93,4,4,664,2,2,2,0,12,652,32.26,32.26,0.0,648,161452
94,5,5,766,14,10,8,2,69,697,168.12,139.23,28.89,679,900743
95,6,6,644,4,4,3,1,27,617,74.06,69.98,4.08,609,354065
96,7,7,746,6,6,4,2,39,707,104.46,67.3,37.16,697,515517
97,8,8,662,3,3,2,1,36,626,124.85,64.44,60.41,620,429144
98,9,9,781,8,6,5,1,56,725,168.3,115.52,52.78,711,692096
99,10,10,777,11,6,4,2,58,719,176.28,102.16,74.12,707,712870
