vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,792,37,27,23,4,232,560,707.6,656.38,51.22,500,2906692
1,2,2,816,33,31,25,6,262,554,868.27,729.26,139.01,500,3291918
2,3,3,808,35,39,30,9,322,486,945.83,804.27,141.56,420,4062370
3,4,4,820,41,35,30,5,272,548,777.71,696.91,80.8,476,3469404
4,5,5,820,30,32,25,7,272,548,870.45,718.02,152.43,492,3414192
5,6,6,777,34,26,23,3,228,549,695.36,650.12,45.24,495,2846740
6,7,7,826,42,32,27,5,284,542,885.56,791.09,94.47,478,3538836
7,8,8,802,38,32,27,5,253,549,737.61,644.7,92.91,481,3216839
8,9,9,814,24,23,20,3,207,607,643.42,563.74,79.68,563,2573401
9,10,10,833,27,23,20,3,227,606,723.92,625.91,98.01,558,2781141
10,1,1,818,31,24,22,2,199,619,610.82,595.29,15.53,565,2508709
11,2,2,813,24,26,21,5,217,596,681.57,594.14,87.43,548,2732483
12,3,3,814,27,25,23,2,212,602,625.64,596.75,28.89,552,2662144
13,4,4,806,28,22,20,2,206,600,641.21,606.37,34.84,552,2544610
14,5,5,813,33,28,26,2,229,584,673.03,656.19,16.84,522,2893935
15,6,6,822,24,25,21,4,239,583,770.16,650.21,119.95,537,2942593
16,7,7,802,33,31,25,6,234,568,682.1,569.78,112.32,506,3001082
17,8,8,807,27,26,22,4,193,614,539.04,445.47,93.57,562,2483195
18,9,9,823,21,22,18,4,168,655,462.75,345.15,117.6,615,2149904
19,10,10,808,31,24,21,3,244,564,777.3,713.98,63.32,508,2976124
20,1,1,826,17,23,15,8,188,638,565.85,409.83,156.02,604,2376048
21,2,2,765,21,19,15,4,163,602,474.49,388.54,85.95,564,2042757
22,3,3,812,23,26,21,5,215,597,637.35,555.84,81.51,551,2711709
23,4,4,810,24,23,18,5,209,601,642.56,554.76,87.8,557,2594175
24,5,5,795,25,22,21,1,174,621,514.3,510.22,4.08,573,2212226
25,6,6,811,13,14,11,3,107,704,279.06,232.71,46.35,680,1369065
26,7,7,807,24,23,19,4,194,613,614.24,544.33,69.91,567,2438370
27,8,8,757,16,17,13,4,183,574,598.42,488.43,109.99,542,2213689
28,9,9,815,19,18,16,2,147,668,427.34,365.54,61.8,632,1858161
29,10,10,816,14,16,13,3,139,677,416.33,320.07,96.26,649,1738257
30,1,1,823,21,24,19,5,236,587,741.75,664.37,77.38,547,2893028
31,2,2,816,18,17,14,3,151,665,464.69,451.55,13.14,629,1881305
32,3,3,819,10,10,8,2,85,734,216.93,190.6,26.33,716,1066935
33,4,4,813,21,19,16,3,171,642,533.45,478.19,55.26,600,2125853
34,5,5,811,15,12,11,1,103,708,310.31,298.86,11.45,682,1290709
35,6,6,826,10,12,8,4,94,732,256.57,186.34,70.23,714,1197226
36,7,7,762,8,11,6,5,101,661,314.84,197.2,117.64,645,1251531
37,8,8,807,10,15,10,5,132,675,409.4,306.69,102.71,655,1647144
38,9,9,771,11,12,8,4,100,671,294.11,179.9,114.21,649,1259548
39,10,10,793,18,17,13,4,148,645,439.65,349.72,89.93,609,1850144
40,1,1,820,20,19,16,3,160,660,494.58,448.17,46.41,622,2011596
41,2,2,743,9,9,8,1,92,651,298.66,271.09,27.57,633,1121240
42,3,3,773,9,10,8,2,116,657,407.92,329.61,78.31,639,1388932
43,4,4,814,8,10,8,2,88,726,255.24,221.7,33.54,710,1098096
44,5,5,820,15,17,14,3,146,674,459.86,391.41,68.45,644,1829370
45,6,6,819,15,15,12,3,117,702,349.64,306.39,43.25,674,1491339
46,7,7,800,9,10,8,2,86,714,241.18,200.28,40.9,696,1077322
47,8,8,770,20,19,15,4,164,606,500.84,419.16,81.68,566,2053144
48,9,9,806,11,11,8,3,148,658,524.91,397.04,127.87,638,1739720
