horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,8,0,0,3320,0,1315869,20.005
20,50,23,17,11,11,3309,0,3171903,20.006
40,70,31,19,8,19,3299,2,4401749,20.054
60,90,40,27,16,35,3278,7,5770498,20.107
80,110,43,35,20,55,3252,13,5844383,20.12
100,130,45,36,21,76,3229,15,5427949,20.237
120,150,78,68,21,97,3205,18,8789562,20.047
140,170,136,121,72,169,3131,20,14208916,20.864
160,190,127,101,66,235,3056,29,15222697,20.815
180,210,114,88,62,297,2980,43,14225790,20.326
200,230,90,72,46,343,2927,50,10648071,20.349
220,250,80,65,39,382,2880,58,9789648,20.313
240,270,119,100,43,425,2835,60,14522968,20.588
260,290,187,179,114,539,2717,64,23212556,20.011
280,310,181,174,98,637,2615,68,21760894,20.01
300,330,178,170,109,746,2501,73,21030125,20.017
320,350,148,141,83,829,2414,77,17763949,20.012
340,370,131,104,70,899,2339,82,15415918,20.736
360,390,107,80,60,959,2266,95,13524745,20.357
380,410,90,65,35,994,2223,103,11979269,20.153
400,430,95,74,45,1039,2171,110,11950683,20.03
420,450,83,63,43,1082,2115,123,10903700,20.157
440,470,65,54,31,1113,2081,126,8445222,20.132
460,490,77,61,36,1149,2037,134,10251441,20.011
480,510,93,79,41,1190,1993,137,11146521,20.245
500,530,141,129,74,1264,1916,140,14776031,20.008
520,550,146,127,82,1346,1826,148,16118071,20.013
540,570,141,114,68,1414,1751,155,16266518,20.758
560,590,139,116,77,1491,1666,163,16078205,20.008
580,610,148,129,78,1569,1583,168,17165268,20.009
600,630,174,162,82,1651,1491,178,20659110,20.009
620,650,212,207,130,1781,1359,180,24992538,20.019
640,670,234,228,118,1899,1237,184,28328995,20.02
660,690,295,272,139,2038,1094,188,35637337,20.016
680,710,375,288,148,2186,924,210,47127462,20.028
700,730,424,299,162,2348,710,262,55228334,20.032
720,750,378,258,164,2512,486,322,50802706,20.021
740,770,282,213,125,2637,321,362,36655090,20.034
760,790,240,207,126,2763,165,392,28384653,20.024
780,810,165,156,114,2877,45,398,19025002,20.01
800,816,45,20,20,2897,20,403,7855283,20.159
