horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3335,0,1489876,20.031
20,50,23,23,16,16,3319,0,3391399,20.107
40,70,26,25,13,29,3306,0,3885707,20.022
60,90,32,31,18,47,3288,0,4881065,20.053
80,110,38,37,22,69,3265,1,6015530,20.159
100,130,43,42,25,94,3240,1,6106526,20.281
120,150,74,73,23,117,3216,2,9769817,20.056
140,170,132,124,77,194,3137,4,17318098,20.016
160,190,119,103,69,263,3059,13,18404731,20.429
180,210,104,90,65,328,2986,21,16418127,20.711
200,230,83,71,44,372,2936,27,12475584,20.128
220,250,76,64,37,409,2894,32,11492865,20.13
240,270,121,104,45,454,2845,36,19108766,20.01
260,290,185,140,80,534,2756,45,29810649,20.02
280,310,208,136,79,613,2647,75,35679133,20.025
300,330,199,130,79,692,2538,105,34778475,20.016
320,350,174,122,66,758,2439,138,30599142,20.011
340,370,145,112,74,832,2345,158,23434157,20.018
360,390,102,88,65,897,2267,171,16010488,20.312
380,410,80,74,40,937,2224,174,11966638,20.176
400,430,85,79,53,990,2169,176,12127948,20.166
420,450,70,66,44,1034,2122,179,10196839,20.072
440,470,61,60,37,1071,2084,180,8912538,20.154
460,490,69,66,39,1110,2045,180,10116409,20.204
480,510,90,82,43,1153,2001,181,12937051,20.355
500,530,138,126,72,1225,1924,186,19680355,20.008
520,550,143,113,66,1291,1849,195,22907677,20.017
540,570,153,124,71,1362,1759,214,24811159,20.014
560,590,136,105,63,1425,1681,229,22290686,20.013
580,610,152,118,74,1499,1594,242,24020723,20.017
600,630,175,132,62,1561,1520,254,26611052,20.02
620,650,231,148,91,1652,1400,283,39327617,20.025
640,670,265,149,70,1722,1286,327,49133267,20.012
660,690,337,157,72,1794,1157,384,67184964,20.024
680,710,431,162,95,1889,964,482,92319892,20.021
700,730,461,163,82,1971,763,601,103030602,20.042
720,750,431,151,95,2066,532,737,98659945,20.042
740,770,328,150,78,2144,339,852,70557905,20.036
760,790,258,161,94,2238,188,909,46485287,20.019
780,810,188,122,86,2324,62,949,34222307,20.025
800,816,62,31,31,2355,12,968,13169644,20.059
