vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,811,57,32,28,4,243,568,693.36,614.91,78.45,482,3112969
1,2,2,822,46,31,27,4,255,567,769.02,708.55,60.47,489,3219209
2,3,3,819,42,26,24,2,242,577,773.28,722.32,50.96,509,2992158
3,4,4,812,39,27,25,2,253,559,803.89,775.52,28.37,491,3124819
4,5,5,791,47,29,26,3,224,567,674.67,620.72,53.95,499,2860404
5,6,6,819,43,25,24,1,236,583,741.8,718.41,23.39,519,2911432
6,7,7,807,55,38,37,1,303,504,895.79,872.4,23.39,408,3846613
7,8,8,829,36,23,20,3,192,637,557.52,488.84,68.68,573,2417596
8,9,9,828,49,32,28,4,249,579,716.25,619.61,96.64,499,3175291
9,10,10,754,48,28,26,2,233,521,687.37,642.4,44.97,441,2935483
10,1,1,826,47,33,28,5,314,512,988.98,903.71,85.27,434,3868850
11,2,2,809,33,25,24,1,224,585,693.55,670.16,23.39,523,2786788
12,3,3,824,32,27,24,3,250,574,797.92,756.95,40.97,510,3093658
13,4,4,828,42,28,26,2,268,560,820.66,750.23,70.43,484,3299028
14,5,5,818,50,28,28,0,215,603,635.71,635.71,0.0,521,2748517
15,6,6,818,40,29,25,4,227,591,654.44,590.82,63.62,517,2891565
16,7,7,826,37,26,22,4,255,571,837.0,774.84,62.16,501,3127189
17,8,8,830,26,21,18,3,208,622,672.66,563.85,108.81,574,2546980
18,9,9,826,30,21,20,1,197,629,633.07,580.29,52.78,575,2432723
19,10,10,805,36,27,23,4,228,577,682.09,568.27,113.82,511,2865144
20,1,1,816,38,24,22,2,196,620,574.6,541.6,33.0,554,2477548
21,2,2,818,39,26,25,1,212,606,652.39,629.0,23.39,536,2680548
22,3,3,811,24,24,18,6,201,610,615.93,565.2,50.73,566,2529483
23,4,4,815,33,26,24,2,207,608,615.53,577.34,38.19,542,2628613
24,5,5,817,27,19,15,4,153,664,475.26,412.95,62.31,620,1938887
25,6,6,817,30,19,18,1,152,665,451.17,438.41,12.76,615,1928500
26,7,7,808,36,30,26,4,268,540,834.86,771.78,63.08,474,3335836
27,8,8,816,31,25,22,3,219,597,678.88,595.54,83.34,537,2734853
28,9,9,827,15,13,10,3,155,672,537.24,448.18,89.06,646,1849237
29,10,10,818,21,18,14,4,159,659,469.55,366.16,103.39,617,1982805
30,1,1,823,36,27,24,3,230,593,694.77,670.83,23.94,523,2885918
31,2,2,816,34,26,22,4,230,586,726.43,651.64,74.79,518,2867514
32,3,3,826,25,24,21,3,234,592,744.81,671.37,73.44,542,2872254
33,4,4,814,23,22,19,3,173,641,524.56,450.18,74.38,595,2201839
34,5,5,830,33,28,19,9,268,562,857.04,673.79,183.25,504,3299028
35,6,6,819,24,26,18,8,232,587,718.76,564.41,154.35,543,2888288
36,7,7,823,25,19,14,5,163,660,499.48,384.0,115.48,614,2042757
37,8,8,770,16,13,10,3,138,632,457.26,362.15,95.11,602,1672658
38,9,9,816,17,15,12,3,142,674,458.87,365.13,93.74,640,1751014
39,10,10,788,20,21,16,5,161,627,446.54,369.28,77.26,587,2058791
40,1,1,824,23,21,17,4,167,657,508.54,463.2,45.34,613,2121113
41,2,2,766,18,17,11,6,157,609,497.16,354.94,142.22,573,1943627
42,3,3,827,23,15,12,3,138,689,418.18,357.73,60.45,655,1709466
43,4,4,825,23,22,17,5,152,673,410.32,343.82,66.5,631,1983712
44,5,5,790,22,17,15,2,128,662,362.92,345.51,17.41,618,1642404
45,6,6,799,14,13,8,5,138,661,454.12,330.95,123.17,633,1672658
46,7,7,813,15,14,13,1,133,680,440.55,419.52,21.03,650,1639127
47,8,8,813,26,22,17,5,185,628,575.0,499.48,75.52,576,2326483
48,9,9,662,10,13,10,3,105,557,300.02,198.76,101.26,537,1329887
49,10,10,735,14,11,11,0,105,630,320.76,320.76,0.0,604,1293079
50,1,1,822,14,14,11,3,126,696,354.83,315.9,38.93,670,1566418
51,2,2,815,19,13,9,4,87,728,210.28,160.62,49.66,694,1142921
52,3,3,814,18,15,12,3,146,668,474.86,441.87,32.99,634,1792562
53,4,4,819,26,19,17,2,163,656,496.79,468.42,28.37,608,2042757
54,5,5,806,20,15,13,2,146,660,470.17,423.39,46.78,624,1792562
55,6,6,813,17,13,11,2,111,702,315.2,279.82,35.38,672,1392209
56,7,7,759,11,12,8,4,130,629,443.35,322.41,120.94,607,1571158
57,8,8,817,18,16,10,6,170,647,589.54,414.7,174.84,615,2060254
58,9,9,779,17,18,14,4,161,618,501.52,379.23,122.29,584,2003579
59,10,10,831,16,13,9,4,143,688,468.78,348.99,119.79,660,1724593
60,1,1,733,4,6,4,2,82,651,299.6,204.72,94.88,643,962158
61,2,2,821,28,23,19,4,197,624,612.5,577.11,35.39,570,2469531
62,3,3,745,10,9,6,3,96,649,326.82,227.48,99.34,631,1162788
63,4,4,824,13,16,10,6,128,696,388.63,280.96,107.67,670,1624000
64,5,5,719,11,12,10,2,101,618,286.41,242.69,43.72,596,1269935
65,6,6,819,17,14,12,2,99,720,273.76,238.38,35.38,690,1285969
66,7,7,820,7,7,5,2,87,733,286.97,240.12,46.85,719,1032497
67,8,8,777,14,10,9,1,105,672,328.41,265.24,63.17,648,1274675
68,9,9,833,15,13,8,5,129,704,414.59,276.18,138.41,674,1579175
69,10,10,816,13,17,9,8,145,671,442.44,277.33,165.11,647,1818983
70,1,1,825,13,12,8,4,79,746,186.45,132.84,53.61,722,1041421
71,2,2,782,12,10,8,2,100,682,293.09,230.25,62.84,658,1222740
72,3,3,759,6,6,4,2,77,682,274.01,171.65,102.36,670,910223
73,4,4,766,5,5,4,1,61,705,215.18,172.32,42.86,695,725627
74,5,5,819,19,15,13,2,124,695,362.81,334.44,28.37,659,1564048
75,6,6,755,14,13,9,4,104,651,275.43,218.88,56.55,623,1319500
76,7,7,824,14,15,10,5,109,715,306.52,211.17,95.35,691,1408243
77,8,8,792,11,11,8,3,90,702,253.37,182.56,70.81,680,1137274
78,9,9,819,13,10,9,1,127,692,441.27,417.34,23.93,666,1503189
79,10,10,778,12,9,6,3,72,706,213.19,150.76,62.43,684,913500
80,1,1,824,5,9,5,4,99,725,327.98,261.18,66.8,715,1193949
81,2,2,724,6,4,3,1,56,668,199.15,141.49,57.66,658,655288
82,3,3,826,12,9,8,1,75,751,222.85,189.87,32.98,727,944661
83,4,4,818,7,9,5,4,78,740,238.1,188.98,49.12,726,975822
84,5,5,802,11,11,7,4,89,713,263.95,199.26,64.69,693,1126887
85,6,6,816,13,8,8,0,65,751,194.79,194.79,0.0,725,822387
86,7,7,748,3,7,4,3,73,675,235.81,120.18,115.63,669,887079
87,8,8,827,16,13,11,2,130,697,402.23,339.56,62.67,667,1589562
88,9,9,832,10,14,10,4,125,707,380.77,254.35,126.42,687,1556031
89,10,10,828,11,12,7,5,102,726,306.24,219.06,87.18,706,1280322
90,1,1,819,11,10,6,4,107,712,357.42,273.38,84.04,690,1295449
91,2,2,837,10,11,8,3,112,725,362.18,271.04,91.14,705,1365788
92,3,3,728,4,4,2,2,41,687,133.16,66.79,66.37,679,499483
93,4,4,826,7,8,5,3,75,751,230.34,154.23,76.11,737,926257
94,5,5,770,17,9,7,2,71,699,187.32,159.68,27.64,669,903113
95,6,6,796,12,9,9,0,83,713,260.18,260.18,0.0,689,1027757
96,7,7,820,9,7,6,1,63,757,196.19,174.76,21.43,739,783209
97,8,8,823,13,14,9,5,114,709,334.53,244.17,90.36,683,1441774
98,9,9,782,4,5,4,1,72,710,254.19,192.15,62.04,702,839884
99,10,10,795,10,8,6,2,82,713,268.54,231.32,37.22,693,998966
100,1,1,823,6,7,5,2,62,761,191.99,163.62,28.37,749,772822
101,2,2,817,10,10,6,4,97,720,295.76,168.0,127.76,704,1191579
102,3,3,818,14,10,8,2,66,752,160.0,122.82,37.18,728,869582
103,4,4,720,9,13,9,4,103,617,302.71,211.68,91.03,599,1309113
104,5,5,781,6,6,5,1,63,718,216.28,182.76,33.52,706,764805
105,6,6,807,8,6,5,1,52,755,165.42,155.81,9.61,741,650548
106,7,7,826,8,11,5,6,82,744,221.4,122.13,99.27,728,1054178
107,8,8,836,6,6,3,3,73,763,242.3,154.24,88.06,753,868675
108,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
