horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,6,6,0,0,2092,0,1062195,600.007
20,50,20,20,11,11,2081,0,2626594,600.052
40,70,18,18,14,25,2067,0,2490656,600.068
60,90,20,20,6,31,2061,0,2408467,600.004
80,110,33,33,22,53,2039,0,3811414,600.043
100,130,23,23,14,67,2025,0,3007080,600.036
120,150,52,52,21,88,2004,0,5196308,600.233
140,170,84,83,46,134,1958,0,8129132,600.187
160,190,87,86,62,196,1896,0,9055614,600.096
180,210,66,65,36,232,1859,1,7593948,600.1
200,230,60,59,36,268,1822,2,6495200,600.177
220,250,46,46,28,296,1794,2,4933912,600.01
240,270,69,69,29,325,1765,2,7587834,600.007
260,290,116,116,63,388,1702,2,11499080,600.017
280,310,131,131,82,470,1620,2,13816990,600.763
300,330,115,114,71,541,1548,3,12996127,600.462
320,350,89,88,59,600,1489,3,10120341,600.016
340,370,70,69,41,641,1447,4,7916805,600.223
360,390,64,63,45,686,1402,4,8275698,600.141
380,410,57,55,30,716,1371,5,7073265,600.23
400,430,57,56,36,752,1334,6,6825468,600.111
420,450,45,45,28,780,1306,6,5665742,600.075
440,470,42,42,24,804,1282,6,4859389,600.009
460,490,45,45,28,832,1254,6,4606268,600.043
480,510,60,60,26,858,1228,6,6300958,600.227
500,530,85,84,53,911,1175,6,8389939,600.01
520,550,70,69,43,954,1131,7,7316671,600.034
540,570,79,77,38,992,1092,8,8122816,600.01
560,590,85,84,56,1048,1035,9,8801037,600.014
580,610,81,81,50,1098,985,9,8393075,600.053
600,630,97,96,52,1150,933,9,11428385,600.273
620,650,123,121,70,1220,861,11,13324968,600.409
640,670,127,127,78,1298,783,11,13472405,600.362
660,690,169,168,78,1376,705,11,17498146,600.833
680,710,215,211,129,1505,575,12,23177346,600.072
700,730,217,206,116,1621,454,17,23904414,600.061
720,750,200,188,121,1742,325,25,22838698,600.576
740,770,169,164,87,1829,234,29,17979690,600.642
760,790,169,168,110,1939,123,30,15734259,600.663
780,810,123,118,80,2019,43,30,14014103,600.195
800,816,43,31,31,2050,11,31,9006015,600.252
