horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.084
20,50,23,23,15,15,3305,0,3277142,20.006
40,70,27,25,12,27,3293,0,3487059,20.055
60,90,34,31,19,46,3274,0,4663563,20.016
80,110,39,37,21,67,3251,2,5591112,20.239
100,130,44,43,25,92,3226,2,5630719,20.035
120,150,75,73,23,115,3202,3,9598448,20.115
140,170,133,132,81,196,3120,4,16765816,20.015
160,190,116,114,76,272,3042,6,17265386,20.018
180,210,100,98,66,338,2974,8,15116136,20.084
200,230,84,79,50,388,2922,10,11204507,20.259
220,250,75,70,40,428,2879,13,10894956,20.133
240,270,118,114,45,473,2833,14,19600039,20.013
260,290,185,179,111,584,2718,18,28888948,20.023
280,310,182,179,107,691,2609,20,24860349,20.021
300,330,172,169,104,795,2504,21,21884264,20.026
320,350,151,145,89,884,2412,24,20534329,20.02
340,370,129,126,85,969,2324,27,16118696,20.019
360,390,92,90,65,1034,2259,27,10849546,20.016
380,410,83,80,46,1080,2212,28,10561887,20.016
400,430,84,81,49,1129,2162,29,10915537,20.4
420,450,74,68,47,1176,2112,32,9416217,20.609
440,470,62,58,34,1210,2075,35,8409831,20.363
460,490,71,67,38,1248,2035,37,10141517,20.474
480,510,91,89,49,1297,1985,38,11481635,20.012
500,530,133,130,73,1370,1911,39,14917606,20.016
520,550,141,139,92,1462,1817,41,16375264,20.018
540,570,132,132,75,1537,1742,41,15265919,20.017
560,590,130,130,84,1621,1658,41,16145012,20.021
580,610,140,140,84,1705,1574,41,17518758,20.022
600,630,165,163,82,1787,1491,42,22450459,20.021
620,650,212,203,126,1913,1361,46,30938566,20.025
640,670,236,218,103,2016,1248,56,35028314,20.028
660,690,306,265,133,2149,1103,68,44076838,20.044
680,710,384,197,111,2260,960,100,61433893,20.048
700,730,460,150,93,2353,764,203,85905693,20.044
720,750,432,158,102,2455,537,328,80794579,20.045
740,770,333,209,122,2577,321,422,63315105,20.036
760,790,240,205,121,2698,168,454,38542502,20.031
780,810,168,156,115,2813,45,462,25518165,20.023
800,816,45,0,0,2813,38,469,11346998,20.039
