horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,4233,15,390670.0,20.012
20,50,23,23,16,16,4217,15,896170.0,20.064
40,70,26,25,13,29,4203,16,2656890.0,20.034
60,90,31,31,18,47,4185,16,1168610.0,20.004
80,110,37,36,21,68,4163,17,2634020.0,20.063
100,130,43,42,24,92,4139,17,3795490.0,20.006
120,150,75,73,23,115,4114,19,5931640.0,20.051
140,170,132,96,54,169,4053,26,50944300.0,20.007
160,190,137,78,44,213,3971,64,84994080.0,20.14
180,210,118,74,46,259,3895,94,64389510.0,20.105
200,230,94,74,45,304,3834,110,29567180.0,20.006
220,250,76,71,44,348,3786,114,9399870.0,20.232
240,270,115,93,35,383,3749,116,37393060.0,20.027
260,290,191,92,53,436,3673,139,149737300.0,20.017
280,310,227,85,46,482,3555,211,211033950.0,20.274
300,330,209,80,40,522,3460,266,193075190.0,20.166
320,350,198,75,44,566,3345,337,187039350.0,20.112
340,370,153,76,41,607,3254,387,118834840.0,20.023
360,390,113,62,40,647,3179,422,77406830.0,20.007
380,410,94,68,37,684,3125,439,40998100.0,20.019
400,430,88,66,37,721,3076,451,35784740.0,20.007
420,450,79,61,39,760,3024,464,29410290.0,20.005
440,470,65,58,35,795,2982,471,12551760.0,20.006
460,490,69,67,37,832,2944,472,5555370.0,20.004
480,510,91,81,46,878,2896,474,17424900.0,20.005
500,530,135,80,41,919,2844,485,83296020.0,20.05
520,550,165,73,47,966,2758,524,138572620.0,20.028
540,570,164,73,35,1001,2680,567,136820180.0,20.146
560,590,159,77,38,1039,2591,618,125238730.0,20.223
580,610,164,76,41,1080,2516,652,135028740.0,20.203
600,630,199,77,37,1117,2433,698,182708360.0,20.158
620,650,246,83,50,1167,2320,761,244194050.0,20.009
640,670,287,83,38,1205,2198,845,304857770.0,20.504
660,690,351,75,40,1245,2062,941,413525560.0,20.207
680,710,438,79,42,1287,1889,1072,532296700.0,20.019
700,730,488,71,36,1323,1678,1247,621072810.0,20.023
720,750,448,70,43,1366,1457,1425,567451110.0,20.019
740,770,355,67,29,1395,1255,1598,433613750.0,20.137
760,790,276,78,44,1439,1113,1696,292304630.0,20.012
780,810,236,77,43,1482,984,1782,229842940.0,20.034
800,830,216,87,47,1529,866,1853,185227180.0,20.212
820,850,221,82,42,1571,772,1905,198012860.0,20.367
840,870,220,80,38,1609,655,1984,200731670.0,20.245
860,890,189,77,49,1658,542,2048,161138570.0,20.139
880,910,139,74,37,1695,464,2089,94691770.0,20.017
900,930,138,76,44,1739,388,2121,92366600.0,20.22
920,950,131,67,37,1776,325,2147,97478420.0,20.089
940,970,137,66,35,1811,258,2179,111372330.0,20.006
960,990,125,58,29,1840,194,2214,107916480.0,20.006
980,1010,114,64,31,1871,130,2247,82469820.0,20.028
1000,1030,86,51,31,1902,80,2266,57846940.0,20.131
1020,1050,59,38,29,1931,35,2282,34663020.0,20.096
1040,1070,27,21,14,1945,15,2288,9946440.0,20.004
1060,1090,15,14,12,1957,2,2289,2119610.0,20.002
1080,1110,2,2,2,1959,0,2289,98330.0,20.002
1100,1130,0,0,0,1959,0,2289,,0.0
1120,1150,0,0,0,1959,0,2289,,0.0
