horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,6,0,0,0,2754,0,576699,20.005
20,50,16,3,1,1,2753,0,1809542,20.004
40,70,34,4,2,3,2742,9,3668237,20.007
60,90,37,5,2,5,2732,17,3842118,20.005
80,110,53,14,7,12,2709,33,5407168,20.061
100,130,60,16,16,28,2681,45,5757249,20.061
120,150,89,27,5,33,2657,64,8553735,20.047
140,170,150,71,41,74,2595,85,14092703,20.361
160,190,148,53,46,120,2513,121,14334283,20.176
180,210,123,36,24,144,2455,155,12105165,20.193
200,230,94,21,17,161,2394,199,9730815,20.1
220,250,68,15,9,170,2371,213,6450095,20.03
240,270,95,13,10,180,2335,239,9788579,20.028
260,290,143,22,13,193,2296,265,14299530,20.071
280,310,195,0,0,193,2230,331,20723532,20.02
300,330,212,0,0,193,2144,417,23747570,20.011
320,350,194,25,13,206,2048,500,20909714,20.083
340,370,161,29,25,231,1964,559,16244293,20.055
360,390,127,17,17,248,1900,606,13109619,20.063
380,410,100,11,8,256,1848,650,10131169,20.079
400,430,85,7,5,261,1813,680,8554471,20.045
420,450,82,8,7,268,1777,709,8256744,20.008
440,470,82,12,8,276,1736,742,8363913,20.06
460,490,74,3,3,279,1706,769,7524546,20.02
480,510,105,12,6,285,1673,796,10480124,20.047
500,530,138,34,19,304,1614,836,13843871,20.136
520,550,141,36,27,331,1550,873,14161071,20.133
540,570,147,43,30,361,1478,915,14576211,20.034
560,590,145,40,28,389,1412,953,14014354,20.218
580,610,172,46,28,417,1349,988,16777403,20.015
600,630,199,0,0,417,1281,1056,22260930,20.01
620,650,240,0,0,417,1190,1147,28234055,20.022
640,670,242,0,0,417,1085,1252,28282982,20.021
660,690,292,0,0,417,989,1348,34377107,20.018
680,710,397,290,182,599,734,1421,45350449,20.023
700,730,330,249,145,744,561,1449,34914678,20.029
720,750,293,213,150,894,364,1496,32010325,20.024
740,770,188,148,92,986,243,1525,20549108,20.013
760,790,166,152,96,1082,135,1537,18822902,20.018
780,810,135,57,49,1131,75,1548,12468790,20.175
800,816,75,2,2,1133,33,1588,8500834,20.01
