horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,6,0,0,3320,0,1196102,20.002
20,50,23,12,7,7,3313,0,2835328,20.009
40,70,35,17,7,14,3300,6,4480251,20.072
60,90,41,19,13,27,3280,13,5210632,20.088
80,110,45,20,15,42,3257,21,5711550,20.03
100,130,50,26,15,57,3239,24,5723496,20.018
120,150,88,60,18,75,3209,36,9839515,20.155
140,170,140,102,60,135,3144,41,14767030,20.263
160,190,140,68,47,182,3078,60,16698264,20.167
180,210,136,56,38,220,3005,95,17928736,20.087
200,230,115,50,31,251,2940,129,14861079,20.167
220,250,93,40,26,277,2894,149,11403707,20.114
240,270,133,70,32,309,2847,164,16398655,20.01
260,290,199,140,85,394,2744,182,23974286,20.009
280,310,208,123,68,462,2647,211,25347292,20.011
300,330,210,130,69,531,2544,245,25616438,20.018
320,350,191,94,57,588,2446,286,23394697,20.012
340,370,163,83,57,645,2355,320,19696882,20.01
360,390,123,72,59,704,2271,345,14897470,20.062
380,410,95,51,28,732,2229,359,11599910,20.155
400,430,101,61,40,772,2175,373,12058106,20.011
420,450,87,47,32,804,2126,390,10693008,20.148
440,470,76,43,28,832,2084,404,9398662,20.165
460,490,80,48,28,860,2045,415,9923137,20.162
480,510,101,67,36,896,2000,424,11588186,20.166
500,530,148,93,55,951,1933,436,16572802,20.01
520,550,163,87,52,1003,1857,460,19365104,20.007
540,570,172,83,53,1056,1769,495,20735558,20.009
560,590,157,77,48,1104,1690,526,18915975,20.6
580,610,172,89,57,1161,1608,551,20370442,20.009
600,630,199,127,57,1218,1523,579,23522390,20.016
620,650,244,135,81,1299,1404,617,30222014,20.012
640,670,279,133,62,1361,1295,664,34372421,20.021
660,690,353,143,68,1429,1169,722,44614557,20.027
680,710,450,147,78,1507,996,817,59208761,20.027
700,730,496,143,75,1582,780,958,69329396,20.032
720,750,448,142,86,1668,554,1098,62905891,20.041
740,770,350,138,68,1736,365,1219,47873965,20.03
760,790,284,144,83,1819,208,1293,36151308,20.015
780,810,208,90,67,1886,89,1345,26227246,20.015
800,816,89,10,10,1896,45,1379,14048949,20.006
