vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,805,36,20,18,2,193,612,611.0,588.63,22.37,562,2372771
1,2,2,816,59,24,22,2,186,630,574.34,528.89,45.45,568,2373678
2,3,3,806,53,29,24,5,235,571,675.45,604.9,70.55,507,2974661
3,4,4,812,58,26,25,1,237,575,773.18,749.79,23.39,505,2940223
4,5,5,808,51,32,27,5,263,545,769.28,699.31,69.97,469,3320709
5,6,6,804,55,28,25,3,211,593,612.01,566.25,45.76,517,2706969
6,7,7,818,42,25,21,4,180,638,520.87,451.15,69.72,576,2329760
7,8,8,809,51,30,26,4,221,588,623.29,533.06,90.23,516,2847647
8,9,9,811,47,25,21,4,233,578,738.52,643.13,95.39,518,2880271
9,10,10,819,52,28,24,4,219,600,597.27,521.58,75.69,534,2790065
10,1,1,805,52,26,23,3,203,602,596.73,562.91,33.82,532,2587065
11,2,2,821,40,30,24,6,228,593,644.11,550.25,93.86,537,2920356
12,3,3,805,36,23,20,3,168,637,448.78,413.66,35.12,583,2168308
13,4,4,818,47,29,23,6,237,581,673.24,584.86,88.38,515,2995435
14,5,5,817,42,30,24,6,230,587,634.55,553.35,81.2,521,2941130
15,6,6,802,42,24,21,3,192,610,570.3,524.54,45.76,550,2436000
16,7,7,807,47,31,27,4,227,580,655.93,581.82,74.11,514,2928373
17,8,8,817,47,30,26,4,252,565,785.34,683.23,102.11,493,3169644
18,9,9,820,38,28,21,7,244,576,731.87,586.5,145.37,522,3049740
19,10,10,820,34,16,14,2,170,650,538.92,474.39,64.53,598,2060254
20,1,1,817,31,23,17,6,207,610,649.15,556.31,92.84,560,2573401
21,2,2,823,35,26,21,5,198,625,571.37,496.6,74.77,569,2535130
22,3,3,814,30,24,19,5,177,637,516.26,460.5,55.76,585,2280195
23,4,4,815,27,21,16,5,167,648,465.41,395.93,69.48,606,2121113
24,5,5,822,31,27,20,7,207,615,546.75,417.52,129.23,563,2647017
25,6,6,822,37,35,28,7,292,530,892.48,751.25,141.23,468,3677144
26,7,7,808,27,21,16,5,171,637,521.07,430.73,90.34,593,2162661
27,8,8,813,38,25,21,4,182,631,452.41,382.57,69.84,569,2350534
28,9,9,827,35,24,22,2,201,626,608.46,532.81,75.65,570,2529483
29,10,10,828,22,21,15,6,165,663,487.75,324.03,163.72,625,2100339
30,1,1,812,26,25,18,7,206,606,596.68,500.79,95.89,558,2599822
31,2,2,803,34,24,20,4,190,613,519.26,470.19,49.07,563,2415226
32,3,3,811,32,21,18,3,159,652,443.18,392.67,50.51,600,2038017
33,4,4,806,25,17,13,4,118,688,337.91,288.19,49.72,652,1538534
34,5,5,830,35,19,15,4,180,650,570.09,434.49,135.6,600,2219336
35,6,6,818,30,23,18,5,177,641,504.85,400.22,104.63,595,2261791
36,7,7,793,23,20,18,2,167,626,494.61,470.56,24.05,586,2102709
37,8,8,818,31,20,18,2,175,643,534.62,472.88,61.74,593,2185805
38,9,9,821,34,24,20,4,201,620,585.54,498.96,86.58,562,2529483
39,10,10,802,25,17,16,1,156,646,501.38,438.21,63.17,606,1933240
40,1,1,800,28,20,16,4,148,652,409.28,373.63,35.65,610,1905356
41,2,2,815,18,16,13,3,122,693,340.47,301.01,39.46,663,1561678
42,3,3,818,33,19,17,2,148,670,407.63,386.57,21.06,618,1886952
43,4,4,794,24,19,13,6,153,641,422.85,350.35,72.5,603,1938887
44,5,5,809,31,22,17,5,164,645,440.08,341.81,98.27,599,2108356
45,6,6,819,34,27,22,5,211,608,596.0,531.52,64.48,554,2688565
46,7,7,811,21,16,12,4,148,663,476.39,373.44,102.95,631,1831740
47,8,8,831,26,22,17,5,188,643,561.35,404.87,156.48,597,2357644
48,9,9,810,26,21,16,5,170,640,510.86,394.17,116.69,596,2152274
49,10,10,819,24,24,18,6,205,614,621.49,474.44,147.05,570,2571031
50,1,1,813,31,22,18,4,184,629,538.08,461.54,76.54,577,2316096
51,2,2,807,20,20,16,4,160,647,476.55,359.79,116.76,607,2030000
52,3,3,824,23,22,16,6,178,646,518.69,400.77,117.92,604,2253774
53,4,4,822,20,21,15,6,159,663,438.37,363.32,75.05,627,2038017
54,5,5,806,24,19,15,4,142,664,391.58,339.45,52.13,626,1824630
55,6,6,821,22,19,14,5,172,649,528.36,430.18,98.18,611,2136240
56,7,7,836,27,24,18,6,191,645,554.65,422.43,132.22,601,2425613
57,8,8,816,27,26,19,7,194,622,509.05,403.7,105.35,574,2493582
58,9,9,813,34,25,21,4,207,606,598.61,512.43,86.18,550,2610209
59,10,10,795,23,18,15,3,135,660,372.0,302.16,69.84,618,1733517
60,1,1,790,18,17,12,5,146,644,450.24,339.05,111.19,612,1829370
61,2,2,829,24,19,15,4,151,678,438.29,380.78,57.51,640,1918113
62,3,3,802,15,14,11,3,140,662,447.09,406.32,40.77,634,1711836
63,4,4,822,21,21,14,7,187,635,570.81,414.12,156.69,599,2328853
64,5,5,835,20,21,15,6,165,670,447.1,316.51,130.59,636,2100339
65,6,6,815,23,20,15,5,167,648,500.73,353.36,147.37,606,2102709
66,7,7,809,19,19,14,5,155,654,457.19,386.12,71.07,620,1959661
67,8,8,809,21,16,12,4,133,676,377.81,298.82,78.99,638,1675935
68,9,9,823,25,21,16,5,170,653,469.75,343.24,126.51,609,2152274
69,10,10,842,29,22,17,5,226,616,747.33,617.33,130.0,566,2752350
70,1,1,797,17,15,12,3,114,683,336.48,275.93,60.55,651,1460178
71,2,2,817,26,20,16,4,164,653,465.18,392.77,72.41,609,2071548
72,3,3,777,23,19,15,4,144,633,393.58,332.89,60.69,595,1845404
73,4,4,792,18,17,13,4,137,655,399.94,332.64,67.3,625,1735887
74,5,5,819,21,16,15,1,123,696,355.44,339.31,16.13,660,1572065
75,6,6,836,23,23,17,6,176,660,532.18,370.72,161.46,616,2251404
76,7,7,824,20,20,15,5,182,642,573.76,477.65,96.11,604,2258514
77,8,8,819,21,16,13,3,164,655,545.58,494.41,51.17,621,1997932
78,9,9,816,24,24,18,6,188,628,564.67,489.13,75.54,582,2394452
79,10,10,815,16,13,11,2,116,699,320.04,252.77,67.27,667,1444144
80,1,1,797,19,15,10,5,134,663,388.54,304.75,83.79,631,1667918
81,2,2,798,17,15,11,4,132,666,399.15,351.76,47.39,638,1647144
82,3,3,823,19,14,11,3,137,686,451.24,387.19,64.05,652,1680675
83,4,4,832,17,18,13,5,140,692,393.92,305.59,88.33,658,1785452
84,5,5,809,17,17,13,4,143,666,402.83,329.18,73.65,634,1798209
85,6,6,818,15,16,12,4,142,676,437.93,346.26,91.67,650,1769418
86,7,7,819,17,16,14,2,131,688,363.44,310.57,52.87,654,1655161
87,8,8,801,15,12,10,2,112,689,339.69,293.07,46.62,663,1384192
88,9,9,825,12,14,10,4,123,702,364.73,269.01,95.72,678,1535257
89,10,10,803,11,12,9,3,92,711,272.23,187.1,85.13,689,1176452
90,1,1,802,16,14,12,2,130,672,375.52,347.03,28.49,640,1607966
91,2,2,787,15,15,10,5,128,659,364.65,265.69,98.96,631,1605596
92,3,3,806,17,15,10,5,130,676,373.91,288.46,85.45,648,1626370
93,4,4,794,19,21,16,5,184,610,561.12,454.55,106.57,572,2297692
94,5,5,816,16,14,11,3,128,688,399.38,304.7,94.68,656,1587192
