horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,6,0,0,3320,0,3296102,20.008
20,50,23,21,16,16,3304,0,5731614,20.01
40,70,26,26,13,29,3291,0,5641885,20.015
60,90,32,32,19,48,3272,0,7330179,20.106
80,110,37,37,21,69,3251,0,9644993,20.015
100,130,44,44,25,94,3226,0,10689739,20.01
120,150,75,75,25,119,3201,0,17960447,20.008
140,170,132,132,79,198,3122,0,28348117,20.019
160,190,118,115,77,275,3042,3,27228748,20.012
180,210,100,98,67,342,2973,5,23123039,20.012
200,230,83,79,50,392,2920,8,18395461,20.096
220,250,73,72,40,432,2879,9,15964216,20.011
240,270,118,115,46,478,2833,9,33278710,20.008
260,290,185,181,115,593,2714,13,41267239,20.022
280,310,178,178,103,696,2611,13,33325884,20.022
300,330,174,173,108,804,2502,14,31521811,20.015
320,350,149,149,92,896,2410,14,27695789,20.022
340,370,127,125,88,984,2320,16,22807569,20.011
360,390,88,88,61,1045,2259,16,14273518,20.012
380,410,83,83,48,1093,2211,16,15607311,20.009
400,430,83,83,51,1144,2160,16,16833735,20.011
420,450,72,71,47,1191,2112,17,14729777,20.062
440,470,62,61,36,1227,2075,18,11283952,20.265
460,490,71,71,41,1268,2034,18,14120630,20.013
480,510,90,90,51,1319,1983,18,19410973,20.835
500,530,131,131,74,1393,1909,18,26537176,20.018
520,550,139,139,91,1484,1818,18,25097925,20.016
540,570,133,133,76,1560,1742,18,23962944,20.011
560,590,130,130,84,1644,1658,18,24176359,20.016
580,610,140,140,84,1728,1574,18,28502071,20.02
600,630,165,163,83,1811,1491,18,34687969,20.016
620,650,212,208,134,1945,1354,21,42510618,20.031
640,670,229,222,111,2056,1238,26,46593428,20.031
660,690,296,274,140,2196,1091,33,65947535,20.032
680,710,372,271,142,2338,925,57,83441086,20.036
700,730,425,218,123,2461,745,114,111897091,20.058
720,750,413,214,143,2604,507,209,114404892,20.069
740,770,303,221,130,2734,316,270,73457461,20.036
760,790,235,204,123,2857,165,298,48457050,20.025
780,810,165,155,114,2971,45,304,35224171,20.022
800,816,45,33,33,3004,6,310,16147831,20.458
