horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,1756300,20.006
20,50,23,9,8,8,3312,0,3765702,20.015
40,70,34,21,12,20,3297,3,5471789,20.005
60,90,38,27,18,38,3276,6,5692946,20.02
80,110,41,29,20,58,3255,7,5849065,20.14
100,130,48,39,23,81,3230,9,6047079,20.014
120,150,79,78,26,107,3203,10,11882694,20.008
140,170,134,134,82,189,3121,10,21124241,20.015
160,190,117,117,76,265,3045,10,17127994,20.016
180,210,103,101,66,331,2977,12,14364327,20.013
200,230,87,86,50,381,2927,12,10853462,20.006
220,250,80,79,49,430,2877,13,9732916,20.011
240,270,116,114,45,475,2831,14,20779363,20.014
260,290,183,182,108,583,2722,15,29397907,20.02
280,310,186,186,108,691,2614,15,27985116,20.018
300,330,177,176,104,795,2510,15,24615131,20.015
320,350,157,155,99,894,2410,16,22611893,20.024
340,370,127,126,86,980,2323,17,17426781,20.014
360,390,91,91,63,1043,2260,17,12758555,20.007
380,410,84,84,43,1086,2217,17,11122896,20.005
400,430,89,89,58,1144,2159,17,12913577,20.007
420,450,71,65,41,1185,2118,17,8536175,20.011
440,470,68,56,34,1219,2081,20,9251883,20.01
460,490,77,69,39,1258,2037,25,11911529,20.017
480,510,93,93,50,1308,1987,25,14531769,20.012
500,530,135,135,77,1385,1910,25,21667241,20.014
520,550,140,139,84,1469,1825,26,19687702,20.024
540,570,140,140,77,1546,1748,26,20632303,20.009
560,590,136,135,89,1635,1659,26,19177469,20.008
580,610,141,140,82,1717,1576,27,22330185,20.012
600,630,167,167,81,1798,1495,27,25358999,20.017
620,650,216,207,118,1916,1377,27,34373256,20.026
640,670,252,228,115,2031,1249,40,41533462,20.037
660,690,307,240,108,2139,1127,54,48540802,20.032
680,710,408,215,122,2261,966,93,63494495,20.028
700,730,466,184,104,2365,780,175,76884412,20.036
720,750,448,185,112,2477,554,289,74508923,20.03
740,770,350,230,135,2612,325,383,58861975,20.027
760,790,244,210,123,2735,172,413,35101796,20.026
780,810,172,160,112,2847,51,422,24418654,20.025
800,816,51,21,21,2868,28,424,9076418,20.125
