vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,1,1115,45.052,31,30,587,1932.69,1874.97,57.72,464,32,32
1,2,2,1090,52.578,29,28,530,1721.59,1671.35,50.24,502,29,29
2,3,3,1088,50.323,35,31,559,1738.13,1607.57,130.56,459,35,35
3,4,4,1104,41.377,34,31,558,1757.15,1735.49,21.66,482,32,32
4,5,5,1043,19.307,26,25,488,1607.88,1545.84,62.04,501,27,27
5,6,6,1056,26.243,29,28,481,1540.62,1465.83,74.79,517,29,29
6,7,7,1111,90.535,33,30,540,1692.79,1652.42,40.37,505,33,33
7,8,8,1104,40.357,34,29,546,1716.75,1593.22,123.53,496,31,31
8,9,9,1035,104.171,29,28,508,1648.96,1615.44,33.52,469,29,29
9,10,10,1104,43.174,35,32,575,1808.21,1677.27,130.94,461,34,34
10,1,1,1110,55.344,36,32,524,1589.45,1478.3,111.15,516,35,35
11,2,2,1003,53.321,30,27,469,1469.93,1388.04,81.89,480,27,27
12,3,3,1098,31.943,34,29,507,1538.5,1416.97,121.53,531,30,30
13,4,4,1039,35.852,29,26,438,1343.67,1253.24,90.43,543,29,29
14,5,5,1097,92.814,35,31,521,1563.24,1437.19,126.05,512,32,32
15,6,6,1102,25.721,36,32,497,1436.73,1374.42,62.31,539,33,33
16,7,7,1058,61.115,35,30,491,1465.4,1364.97,100.43,505,31,31
17,8,8,999,37.36,31,28,457,1374.59,1289.63,84.96,480,31,31
18,9,9,962,29.743,25,24,384,1184.66,1162.6,22.06,528,25,25
19,10,10,1034,32.482,34,28,471,1390.19,1234.51,155.68,503,30,30
20,1,1,1005,43.118,36,29,505,1480.78,1334.52,146.26,440,30,30
21,2,2,995,49.968,35,30,478,1392.78,1283.4,109.38,453,32,32
22,3,3,971,49.5,25,22,372,1139.16,1040.93,98.23,551,24,24
23,4,4,1147,44.668,35,28,483,1433.3,1206.59,226.71,608,28,28
24,5,5,1008,56.254,39,28,478,1315.72,1107.74,207.98,474,28,28
25,6,6,988,38.274,30,25,446,1362.78,1185.71,177.07,484,29,29
26,7,7,1118,55.624,33,29,473,1414.45,1274.55,139.9,585,30,30
27,8,8,1107,37.631,38,31,519,1524.37,1318.46,205.91,520,34,34
28,9,9,1043,113.064,33,25,409,1139.28,986.02,153.26,580,27,27
29,10,10,996,30.849,32,25,421,1187.44,1026.76,160.68,519,28,28
30,1,1,994,54.119,30,24,423,1274.81,1124.78,150.03,521,25,25
31,2,2,993,39.239,35,30,445,1258.87,1135.53,123.34,484,32,32
32,3,3,1110,50.914,34,26,431,1205.93,991.46,214.47,627,26,26
33,4,4,986,30.966,26,18,355,1022.24,828.7,193.54,593,19,19
34,5,5,1080,69.259,34,26,438,1242.48,1047.9,194.58,590,26,26
35,6,6,948,27.186,25,21,322,901.46,740.38,161.08,580,23,23
36,7,7,965,62.365,32,21,405,1151.63,845.84,305.79,516,22,22
37,8,8,987,92.774,31,24,391,1109.83,910.17,199.66,542,27,27
38,9,9,1123,33.024,31,23,409,1165.62,921.25,244.37,664,25,25
39,10,10,1035,29.15,32,25,418,1180.64,1034.15,146.49,565,26,26
40,1,1,1104,129.724,32,26,437,1271.26,1115.86,155.4,613,27,27
41,2,2,939,43.504,31,24,384,1064.76,878.47,186.29,503,26,26
42,3,3,1026,65.961,32,23,403,1103.51,891.01,212.5,573,25,25
43,4,4,1062,27.71,42,29,502,1337.89,1033.06,304.83,502,29,29
44,5,5,1084,15.698,38,29,495,1411.19,1154.71,256.48,529,30,30
45,6,6,1088,70.037,42,32,532,1511.69,1267.37,244.32,482,37,37
46,7,7,1011,66.264,31,24,383,1033.04,855.13,177.91,580,24,24
47,8,8,1028,39.16,48,35,495,1218.43,1005.19,213.24,461,36,36
48,9,9,1080,40.782,26,20,353,1032.65,838.66,193.99,681,23,23
49,10,10,1078,69.538,35,26,437,1192.89,1010.48,182.41,585,28,28
50,1,1,946,36.024,31,22,375,994.81,764.49,230.32,523,24,24
51,2,2,945,43.504,32,25,395,1101.01,927.08,173.93,498,26,26
52,3,3,1013,50.878,42,32,453,1162.84,969.43,193.41,494,33,33
53,4,4,953,21.363,30,21,340,899.21,706.64,192.57,571,21,21
54,5,5,1112,92.154,32,23,383,1037.28,823.94,213.34,681,24,24
55,6,6,966,27.645,27,19,336,931.42,678.62,252.8,592,19,19
56,7,7,954,53.624,27,22,348,981.77,822.8,158.97,558,24,24
57,8,8,954,75.704,34,24,380,996.14,761.04,235.1,526,24,24
58,9,9,1071,50.844,33,22,395,1087.15,791.54,295.61,628,24,24
59,10,10,1067,74.046,41,29,456,1172.54,917.01,255.53,547,32,32
60,1,1,1052,55.906,35,25,425,1174.08,912.1,261.98,575,26,26
61,2,2,1050,42.897,33,24,383,1007.13,846.24,160.89,613,27,27
62,3,3,1062,110.305,45,30,468,1161.87,926.49,235.38,532,31,31
63,4,4,1043,61.818,32,21,390,1082.53,823.39,259.14,607,23,23
64,5,5,1055,92.814,41,30,456,1205.35,954.15,251.2,533,33,33
65,6,6,1047,25.56,28,19,335,924.89,697.98,226.91,674,19,19
66,7,7,1084,47.044,41,30,471,1221.17,1032.33,188.84,549,32,32
67,8,8,1078,66.132,43,30,489,1269.56,1018.82,250.74,529,30,30
68,9,9,961,62.286,31,25,346,919.98,811.35,108.63,563,26,26
69,10,10,1047,67.064,44,33,446,1099.91,901.87,198.04,529,36,36
70,1,1,1122,15.244,42,29,459,1160.78,873.79,286.99,603,30,30
71,2,2,1034,61.421,29,22,302,751.77,644.79,106.98,688,22,22
72,3,3,1030,113.614,32,25,390,1062.51,947.2,115.31,586,27,27
73,4,4,1110,39.631,32,19,337,868.97,593.67,275.3,733,20,20
74,5,5,975,22.119,34,23,349,869.71,646.85,222.86,578,24,24
75,6,6,1049,56.646,37,25,368,884.97,669.63,215.34,629,26,26
76,7,7,1049,41.557,28,20,319,846.47,698.26,148.21,690,20,20
77,8,8,1061,40.331,42,29,460,1166.65,907.33,259.32,541,30,30
78,9,9,998,110.148,43,27,439,1085.23,818.3,266.93,505,27,27
79,10,10,1071,25.35,46,30,489,1249.43,912.02,337.41,522,30,30
80,1,1,1000,30.168,38,28,400,1009.76,779.49,230.27,542,29,29
81,2,2,1020,62.824,32,23,354,907.78,696.66,211.12,616,25,25
82,3,3,1055,18.712,38,30,425,1106.19,923.81,182.38,568,31,31
83,4,4,975,44.888,40,27,383,905.27,639.25,266.02,536,28,28
84,5,5,1048,140.964,39,29,396,985.49,832.06,153.43,592,30,30
85,6,6,1063,47.587,40,27,419,1053.96,810.71,243.25,590,27,27
86,7,7,1082,44.503,44,31,437,1046.85,796.84,250.01,583,31,31
87,8,8,1052,38.355,33,23,361,890.97,693.62,197.35,641,25,25
88,9,9,1051,50.128,45,30,442,1047.76,786.45,261.31,547,31,31
89,10,10,1043,125.674,34,25,358,866.89,753.65,113.24,631,27,27
90,1,1,1015,123.608,36,22,336,729.85,524.41,205.44,631,24,24
91,2,2,1022,32.262,36,26,367,877.14,711.11,166.03,601,27,27
92,3,3,1034,73.482,34,26,409,1139.79,953.69,186.1,571,27,27
93,4,4,1019,127.848,37,26,363,838.52,702.59,135.93,602,27,27
94,5,5,1032,20.25,37,25,382,927.05,711.86,215.19,594,28,28
95,6,6,1053,53.229,42,26,409,941.16,704.35,236.81,592,26,26
96,7,7,988,75.528,36,21,353,823.73,524.54,299.19,591,22,22
97,8,8,1087,37.827,43,29,438,1069.87,793.51,276.36,591,29,29
98,9,9,1029,72.181,34,22,332,776.13,573.54,202.59,653,22,22
99,10,10,1040,105.778,34,21,330,752.34,569.44,182.9,666,22,22
100,1,1,995,104.024,39,24,362,791.91,597.17,194.74,585,24,24
