horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,4233,15,446140.0,5.01
20,50,23,23,16,16,4217,15,1073280.0,5.032
40,70,26,26,14,30,4203,15,1250690.0,5.003
60,90,31,30,17,47,4186,15,2988930.0,5.123
80,110,38,35,20,67,4165,16,6600100.0,5.035
100,130,45,42,25,92,4138,18,7339960.0,5.074
120,150,74,69,20,112,4114,22,9492460.0,5.222
140,170,132,111,66,178,4041,29,32171360.0,5.006
160,190,125,93,62,240,3956,52,49700870.0,5.007
180,210,103,80,52,292,3886,70,39276510.0,5.007
200,230,85,67,38,330,3834,84,30838250.0,5.037
220,250,76,67,39,369,3787,92,17121050.0,5.05
240,270,116,105,40,409,3742,97,23886900.0,5.007
260,290,184,136,80,489,3646,113,79052800.0,5.008
280,310,200,138,79,568,3529,151,95205110.0,5.011
300,330,183,124,72,640,3431,177,88183350.0,5.011
320,350,169,121,72,712,3323,213,73804830.0,5.01
340,370,131,102,65,777,3234,237,46109940.0,5.008
360,390,93,84,61,838,3164,246,15760270.0,5.007
380,410,79,79,47,885,3117,246,3234630.0,5.033
400,430,80,73,46,931,3069,248,13780000.0,5.036
420,450,72,62,43,974,3018,256,18199980.0,5.373
440,470,59,55,33,1007,2982,259,8610680.0,5.119
460,490,69,65,36,1043,2943,262,8693690.0,5.183
480,510,90,85,45,1088,2895,265,10445080.0,5.006
500,530,134,110,58,1146,2828,274,39451180.0,5.008
520,550,149,109,64,1210,2739,299,62766350.0,5.009
540,570,145,106,56,1266,2659,323,61104880.0,5.008
560,590,138,101,60,1326,2572,350,57401420.0,5.008
580,610,145,106,56,1382,2500,366,62045830.0,5.007
600,630,183,127,64,1446,2411,391,84404660.0,5.01
620,650,224,132,82,1528,2292,428,134160110.0,5.011
640,670,259,134,71,1599,2168,481,180075030.0,5.013
660,690,321,143,75,1674,2031,543,255482630.0,5.017
680,710,407,123,74,1748,1862,638,408158400.0,5.017
700,730,461,103,66,1814,1647,787,517083530.0,5.017
720,750,417,110,71,1885,1425,938,446315180.0,5.02
740,770,323,122,61,1946,1227,1075,295974210.0,5.014
760,790,248,133,75,2021,1083,1144,167058080.0,5.012
780,810,206,125,69,2090,958,1200,115690750.0,5.011
800,830,190,127,65,2155,850,1243,89082790.0,5.009
820,850,205,137,80,2235,738,1275,94580250.0,5.009
840,870,186,122,70,2305,625,1318,89453390.0,5.009
860,890,159,113,72,2377,521,1350,64298430.0,5.008
880,910,118,93,54,2431,446,1371,38455990.0,5.007
900,930,120,100,55,2486,376,1386,34715810.0,5.006
920,950,119,96,59,2545,304,1399,38778490.0,5.006
940,970,116,94,56,2601,236,1411,38273080.0,5.005
960,990,103,78,50,2651,174,1423,40853860.0,5.005
980,1010,94,72,38,2689,121,1438,35952770.0,5.025
1000,1030,77,63,47,2736,66,1446,23842720.0,5.406
1020,1050,45,35,27,2763,33,1452,16763550.0,5.052
1040,1070,25,21,14,2777,15,1456,7046590.0,5.019
1060,1090,15,15,13,2790,2,1456,724790.0,5.013
1080,1110,2,2,2,2792,0,1456,98330.0,5.003
1100,1130,0,0,0,2792,0,1456,,0.0
1120,1150,0,0,0,2792,0,1456,,0.0
