vehicle_id,sequence,event,from_node,to_node,physical_from_node,physical_to_node,departure_time,arrival_time,travel_time,travel_distance_km,charging_time,charged_range_km,remaining_range_before,remaining_range_after,onboard_passengers,related_batch_id,movement_type,from_event,to_event
1,53,Pickup,5,5,5,5,330,327,0,0.0,2,8.203,151.797,160.0,2,B916,pickup_service,Pickup,Pickup
1,54,Movement,5,5,5,5,330,330,0,0.0,0,21.004,160.0,160.0,2,B930,passenger_flight,Position,Pickup
1,55,Pickup,5,5,5,5,333,330,0,0.0,2,0.0,160.0,160.0,3,B930,pickup_service,Pickup,Pickup
1,56,Movement,5,3,5,3,333,343,10,23.93,0,21.004,160.0,136.07,3,B916,passenger_flight,Position,Delivery
1,57,Delivery,3,3,3,3,346,343,0,0.0,2,8.534,136.07,144.604,1,B916,delivery_service,Delivery,Delivery
1,58,Movement,3,3,3,3,346,346,0,0.0,0,0.0,144.604,144.604,1,B930,passenger_flight,Position,Delivery
1,59,Delivery,3,3,3,3,349,346,0,0.0,2,8.534,144.604,153.138,0,B930,delivery_service,Delivery,Delivery
1,60,Movement,3,3,3,3,350,350,0,0.0,1,4.267,157.405,157.405,0,B1004,empty_repositioning,Position,Pickup
1,61,Pickup,3,3,3,3,353,350,0,0.0,2,2.595,157.405,160.0,1,B1004,pickup_service,Pickup,Pickup
1,62,Movement,3,10,3,10,356,373,17,54.92,3,6.862,160.0,105.08,1,B1004,passenger_flight,Position,Delivery
1,63,Delivery,10,10,10,10,376,373,0,0.0,2,8.534,105.08,113.614,0,B1004,delivery_service,Delivery,Delivery
1,64,Movement,10,4,10,4,382,396,14,42.86,6,25.602,139.216,96.356,0,B1183,empty_repositioning,Position,Pickup
1,65,Pickup,4,4,4,4,399,396,0,0.0,2,8.534,96.356,104.89,1,B1183,pickup_service,Pickup,Pickup
1,66,Movement,4,9,4,9,399,416,17,55.47,0,0.0,104.89,49.42,1,B1183,passenger_flight,Position,Delivery
1,67,Delivery,9,9,9,9,419,416,0,0.0,2,8.534,49.42,57.954,0,B1183,delivery_service,Delivery,Delivery
1,68,Movement,9,9,9,9,430,430,0,0.0,11,46.937,104.891,104.891,0,B1255,empty_repositioning,Position,Pickup
1,69,Pickup,9,9,9,9,433,430,0,0.0,2,8.534,104.891,113.425,1,B1255,pickup_service,Pickup,Pickup
1,70,Movement,9,10,9,10,433,454,21,69.89,0,55.471,113.425,43.535,1,B1255,passenger_flight,Position,Delivery
1,71,Delivery,10,10,10,10,457,454,0,0.0,2,8.534,43.535,52.069,0,B1255,delivery_service,Delivery,Delivery
1,72,Movement,10,10,10,10,459,459,0,0.0,2,8.534,60.603,60.603,0,B1321,empty_repositioning,Position,Pickup
1,73,Pickup,10,10,10,10,462,459,0,0.0,2,8.534,60.603,69.137,1,B1321,pickup_service,Pickup,Pickup
1,74,Movement,10,3,10,3,465,482,17,54.92,3,29.869,81.938,27.018,1,B1321,passenger_flight,Position,Delivery
1,75,Delivery,3,3,3,3,485,482,0,0.0,2,8.534,27.018,35.552,0,B1321,delivery_service,Delivery,Delivery
1,76,Movement,3,4,3,4,485,494,9,12.6,0,0.0,35.552,22.952,0,B1392,empty_repositioning,Position,Pickup
1,77,Pickup,4,4,4,4,497,494,0,0.0,2,8.534,22.952,31.486,1,B1392,pickup_service,Pickup,Pickup
1,78,Movement,4,2,4,2,497,505,8,16.13,0,0.0,31.486,15.356,1,B1392,passenger_flight,Position,Delivery
1,79,Delivery,2,2,2,2,508,505,0,0.0,2,8.534,15.356,23.89,0,B1392,delivery_service,Delivery,Delivery
1,80,Movement,2,2,2,2,508,508,0,0.0,0,0.0,23.89,23.89,0,B1424,empty_repositioning,Position,Pickup
1,81,Pickup,2,2,2,2,511,508,0,0.0,2,8.534,23.89,32.424,1,B1424,pickup_service,Pickup,Pickup
1,82,Movement,2,1,2,1,511,520,9,13.61,0,8.534,32.424,18.814,1,B1424,passenger_flight,Position,Delivery
1,83,Delivery,1,1,1,1,523,520,0,0.0,2,8.534,18.814,27.348,0,B1424,delivery_service,Delivery,Delivery
1,84,Movement,1,4,1,4,524,530,6,4.98,1,4.267,31.615,26.635,0,B1534,empty_repositioning,Position,Pickup
1,85,Pickup,4,4,4,4,533,530,0,0.0,2,8.534,26.635,35.169,1,B1534,pickup_service,Pickup,Pickup
1,86,Movement,4,2,4,2,533,541,8,16.13,0,0.0,35.169,19.039,1,B1534,passenger_flight,Position,Delivery
1,87,Delivery,2,2,2,2,544,541,0,0.0,2,8.534,19.039,27.573,0,B1534,delivery_service,Delivery,Delivery
1,88,Movement,2,2,2,2,571,571,0,0.0,27,115.209,142.782,142.782,0,B1689,empty_repositioning,Position,Pickup
1,89,Pickup,2,2,2,2,574,571,0,0.0,2,8.534,142.782,151.316,1,B1689,pickup_service,Pickup,Pickup
1,90,Movement,2,6,2,6,574,587,13,37.0,0,123.743,151.316,114.316,1,B1689,passenger_flight,Position,Delivery
1,91,Delivery,6,6,6,6,590,587,0,0.0,2,8.534,114.316,122.85,0,B1689,delivery_service,Delivery,Delivery
1,92,Movement,6,6,6,6,590,590,0,0.0,0,0.0,122.85,122.85,0,B1776,empty_repositioning,Position,Pickup
1,93,Pickup,6,6,6,6,593,590,0,0.0,2,8.534,122.85,131.384,1,B1776,pickup_service,Pickup,Pickup
1,94,Movement,6,7,6,7,593,607,14,43.48,0,8.534,131.384,87.904,1,B1776,passenger_flight,Position,Delivery
1,95,Delivery,7,7,7,7,610,607,0,0.0,2,8.534,87.904,96.438,0,B1776,delivery_service,Delivery,Delivery
1,96,Movement,7,7,7,7,620,620,0,0.0,10,42.67,139.108,139.108,0,B1898,empty_repositioning,Position,Pickup
1,97,Pickup,7,7,7,7,623,620,0,0.0,2,8.534,139.108,147.642,1,B1898,pickup_service,Pickup,Pickup
1,98,Movement,7,4,7,4,623,632,9,21.43,0,51.204,147.642,126.212,1,B1898,passenger_flight,Position,Delivery
1,99,Delivery,4,4,4,4,635,632,0,0.0,2,8.534,126.212,134.746,0,B1898,delivery_service,Delivery,Delivery
1,100,Movement,4,4,4,4,640,640,0,0.0,5,21.335,156.081,156.081,0,B2023,empty_repositioning,Position,Pickup
1,101,Pickup,4,4,4,4,643,640,0,0.0,2,3.919,156.081,160.0,1,B2023,pickup_service,Pickup,Pickup
1,102,Movement,4,4,4,4,644,644,0,0.0,1,25.254,160.0,160.0,1,B2046,passenger_flight,Position,Pickup
1,103,Pickup,4,4,4,4,647,644,0,0.0,2,0.0,160.0,160.0,2,B2046,pickup_service,Pickup,Pickup
1,104,Movement,4,9,4,9,647,664,17,55.47,0,25.254,160.0,104.53,2,B2023,passenger_flight,Position,Delivery
1,105,Delivery,9,9,9,9,667,664,0,0.0,2,8.534,104.53,113.064,1,B2023,delivery_service,Delivery,Delivery
1,106,Movement,9,9,9,9,667,667,0,0.0,0,0.0,113.064,113.064,1,B2046,passenger_flight,Position,Delivery
1,107,Delivery,9,9,9,9,670,667,0,0.0,2,8.534,113.064,121.598,0,B2046,delivery_service,Delivery,Delivery
1,108,Movement,9,9,9,9,670,670,0,0.0,0,0.0,121.598,121.598,0,B2210,empty_repositioning,Position,Pickup
1,109,Pickup,9,9,9,9,673,670,0,0.0,2,8.534,121.598,130.132,1,B2210,pickup_service,Pickup,Pickup
1,110,Movement,9,5,9,5,673,692,19,62.04,0,8.534,130.132,68.092,1,B2210,passenger_flight,Position,Delivery
1,111,Delivery,5,5,5,5,695,692,0,0.0,2,8.534,68.092,76.626,0,B2210,delivery_service,Delivery,Delivery
1,112,Movement,5,5,5,5,721,721,0,0.0,26,83.374,160.0,160.0,0,B2744,empty_repositioning,Position,Pickup
1,113,Pickup,5,5,5,5,724,721,0,0.0,2,0.0,160.0,160.0,1,B2744,pickup_service,Pickup,Pickup
1,114,Movement,5,5,5,5,724,724,0,0.0,0,83.374,160.0,160.0,1,B2774,passenger_flight,Position,Pickup
1,115,Pickup,5,5,5,5,727,724,0,0.0,2,0.0,160.0,160.0,2,B2774,pickup_service,Pickup,Pickup
1,116,Movement,5,2,5,2,727,737,10,27.57,0,83.374,160.0,132.43,2,B2744,passenger_flight,Position,Delivery
1,117,Delivery,2,2,2,2,740,737,0,0.0,2,8.534,132.43,140.964,1,B2744,delivery_service,Delivery,Delivery
1,118,Movement,2,2,2,2,740,740,0,0.0,0,0.0,140.964,140.964,1,B2774,passenger_flight,Position,Delivery
1,119,Delivery,2,2,2,2,743,740,0,0.0,2,8.534,140.964,149.498,0,B2774,delivery_service,Delivery,Delivery
1,120,Movement,2,2,2,2,743,743,0,0.0,0,0.0,149.498,149.498,0,B2946,empty_repositioning,Position,Pickup
1,121,Pickup,2,2,2,2,746,743,0,0.0,2,8.534,149.498,158.032,1,B2946,pickup_service,Pickup,Pickup
1,122,Movement,2,4,2,4,746,754,8,16.13,0,8.534,158.032,141.902,1,B2946,passenger_flight,Position,Delivery
1,123,Delivery,4,4,4,4,757,754,0,0.0,2,8.534,141.902,150.436,0,B2946,delivery_service,Delivery,Delivery
1,124,Movement,4,4,4,4,759,759,0,0.0,2,8.534,158.97,158.97,0,B3073,empty_repositioning,Position,Pickup
1,125,Pickup,4,4,4,4,762,759,0,0.0,2,1.03,158.97,160.0,1,B3073,pickup_service,Pickup,Pickup
1,126,Movement,4,8,4,8,765,778,13,39.54,3,12.801,160.0,120.46,1,B3073,passenger_flight,Position,Delivery
1,127,Delivery,8,8,8,8,781,778,0,0.0,2,8.534,120.46,128.994,0,B3073,delivery_service,Delivery,Delivery
1,128,Movement,8,8,8,8,802,802,0,0.0,21,31.006,160.0,160.0,0,B3336,empty_repositioning,Position,Pickup
1,129,Pickup,8,8,8,8,805,802,0,0.0,2,0.0,160.0,160.0,1,B3336,pickup_service,Pickup,Pickup
1,130,Movement,8,1,8,1,805,819,14,41.05,0,31.006,160.0,118.95,1,B3336,passenger_flight,Position,Delivery
1,131,Delivery,1,1,1,1,822,819,0,0.0,2,8.534,118.95,127.484,0,B3336,delivery_service,Delivery,Delivery
1,132,Movement,1,1,1,1,825,825,0,0.0,3,12.801,140.285,140.285,0,B3449,empty_repositioning,Position,Pickup
1,133,Pickup,1,1,1,1,828,825,0,0.0,2,8.534,140.285,148.819,1,B3449,pickup_service,Pickup,Pickup
1,134,Movement,1,7,1,7,828,837,9,21.03,0,21.335,148.819,127.789,1,B3449,passenger_flight,Position,Delivery
1,135,Delivery,7,7,7,7,840,837,0,0.0,2,8.534,127.789,136.323,0,B3449,delivery_service,Delivery,Delivery
1,136,Movement,7,2,7,2,840,848,8,10.2,0,0.0,136.323,126.123,0,B3549,empty_repositioning,Position,Pickup
1,137,Pickup,2,2,2,2,851,848,0,0.0,2,8.534,126.123,134.657,2,B3549,pickup_service,Pickup,Pickup
1,138,Movement,2,6,2,6,851,864,13,37.0,0,0.0,134.657,97.657,2,B3549,passenger_flight,Position,Delivery
1,139,Delivery,6,6,6,6,867,864,0,0.0,2,8.534,97.657,106.191,0,B3549,delivery_service,Delivery,Delivery
1,140,Movement,6,6,6,6,872,872,0,0.0,5,21.335,127.526,127.526,0,B3694,empty_repositioning,Position,Pickup
1,141,Pickup,6,6,6,6,875,872,0,0.0,2,8.534,127.526,136.06,1,B3694,pickup_service,Pickup,Pickup
1,142,Movement,6,9,6,9,875,897,22,74.79,0,29.869,136.06,61.27,1,B3694,passenger_flight,Position,Delivery
1,143,Delivery,9,9,9,9,900,897,0,0.0,2,8.534,61.27,69.804,0,B3694,delivery_service,Delivery,Delivery
1,144,Movement,9,9,9,9,906,906,0,0.0,6,25.602,95.406,95.406,0,B3820,empty_repositioning,Position,Pickup
1,145,Pickup,9,9,9,9,909,906,0,0.0,2,8.534,95.406,103.94,1,B3820,pickup_service,Pickup,Pickup
1,146,Movement,9,4,9,4,909,926,17,55.47,0,34.136,103.94,48.47,1,B3820,passenger_flight,Position,Delivery
1,147,Delivery,4,4,4,4,929,926,0,0.0,2,8.534,48.47,57.004,0,B3820,delivery_service,Delivery,Delivery
1,148,Movement,4,4,4,4,934,934,0,0.0,5,21.335,78.339,78.339,0,B3902,empty_repositioning,Position,Pickup
1,149,Pickup,4,4,4,4,937,934,0,0.0,2,8.534,78.339,86.873,1,B3902,pickup_service,Pickup,Pickup
1,150,Movement,4,9,4,9,937,954,17,55.47,0,29.869,86.873,31.403,1,B3902,passenger_flight,Position,Delivery
1,151,Delivery,9,9,9,9,957,954,0,0.0,2,8.534,31.403,39.937,0,B3902,delivery_service,Delivery,Delivery
1,152,Movement,9,9,9,9,968,968,0,0.0,11,46.937,86.874,86.874,0,B4024,empty_repositioning,Position,Pickup
1,153,Pickup,9,9,9,9,971,968,0,0.0,2,8.534,86.874,95.408,1,B4024,pickup_service,Pickup,Pickup
1,154,Movement,9,4,9,4,971,988,17,55.47,0,55.471,95.408,39.938,1,B4024,passenger_flight,Position,Delivery
1,155,Delivery,4,4,4,4,991,988,0,0.0,2,8.534,39.938,48.472,0,B4024,delivery_service,Delivery,Delivery
1,156,Movement,4,4,4,4,1000,1000,0,0.0,9,38.403,86.875,86.875,0,B4119,empty_repositioning,Position,Pickup
1,157,Pickup,4,4,4,4,1003,1000,0,0.0,2,8.534,86.875,95.409,1,B4119,pickup_service,Pickup,Pickup
1,158,Movement,4,9,4,9,1003,1020,17,55.47,0,46.937,95.409,39.939,1,B4119,passenger_flight,Position,Delivery
1,159,Delivery,9,9,9,9,1023,1020,0,0.0,2,8.534,39.939,48.473,0,B4119,delivery_service,Delivery,Delivery
1,160,Movement,9,9,9,9,1036,1036,0,0.0,13,55.471,103.944,103.944,0,B4196,empty_repositioning,Position,Pickup
1,161,Pickup,9,9,9,9,1039,1036,0,0.0,2,8.534,103.944,112.478,1,B4196,pickup_service,Pickup,Pickup
1,162,Movement,9,4,9,4,1039,1056,17,55.47,0,64.005,112.478,57.008,1,B4196,passenger_flight,Position,Delivery
1,163,Delivery,4,4,4,4,1059,1056,0,0.0,2,8.534,57.008,65.542,0,B4196,delivery_service,Delivery,Delivery
1,164,Movement,4,1,4,1,1060,1066,6,4.98,1,4.267,69.809,64.829,0,B4231,empty_repositioning,Position,Pickup
1,165,Pickup,1,1,1,1,1069,1066,0,0.0,2,8.534,64.829,73.363,1,B4231,pickup_service,Pickup,Pickup
1,166,Movement,1,1,1,1,1069,1069,0,0.0,0,0.0,73.363,73.363,1,B4233,passenger_flight,Position,Pickup
1,167,Pickup,1,1,1,1,1072,1069,0,0.0,2,8.534,73.363,81.897,2,B4233,pickup_service,Pickup,Pickup
1,168,Movement,1,10,1,10,1072,1087,15,47.44,0,0.0,81.897,34.457,2,B4231,passenger_flight,Position,Delivery
1,169,Delivery,10,10,10,10,1090,1087,0,0.0,2,8.534,34.457,42.991,1,B4231,delivery_service,Delivery,Delivery
1,170,Movement,10,10,10,10,1090,1090,0,0.0,0,0.0,42.991,42.991,1,B4233,passenger_flight,Position,Delivery
1,171,Delivery,10,10,10,10,1093,1090,0,0.0,2,8.534,42.991,51.525,0,B4233,delivery_service,Delivery,Delivery
1,172,Movement,10,2,10,2,1105,1123,18,57.66,12,51.204,51.525,45.069,0,,return_to_depot,Position,Depot
2,0,Movement,3,6,3,6,21,33,12,32.98,21,0.0,160.0,127.02,0,B16,empty_repositioning,Position,Pickup
2,1,Pickup,6,6,6,6,36,33,0,0.0,2,8.534,127.02,135.554,1,B16,pickup_service,Pickup,Pickup
2,2,Movement,6,2,6,2,36,49,13,37.0,0,0.0,135.554,98.554,1,B16,passenger_flight,Position,Delivery
2,3,Delivery,2,2,2,2,52,49,0,0.0,2,8.534,98.554,107.088,0,B16,delivery_service,Delivery,Delivery
2,4,Movement,2,4,2,4,61,69,8,16.13,9,38.403,145.491,129.361,0,B46,empty_repositioning,Position,Pickup
2,5,Pickup,4,4,4,4,72,69,0,0.0,2,8.534,129.361,137.895,1,B46,pickup_service,Pickup,Pickup
2,6,Movement,4,9,4,9,72,89,17,55.47,0,0.0,137.895,82.425,1,B46,passenger_flight,Position,Delivery
2,7,Delivery,9,9,9,9,92,89,0,0.0,2,8.534,82.425,90.959,0,B46,delivery_service,Delivery,Delivery
2,8,Movement,9,9,9,9,92,92,0,0.0,0,0.0,90.959,90.959,0,B71,empty_repositioning,Position,Pickup
2,9,Pickup,9,9,9,9,95,92,0,0.0,2,8.534,90.959,99.493,1,B71,pickup_service,Pickup,Pickup
2,10,Movement,9,6,9,6,95,117,22,74.79,0,8.534,99.493,24.703,1,B71,passenger_flight,Position,Delivery
2,11,Delivery,6,6,6,6,120,117,0,0.0,2,8.534,24.703,33.237,0,B71,delivery_service,Delivery,Delivery
2,12,Movement,6,6,6,6,130,130,0,0.0,10,42.67,75.907,75.907,0,B119,empty_repositioning,Position,Pickup
2,13,Pickup,6,6,6,6,133,130,0,0.0,2,8.534,75.907,84.441,1,B119,pickup_service,Pickup,Pickup
2,14,Movement,6,3,6,3,133,145,12,32.98,0,51.204,84.441,51.461,1,B119,passenger_flight,Position,Delivery
2,15,Delivery,3,3,3,3,148,145,0,0.0,2,8.534,51.461,59.995,0,B119,delivery_service,Delivery,Delivery
2,16,Movement,3,3,3,3,149,149,0,0.0,1,4.267,64.262,64.262,0,B168,empty_repositioning,Position,Pickup
2,17,Pickup,3,3,3,3,152,149,0,0.0,2,8.534,64.262,72.796,1,B168,pickup_service,Pickup,Pickup
2,18,Movement,3,5,3,5,152,162,10,23.93,0,12.801,72.796,48.866,1,B168,passenger_flight,Position,Delivery
2,19,Delivery,5,5,5,5,165,162,0,0.0,2,8.534,48.866,57.4,0,B168,delivery_service,Delivery,Delivery
2,20,Movement,5,10,5,10,182,194,12,33.52,17,72.539,129.939,96.419,0,B386,empty_repositioning,Position,Pickup
2,21,Pickup,10,10,10,10,197,194,0,0.0,2,8.534,96.419,104.953,1,B386,pickup_service,Pickup,Pickup
2,22,Movement,10,10,10,10,197,197,0,0.0,0,0.0,104.953,104.953,1,B401,passenger_flight,Position,Pickup
2,23,Pickup,10,10,10,10,200,197,0,0.0,2,8.534,104.953,113.487,2,B401,pickup_service,Pickup,Pickup
2,24,Movement,10,9,10,9,200,221,21,69.89,0,0.0,113.487,43.597,2,B386,passenger_flight,Position,Delivery
2,25,Delivery,9,9,9,9,224,221,0,0.0,2,8.534,43.597,52.131,1,B386,delivery_service,Delivery,Delivery
2,26,Movement,9,9,9,9,224,224,0,0.0,0,0.0,52.131,52.131,1,B401,passenger_flight,Position,Delivery
2,27,Delivery,9,9,9,9,227,224,0,0.0,2,8.534,52.131,60.665,0,B401,delivery_service,Delivery,Delivery
2,28,Movement,9,9,9,9,234,234,0,0.0,7,29.869,90.534,90.534,0,B491,empty_repositioning,Position,Pickup
2,29,Pickup,9,9,9,9,237,234,0,0.0,2,8.534,90.534,99.068,1,B491,pickup_service,Pickup,Pickup
2,30,Movement,9,9,9,9,237,237,0,0.0,0,38.403,99.068,99.068,1,B501,passenger_flight,Position,Pickup
2,31,Pickup,9,9,9,9,240,237,0,0.0,2,8.534,99.068,107.602,2,B501,pickup_service,Pickup,Pickup
2,32,Movement,9,7,9,7,240,254,14,40.12,0,46.937,107.602,67.482,2,B491,passenger_flight,Position,Delivery
2,33,Delivery,7,7,7,7,257,254,0,0.0,2,8.534,67.482,76.016,1,B491,delivery_service,Delivery,Delivery
2,34,Movement,7,7,7,7,257,257,0,0.0,0,0.0,76.016,76.016,1,B501,passenger_flight,Position,Delivery
2,35,Delivery,7,7,7,7,260,257,0,0.0,2,8.534,76.016,84.55,0,B501,delivery_service,Delivery,Delivery
2,36,Movement,7,7,7,7,262,262,0,0.0,2,8.534,93.084,93.084,0,B568,empty_repositioning,Position,Pickup
2,37,Pickup,7,7,7,7,265,262,0,0.0,2,8.534,93.084,101.618,1,B568,pickup_service,Pickup,Pickup
2,38,Movement,7,4,7,4,265,274,9,21.43,0,17.068,101.618,80.188,1,B568,passenger_flight,Position,Delivery
2,39,Delivery,4,4,4,4,277,274,0,0.0,2,8.534,80.188,88.722,0,B568,delivery_service,Delivery,Delivery
2,40,Movement,4,6,4,6,289,298,9,22.06,12,51.204,139.926,117.866,0,B769,empty_repositioning,Position,Pickup
2,41,Pickup,6,6,6,6,301,298,0,0.0,2,8.534,117.866,126.4,1,B769,pickup_service,Pickup,Pickup
2,42,Movement,6,7,6,7,304,318,14,43.48,3,12.801,139.201,95.721,1,B769,passenger_flight,Position,Delivery
2,43,Delivery,7,7,7,7,321,318,0,0.0,2,8.534,95.721,104.255,0,B769,delivery_service,Delivery,Delivery
2,44,Movement,7,7,7,7,340,340,0,0.0,19,55.745,160.0,160.0,0,B967,empty_repositioning,Position,Pickup
2,45,Pickup,7,7,7,7,343,340,0,0.0,2,0.0,160.0,160.0,1,B967,pickup_service,Pickup,Pickup
2,46,Movement,7,1,7,1,343,352,9,21.03,0,55.745,160.0,138.97,1,B967,passenger_flight,Position,Delivery
2,47,Delivery,1,1,1,1,355,352,0,0.0,2,8.534,138.97,147.504,0,B967,delivery_service,Delivery,Delivery
2,48,Movement,1,4,1,4,360,366,6,4.98,5,12.496,160.0,155.02,0,B1089,empty_repositioning,Position,Pickup
2,49,Pickup,4,4,4,4,369,366,0,0.0,2,4.98,155.02,160.0,1,B1089,pickup_service,Pickup,Pickup
2,50,Movement,4,2,4,2,369,377,8,16.13,0,0.0,160.0,143.87,1,B1089,passenger_flight,Position,Delivery
2,51,Delivery,2,2,2,2,380,377,0,0.0,2,8.534,143.87,152.404,0,B1089,delivery_service,Delivery,Delivery
2,52,Movement,2,4,2,4,386,394,8,16.13,6,7.596,160.0,143.87,0,B1178,empty_repositioning,Position,Pickup
2,53,Pickup,4,4,4,4,397,394,0,0.0,2,8.534,143.87,152.404,1,B1178,pickup_service,Pickup,Pickup
2,54,Movement,4,2,4,2,397,405,8,16.13,0,0.0,152.404,136.274,1,B1178,passenger_flight,Position,Delivery
2,55,Delivery,2,2,2,2,408,405,0,0.0,2,8.534,136.274,144.808,0,B1178,delivery_service,Delivery,Delivery
2,56,Movement,2,2,2,2,408,408,0,0.0,0,0.0,144.808,144.808,0,B1211,empty_repositioning,Position,Pickup
2,57,Pickup,2,2,2,2,411,408,0,0.0,2,8.534,144.808,153.342,1,B1211,pickup_service,Pickup,Pickup
2,58,Movement,2,2,2,2,411,411,0,0.0,0,8.534,153.342,153.342,1,B1221,passenger_flight,Position,Pickup
2,59,Pickup,2,2,2,2,414,411,0,0.0,2,6.658,153.342,160.0,2,B1221,pickup_service,Pickup,Pickup
2,60,Movement,2,5,2,5,414,424,10,27.57,0,15.192,160.0,132.43,2,B1211,passenger_flight,Position,Delivery
2,61,Delivery,5,5,5,5,427,424,0,0.0,2,8.534,132.43,140.964,1,B1211,delivery_service,Delivery,Delivery
2,62,Movement,5,5,5,5,427,427,0,0.0,0,0.0,140.964,140.964,1,B1221,passenger_flight,Position,Delivery
2,63,Delivery,5,5,5,5,430,427,0,0.0,2,8.534,140.964,149.498,0,B1221,delivery_service,Delivery,Delivery
2,64,Movement,5,5,5,5,440,440,0,0.0,10,10.502,160.0,160.0,0,B1277,empty_repositioning,Position,Pickup
2,65,Pickup,5,5,5,5,443,440,0,0.0,2,0.0,160.0,160.0,1,B1277,pickup_service,Pickup,Pickup
2,66,Movement,5,9,5,9,443,462,19,62.04,0,10.502,160.0,97.96,1,B1277,passenger_flight,Position,Delivery
2,67,Delivery,9,9,9,9,465,462,0,0.0,2,8.534,97.96,106.494,0,B1277,delivery_service,Delivery,Delivery
2,68,Movement,9,9,9,9,465,465,0,0.0,0,0.0,106.494,106.494,0,B1340,empty_repositioning,Position,Pickup
2,69,Pickup,9,9,9,9,468,465,0,0.0,2,8.534,106.494,115.028,1,B1340,pickup_service,Pickup,Pickup
2,70,Movement,9,1,9,1,468,486,18,57.72,0,8.534,115.028,57.308,1,B1340,passenger_flight,Position,Delivery
2,71,Delivery,1,1,1,1,489,486,0,0.0,2,8.534,57.308,65.842,0,B1340,delivery_service,Delivery,Delivery
2,72,Movement,1,1,1,1,489,489,0,0.0,0,0.0,65.842,65.842,0,B1383,empty_repositioning,Position,Pickup
2,73,Pickup,1,1,1,1,492,489,0,0.0,2,8.534,65.842,74.376,1,B1383,pickup_service,Pickup,Pickup
2,74,Movement,1,2,1,2,492,501,9,13.61,0,8.534,74.376,60.766,1,B1383,passenger_flight,Position,Delivery
2,75,Delivery,2,2,2,2,504,501,0,0.0,2,8.534,60.766,69.3,0,B1383,delivery_service,Delivery,Delivery
2,76,Movement,2,2,2,2,504,504,0,0.0,0,0.0,69.3,69.3,0,B1409,empty_repositioning,Position,Pickup
2,77,Pickup,2,2,2,2,507,504,0,0.0,2,8.534,69.3,77.834,1,B1409,pickup_service,Pickup,Pickup
2,78,Movement,2,4,2,4,507,515,8,16.13,0,8.534,77.834,61.704,1,B1409,passenger_flight,Position,Delivery
2,79,Delivery,4,4,4,4,518,515,0,0.0,2,8.534,61.704,70.238,0,B1409,delivery_service,Delivery,Delivery
2,80,Movement,4,4,4,4,522,522,0,0.0,4,17.068,87.306,87.306,0,B1498,empty_repositioning,Position,Pickup
2,81,Pickup,4,4,4,4,525,522,0,0.0,2,8.534,87.306,95.84,1,B1498,pickup_service,Pickup,Pickup
2,82,Movement,4,7,4,7,525,534,9,21.43,0,25.602,95.84,74.41,1,B1498,passenger_flight,Position,Delivery
2,83,Delivery,7,7,7,7,537,534,0,0.0,2,8.534,74.41,82.944,0,B1498,delivery_service,Delivery,Delivery
2,84,Movement,7,7,7,7,537,537,0,0.0,0,0.0,82.944,82.944,0,B1556,empty_repositioning,Position,Pickup
2,85,Pickup,7,7,7,7,540,537,0,0.0,2,8.534,82.944,91.478,1,B1556,pickup_service,Pickup,Pickup
2,86,Movement,7,6,7,6,540,554,14,43.48,0,0.0,91.478,47.998,1,B1556,passenger_flight,Position,Delivery
2,87,Delivery,6,6,6,6,557,554,0,0.0,2,8.534,47.998,56.532,0,B1556,delivery_service,Delivery,Delivery
2,88,Movement,6,6,6,6,558,558,0,0.0,1,4.267,60.799,60.799,0,B1641,empty_repositioning,Position,Pickup
2,89,Pickup,6,6,6,6,561,558,0,0.0,2,8.534,60.799,69.333,1,B1641,pickup_service,Pickup,Pickup
2,90,Movement,6,7,6,7,561,575,14,43.48,0,12.801,69.333,25.853,1,B1641,passenger_flight,Position,Delivery
2,91,Delivery,7,7,7,7,578,575,0,0.0,2,8.534,25.853,34.387,0,B1641,delivery_service,Delivery,Delivery
2,92,Movement,7,7,7,7,586,586,0,0.0,8,34.136,68.523,68.523,0,B1753,empty_repositioning,Position,Pickup
2,93,Pickup,7,7,7,7,589,586,0,0.0,2,8.534,68.523,77.057,1,B1753,pickup_service,Pickup,Pickup
2,94,Movement,7,4,7,4,589,598,9,21.43,0,42.67,77.057,55.627,1,B1753,passenger_flight,Position,Delivery
2,95,Delivery,4,4,4,4,601,598,0,0.0,2,8.534,55.627,64.161,0,B1753,delivery_service,Delivery,Delivery
2,96,Movement,4,4,4,4,605,605,0,0.0,4,17.068,81.229,81.229,0,B1829,empty_repositioning,Position,Pickup
2,97,Pickup,4,4,4,4,608,605,0,0.0,2,8.534,81.229,89.763,2,B1829,pickup_service,Pickup,Pickup
2,98,Movement,4,2,4,2,608,616,8,16.13,0,25.602,89.763,73.633,2,B1829,passenger_flight,Position,Delivery
2,99,Delivery,2,2,2,2,619,616,0,0.0,2,8.534,73.633,82.167,0,B1829,delivery_service,Delivery,Delivery
2,100,Movement,2,2,2,2,620,620,0,0.0,1,4.267,86.434,86.434,0,B1895,empty_repositioning,Position,Pickup
2,101,Pickup,2,2,2,2,623,620,0,0.0,2,8.534,86.434,94.968,1,B1895,pickup_service,Pickup,Pickup
2,102,Movement,2,2,2,2,623,623,0,0.0,0,12.801,94.968,94.968,1,B1916,passenger_flight,Position,Pickup
