horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,1356300,20.004
20,50,23,1,1,1,3319,0,3175788,20.003
40,70,41,2,1,2,3303,15,6024063,20.013
60,90,44,6,3,5,3288,27,6368020,20.006
80,110,53,13,8,13,3264,43,7236362,20.061
100,130,57,20,11,24,3242,54,7553738,20.071
120,150,91,31,11,35,3215,70,12239039,20.022
140,170,146,40,27,62,3166,92,20146120,20.056
160,190,162,24,17,79,3085,156,23724990,20.117
180,210,143,25,16,95,3018,207,21279296,20.139
200,230,128,25,18,113,2948,259,18330822,20.046
220,250,101,19,13,126,2899,295,14452724,20.024
240,270,138,27,12,138,2862,320,18989273,20.179
260,290,214,109,62,200,2760,360,31397908,20.023
280,310,224,101,56,256,2654,410,31413395,20.026
300,330,217,103,60,316,2546,458,31508821,20.03
320,350,193,96,52,368,2445,507,27499069,20.025
340,370,162,60,42,410,2365,545,21611483,20.02
360,390,133,36,31,441,2293,586,18355904,20.126
380,410,117,20,11,452,2245,623,16697264,20.145
400,430,117,25,14,466,2196,658,16689826,20.119
420,450,108,27,19,485,2140,695,15518990,20.035
440,470,90,18,13,498,2096,726,13006394,20.086
460,490,92,18,12,510,2059,751,12921542,20.065
480,510,115,29,9,519,2021,780,16301409,20.046
500,530,169,97,53,572,1933,815,25596633,20.017
520,550,163,69,39,611,1867,842,22193159,20.038
540,570,182,99,53,664,1763,893,27508329,20.025
560,590,151,56,41,705,1691,924,19725854,20.018
580,610,173,92,52,757,1605,958,25390742,20.02
600,630,196,95,45,802,1529,989,26707254,20.024
620,650,250,118,70,872,1410,1038,34549372,20.044
640,670,285,100,52,924,1293,1103,39190080,20.042
660,690,351,34,15,939,1188,1193,52915644,20.045
680,710,469,4,4,943,1025,1352,85268359,20.039
700,730,525,3,3,946,813,1561,101444956,20.05
720,750,481,3,3,949,600,1771,93241361,20.044
740,770,396,2,2,951,392,1977,77887743,20.035
760,790,311,40,25,976,245,2099,50470514,20.038
780,810,245,93,60,1036,82,2202,38200186,20.04
800,816,82,10,10,1046,35,2239,12998937,20.171
