vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,9,1067,55.111,33,32,523,1912.63,1862.39,50.24,466,39,39
1,2,10,1098,107.779,31,30,488,1768.84,1757.39,11.45,532,39,39
2,3,9,1091,55.351,35,32,510,1827.46,1787.09,40.37,507,37,37
3,4,3,1111,55.795,36,33,511,1843.23,1781.34,61.89,522,39,39
4,5,10,1086,61.382,40,35,484,1635.63,1585.71,49.92,518,42,42
5,6,9,1076,113.064,34,31,453,1603.2,1572.08,31.12,543,40,40
6,7,9,1041,113.064,34,33,477,1721.39,1705.26,16.13,486,39,39
7,8,9,1081,102.682,40,35,503,1786.09,1678.48,107.61,498,40,40
8,9,10,1099,129.628,36,33,449,1569.04,1523.35,45.69,570,40,40
9,10,9,962,27.895,34,30,453,1596.65,1479.19,117.46,437,36,36
10,1,7,1087,106.382,35,32,447,1563.73,1482.22,81.51,552,44,44
11,2,9,964,102.572,32,29,390,1369.27,1333.54,35.73,508,33,33
12,3,9,941,29.277,30,27,382,1332.86,1258.19,74.67,493,33,33
13,4,9,1015,119.961,36,30,390,1322.68,1200.8,121.88,553,36,36
14,5,9,964,83.198,31,29,401,1417.95,1387.15,30.8,495,34,34
15,6,9,938,44.807,34,29,380,1284.5,1163.96,120.54,484,37,37
16,7,9,941,80.508,30,27,331,1094.13,1069.93,24.2,546,32,32
17,8,9,979,63.879,35,31,404,1378.68,1298.41,80.27,497,39,39
18,9,9,969,56.579,37,29,426,1481.27,1298.83,182.44,477,33,33
19,10,9,965,113.064,35,29,400,1367.74,1256.35,111.39,487,39,39
20,1,5,1092,107.303,39,37,457,1569.57,1552.73,16.84,549,43,43
21,2,9,989,53.287,37,32,410,1397.05,1310.52,86.53,503,38,38
22,3,9,1090,94.762,41,36,477,1644.23,1544.83,99.4,527,43,43
23,4,7,1034,58.981,42,36,444,1469.15,1353.52,115.63,500,45,45
24,5,3,1073,34.3,44,33,470,1528.22,1385.04,143.18,529,37,37
25,6,9,981,104.531,33,29,378,1267.81,1204.77,63.04,537,33,33
26,7,3,1042,54.926,41,35,415,1363.2,1267.8,95.4,549,39,39
27,8,9,980,63.877,39,33,418,1413.5,1316.3,97.2,480,41,41
28,9,7,1047,96.147,39,34,430,1458.92,1364.41,94.51,533,42,42
29,10,9,926,72.566,32,26,328,1070.94,992.04,78.9,538,30,30
30,1,9,962,93.691,41,32,394,1268.56,1090.81,177.75,488,40,40
31,2,9,968,86.436,39,33,375,1179.11,1034.06,145.05,515,39,39
32,3,9,1019,67.583,41,34,399,1276.59,1163.35,113.24,542,39,39
33,4,9,927,76.833,33,27,338,1113.24,1026.17,87.07,519,35,35
34,5,9,943,45.693,41,31,385,1219.04,1003.13,215.91,482,38,38
35,6,3,1093,56.173,46,35,457,1488.41,1274.61,213.8,554,41,41
36,7,9,940,74.126,37,29,355,1142.13,997.48,144.65,521,32,32
37,8,5,1011,91.631,40,29,359,1122.04,948.26,173.78,580,36,36
38,9,9,939,102.278,29,24,291,947.66,861.78,85.88,586,31,31
39,10,9,944,93.744,36,27,328,976.87,828.29,148.58,548,34,34
40,1,9,987,91.319,36,28,370,1219.76,1064.97,154.79,547,35,35
41,2,5,1022,48.515,39,27,348,1065.52,840.98,224.54,602,36,36
42,3,7,1056,98.642,28,24,282,964.59,877.71,86.88,716,29,29
43,4,10,1079,132.794,34,22,305,964.04,693.37,270.67,716,29,29
44,5,5,1037,73.232,34,25,294,947.41,752.01,195.4,683,30,30
45,6,9,1031,83.66,33,25,303,947.66,829.19,118.47,666,31,31
46,7,9,987,87.447,37,24,304,891.37,656.45,234.92,625,29,29
47,8,5,1041,85.221,46,34,370,1123.49,907.96,215.53,589,41,41
48,9,8,1029,51.834,37,29,337,1056.57,914.49,142.08,620,36,36
49,10,7,1052,125.054,49,35,409,1246.94,986.24,260.7,559,42,42
50,1,5,1026,95.991,30,22,294,969.98,738.58,231.4,680,26,26
51,2,9,1102,95.88,35,30,324,1027.0,969.29,57.71,706,36,36
52,3,5,1041,93.448,26,18,254,819.49,637.29,182.2,743,22,22
53,4,9,977,74.571,30,22,273,862.79,670.12,192.67,646,29,29
54,5,5,1049,107.064,40,30,358,1158.73,954.04,204.69,611,40,40
55,6,3,1041,89.76,47,34,416,1313.1,1017.15,295.95,545,40,40
56,7,9,942,64.503,31,25,290,924.47,821.8,102.67,590,31,31
57,8,9,1033,97.17,32,23,285,875.0,680.27,194.73,696,26,26
