vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,810,68,35,29,6,300,510,961.94,800.54,161.4,430,3760240
1,2,2,816,61,31,27,4,211,605,627.51,535.28,92.23,533,2762181
2,3,3,814,55,30,28,2,227,587,663.72,630.18,33.54,511,2909969
3,4,4,822,58,34,28,6,293,529,922.21,821.37,100.84,447,3669127
4,5,5,813,58,31,28,3,263,550,794.41,749.96,44.45,460,3302305
5,6,6,817,62,35,31,4,286,531,899.7,793.86,105.84,439,3614822
6,7,7,807,53,37,31,6,261,546,717.48,607.79,109.69,468,3391955
7,8,8,826,45,29,26,3,221,605,633.76,568.48,65.28,535,2829243
8,9,9,804,61,33,30,3,254,550,751.06,702.92,48.14,464,3245630
9,10,10,828,60,34,28,6,326,502,1000.69,868.21,132.48,414,4011898
10,1,1,814,43,26,24,2,217,597,667.08,650.65,16.43,529,2732483
11,2,2,796,52,30,26,4,254,542,803.66,738.0,65.66,468,3190418
12,3,3,818,47,27,23,4,231,587,669.0,624.26,44.74,517,2896305
13,4,4,816,47,35,29,6,252,564,709.22,599.84,109.38,488,3261664
14,5,5,813,37,31,25,6,282,531,875.32,772.14,103.18,471,3499658
15,6,6,824,62,34,30,4,299,525,876.98,786.56,90.42,433,3731449
16,7,7,806,36,22,20,2,176,630,514.08,489.3,24.78,574,2233000
17,8,8,815,48,27,24,3,254,561,810.32,738.32,72.0,491,3135206
18,9,9,816,46,31,29,2,277,539,838.18,745.86,92.32,463,3447723
19,10,10,819,45,30,25,5,239,580,665.91,537.5,128.41,514,3034613
20,1,1,816,39,28,26,2,221,595,660.9,623.74,37.16,531,2810839
21,2,2,810,47,35,28,7,258,552,764.79,652.76,112.03,478,3323986
22,3,3,818,43,34,28,6,260,558,746.43,640.84,105.59,480,3326356
23,4,4,806,47,28,25,3,239,567,715.63,665.99,49.64,491,2997805
24,5,5,794,37,32,26,6,267,527,764.32,643.32,121.0,463,3362257
25,6,6,801,40,28,24,4,238,563,702.23,624.96,77.27,493,2987418
26,7,7,806,34,34,26,8,273,533,766.75,658.47,108.28,469,3461387
27,8,8,804,39,34,26,8,268,536,779.13,657.27,121.86,468,3409452
28,9,9,821,33,23,18,5,230,591,700.61,600.68,99.93,533,2812302
29,10,10,807,43,23,20,3,191,616,596.2,506.46,89.74,552,2407209
30,1,1,821,50,29,24,5,274,547,876.31,808.84,67.47,469,3379754
31,2,2,818,34,27,22,5,188,630,474.79,416.67,58.12,574,2449664
32,3,3,827,36,28,23,5,247,580,781.48,614.43,167.05,514,3080901
33,4,4,795,31,25,20,5,213,582,667.04,609.59,57.45,524,2672531
34,5,5,820,42,27,23,4,223,597,682.25,604.94,77.31,533,2813209
35,6,6,815,36,25,21,4,243,572,777.66,730.46,47.2,506,2984141
36,7,7,805,36,23,20,3,199,606,586.69,545.48,41.21,546,2490305
37,8,8,829,27,26,20,6,237,592,762.83,654.61,108.22,540,2940223
38,9,9,824,28,22,18,4,183,641,514.86,397.29,117.57,591,2305709
39,10,10,834,35,27,22,5,247,587,772.85,635.32,137.53,525,3062497
40,1,1,807,26,22,16,6,174,633,516.74,411.3,105.44,589,2212226
41,2,2,823,33,27,22,5,221,602,662.61,573.37,89.24,550,2792435
42,3,3,814,31,22,18,4,181,633,508.32,435.87,72.45,585,2284935
43,4,4,820,32,24,20,4,199,621,588.74,493.64,95.1,569,2508709
44,5,5,808,28,22,17,5,180,628,518.09,449.82,68.27,584,2274548
45,6,6,821,31,31,24,7,253,568,760.61,640.95,119.66,510,3198435
46,7,7,810,24,20,16,4,152,658,424.47,363.66,60.81,614,1946904
47,8,8,825,26,23,16,7,189,636,522.34,416.32,106.02,592,2386435
48,9,9,831,30,25,17,8,217,614,625.35,472.18,153.17,560,2714079
49,10,10,816,29,25,19,6,237,579,752.33,623.38,128.95,527,2921819
50,1,1,819,27,31,24,7,230,589,649.77,569.46,80.31,535,2959534
51,2,2,808,29,22,17,5,180,628,510.85,433.12,77.73,576,2274548
52,3,3,806,30,24,18,6,167,639,427.49,334.98,92.51,589,2176325
53,4,4,817,30,23,19,4,150,667,375.2,327.95,47.25,615,1981342
54,5,5,818,30,23,18,5,199,619,604.88,541.95,62.93,569,2490305
55,6,6,815,32,24,19,5,180,635,522.18,420.36,101.82,581,2311356
56,7,7,822,35,25,20,5,210,612,601.99,540.84,61.15,558,2641370
57,8,8,788,28,20,18,2,174,614,529.99,470.75,59.24,566,2175418
58,9,9,820,25,21,17,4,182,638,541.83,461.55,80.28,590,2276918
59,10,10,812,28,22,17,5,195,617,583.93,503.17,80.76,569,2430353
60,1,1,823,28,20,15,5,192,631,601.92,521.85,80.07,583,2362384
61,2,2,824,29,24,18,6,213,611,642.8,536.49,106.31,559,2654127
62,3,3,813,27,21,19,2,193,620,584.79,570.51,14.28,570,2391175
63,4,4,822,22,17,13,4,149,673,467.82,397.15,70.67,633,1860531
64,5,5,817,28,22,18,4,163,654,433.5,366.58,66.92,604,2097969
65,6,6,819,26,19,16,3,151,668,434.73,379.69,55.04,626,1918113
66,7,7,818,25,28,20,8,233,585,656.01,537.43,118.58,535,2935483
67,8,8,809,29,30,23,7,264,545,811.82,678.31,133.51,489,3294288
68,9,9,798,22,18,14,4,178,620,579.2,450.54,128.66,576,2180158
69,10,10,814,21,22,17,5,208,606,652.7,568.43,84.27,564,2565384
70,1,1,801,20,17,13,4,148,653,412.59,340.24,72.35,619,1850144
71,2,2,823,24,22,18,4,187,636,588.82,529.7,59.12,590,2347257
72,3,3,819,22,22,16,6,186,633,564.1,434.55,129.55,593,2336870
73,4,4,810,25,19,15,4,168,642,514.47,393.13,121.34,600,2094692
74,5,5,810,30,23,21,2,171,639,468.13,441.99,26.14,593,2199469
75,6,6,817,29,22,19,3,188,629,578.59,526.29,52.3,579,2357644
76,7,7,805,15,17,12,5,149,656,458.89,317.33,141.56,626,1860531
77,8,8,815,28,24,17,7,185,630,512.72,362.53,150.19,582,2363291
78,9,9,820,19,19,12,7,183,637,592.04,441.79,150.25,605,2250497
79,10,10,811,25,22,17,5,206,605,633.4,510.64,122.76,559,2544610
80,1,1,825,22,21,19,2,183,642,574.13,527.35,46.78,598,2287305
81,2,2,816,30,30,25,5,269,547,803.82,664.56,139.26,493,3346223
82,3,3,807,23,20,16,4,202,605,657.91,539.28,118.63,561,2466254
83,4,4,820,18,19,13,6,189,631,629.77,453.29,176.48,597,2312819
84,5,5,819,26,22,17,5,202,617,582.22,447.04,135.18,571,2503062
85,6,6,818,22,24,17,7,210,608,645.31,500.04,145.27,568,2622966
86,7,7,808,17,13,11,2,116,692,365.02,318.89,46.13,664,1444144
87,8,8,803,16,18,13,5,164,639,520.37,396.89,123.48,611,2034740
88,9,9,818,21,22,16,6,161,657,475.23,350.46,124.77,617,2077195
89,10,10,809,20,17,13,4,173,636,549.8,446.2,103.6,596,2109819
90,1,1,818,17,16,13,3,181,637,593.9,546.02,47.88,607,2174511
91,2,2,826,14,14,8,6,137,689,426.03,237.44,188.59,663,1680675
92,3,3,802,21,22,14,8,180,622,509.93,359.95,149.98,582,2274548
93,4,4,795,16,18,12,6,156,639,467.31,340.27,127.04,611,1951644
94,5,5,821,19,15,11,4,145,676,450.19,337.69,112.5,646,1782175
95,6,6,819,21,23,18,5,222,597,686.81,543.57,143.24,555,2729206
96,7,7,818,21,17,13,4,155,663,452.15,353.47,98.68,629,1922853
97,8,8,795,13,19,11,8,172,623,504.89,357.51,147.38,599,2136240
98,9,9,813,24,24,16,8,188,625,547.11,410.35,136.76,581,2394452
99,10,10,821,21,20,16,4,195,626,618.87,490.28,128.59,584,2393545
