horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,2,2,0,0,742,0,364452,20.002
20,50,7,7,4,4,738,0,1285969,20.006
40,70,9,9,6,10,732,0,1608873,20.029
60,90,3,3,3,13,729,0,525904,20.005
80,110,6,6,0,13,729,0,646715,20.044
100,130,11,11,8,21,721,0,1287783,20.089
120,150,11,11,4,25,717,0,1267009,20.049
140,170,31,31,19,44,698,0,3270383,20.164
160,190,39,37,20,64,678,0,4797413,20.163
180,210,29,25,21,85,656,1,3775032,20.096
200,230,19,17,11,96,644,2,2601902,20.064
220,250,17,15,12,108,631,3,2342395,20.01
240,270,23,21,8,116,623,3,3031799,20.026
260,290,49,42,33,149,587,6,6673236,20.2
280,310,35,31,18,167,567,8,4717074,20.181
300,330,41,37,19,186,546,10,5631801,20.042
320,350,30,27,20,206,526,10,4123378,20.077
340,370,28,24,15,221,508,13,4051188,20.12
360,390,23,18,14,235,493,14,3611458,20.047
380,410,16,11,6,241,486,15,2601915,20.038
400,430,16,12,7,248,476,18,2576415,20.015
420,450,23,21,13,261,462,19,3318548,20.023
440,470,16,15,12,273,450,19,2400879,20.028
460,490,5,3,3,276,445,21,983938,20.033
480,510,14,13,2,278,443,21,2088636,20.003
500,530,25,24,18,296,425,21,3485436,20.032
520,550,26,25,16,312,408,22,3547886,20.037
540,570,31,29,17,329,390,23,4379576,20.166
560,590,27,26,18,347,371,24,3449114,20.029
580,610,26,23,15,362,356,24,3482975,20.046
600,630,26,23,10,372,345,25,3492752,20.031
620,650,40,38,23,395,320,27,5162590,20.045
640,670,56,55,27,422,293,27,7166152,20.146
660,690,80,77,39,461,254,27,10517217,20.274
680,710,96,94,58,519,194,29,11822786,20.262
700,730,89,89,60,579,134,29,10100171,20.121
720,750,61,57,42,621,92,29,7105646,20.156
740,770,49,42,23,644,68,30,5677979,20.067
760,790,53,46,32,676,33,33,6255325,20.111
780,810,33,27,19,695,11,36,4605227,20.042
800,816,11,8,8,703,3,36,2025217,20.113
