horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,956297,20.005
20,50,23,3,3,3,3317,0,2161907,20.003
40,70,39,5,1,4,3307,9,3881789,20.024
60,90,48,15,11,15,3283,22,4842307,20.011
80,110,48,12,7,22,3267,31,4444797,20.058
100,130,60,24,14,36,3241,43,5544551,20.088
120,150,90,44,13,49,3216,55,8024801,20.093
140,170,147,73,46,95,3160,65,13026939,20.007
160,190,156,47,36,131,3093,96,15014312,20.012
180,210,151,44,27,158,3022,140,15542036,20.149
200,230,132,28,18,176,2959,185,13199434,20.057
220,250,112,24,22,198,2903,219,11358667,20.035
240,270,142,31,14,212,2869,239,14023710,20.01
260,290,221,0,0,212,2829,279,23531359,20.018
280,310,293,161,97,309,2658,353,32507989,20.016
300,330,221,138,72,381,2555,384,23078749,20.012
320,350,202,81,55,436,2458,426,19176703,20.017
340,370,175,56,36,472,2382,466,16580581,20.012
360,390,150,41,35,507,2304,509,14877983,20.095
380,410,128,31,17,524,2250,546,12868558,20.082
400,430,122,28,18,542,2203,575,12208917,20.049
420,450,115,26,19,561,2146,613,11239460,20.015
440,470,96,23,17,578,2100,642,9648315,20.01
460,490,96,15,6,584,2072,664,9704490,20.009
480,510,128,40,19,603,2024,693,12411664,20.209
500,530,172,133,75,678,1922,720,19523496,20.009
520,550,152,69,37,715,1874,731,13770117,20.014
540,570,189,135,75,790,1766,764,20279010,20.015
560,590,154,58,43,833,1704,783,14037443,20.012
580,610,186,0,0,833,1664,823,20309345,20.008
600,630,255,159,80,913,1528,879,27700658,20.011
620,650,249,142,83,996,1413,911,25129254,20.013
640,670,288,146,68,1064,1296,960,28967460,20.025
660,690,354,146,61,1125,1187,1008,35219957,20.03
680,710,468,153,81,1206,1010,1104,47791870,20.025
700,730,510,148,73,1279,808,1233,53531971,20.038
720,750,476,142,82,1361,587,1372,51475432,20.036
740,770,383,144,70,1431,378,1511,41906020,20.034
760,790,297,150,83,1514,220,1586,31075767,20.021
780,810,220,60,51,1565,115,1640,21661390,20.091
800,816,115,5,5,1570,58,1692,13456344,20.038
