horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,6,0,0,3320,0,3296102,20.009
20,50,23,21,16,16,3304,0,5731614,20.013
40,70,26,26,13,29,3291,0,5641885,20.004
60,90,32,32,19,48,3272,0,7238275,20.124
80,110,37,37,21,69,3251,0,9167439,20.007
100,130,44,43,24,93,3226,1,9816922,20.16
120,150,75,75,25,118,3201,1,19321732,20.008
140,170,132,132,81,199,3120,1,27586956,20.019
160,190,116,114,74,273,3045,2,27536914,20.528
180,210,103,97,67,340,2973,7,26237245,20.818
200,230,83,80,51,391,2920,9,17746504,20.035
220,250,73,70,40,431,2878,11,15989663,20.486
240,270,117,114,45,476,2832,12,33220842,20.016
260,290,184,176,110,586,2717,17,41646161,20.022
280,310,181,166,93,679,2621,20,34312696,20.025
300,330,184,160,93,772,2516,32,38382572,20.027
320,350,163,145,88,860,2415,45,32866171,20.012
340,370,132,123,84,944,2324,52,25354235,20.021
360,390,92,89,62,1006,2260,54,14339185,20.012
380,410,84,82,49,1055,2210,55,17578314,20.34
400,430,82,82,50,1105,2160,55,16874156,20.01
420,450,72,71,47,1152,2112,56,16320613,20.019
440,470,62,62,36,1188,2076,56,10244528,20.013
460,490,72,72,42,1230,2034,56,15344141,20.01
480,510,90,89,51,1281,1983,56,19764691,20.563
500,530,131,130,74,1355,1909,56,25533291,20.015
520,550,139,134,84,1439,1824,57,31049521,20.016
540,570,139,130,74,1513,1744,63,28201487,20.02
560,590,132,127,79,1592,1661,67,26962430,20.02
580,610,143,140,82,1674,1578,68,30143011,20.022
600,630,169,156,74,1748,1502,70,35200631,20.019
620,650,223,184,111,1859,1375,86,47768915,20.03
640,670,250,180,87,1946,1267,107,60713444,20.025
660,690,325,207,95,2041,1143,136,82797764,20.042
680,710,424,184,105,2146,972,202,119824476,20.044
700,730,472,161,88,2234,770,316,149540057,20.055
720,750,438,180,115,2349,528,443,138060198,20.047
740,770,324,193,106,2455,335,530,90747301,20.029
760,790,254,193,110,2565,184,571,64753558,20.03
780,810,184,147,107,2672,53,595,45370894,20.015
800,816,53,32,32,2704,14,602,19971201,20.045
