vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,825,59,36,29,7,300,525,909.31,797.04,112.27,447,3778644
1,2,2,824,56,33,27,6,298,526,961.2,824.36,136.84,452,3702658
2,3,3,809,52,26,26,0,206,603,609.42,609.42,0.0,535,2618226
3,4,4,815,58,29,27,2,209,606,591.73,559.25,32.48,526,2704599
4,5,5,816,55,36,31,5,282,534,826.14,754.64,71.5,454,3591678
5,6,6,817,63,40,33,7,305,512,899.85,744.92,154.93,420,3904195
6,7,7,828,71,37,31,6,343,485,1083.61,957.81,125.8,391,4243689
7,8,8,830,49,37,31,6,312,518,903.34,787.25,116.09,442,3921692
8,9,9,816,50,35,32,3,365,451,1180.52,1097.28,83.24,373,4435395
9,10,10,830,42,33,27,6,284,546,860.21,739.91,120.3,478,3557240
10,1,1,816,50,37,31,6,331,485,1039.47,959.27,80.2,407,4119045
11,2,2,814,50,36,34,2,352,462,1138.33,1092.72,45.61,386,4318768
12,3,3,814,50,34,30,4,272,542,792.43,737.27,55.16,464,3451000
13,4,4,826,54,33,29,4,254,572,781.14,721.22,59.92,490,3245630
14,5,5,808,50,30,27,3,244,564,742.65,684.44,58.21,484,3086548
15,6,6,822,51,45,38,7,350,472,1025.96,867.84,158.12,384,4463630
16,7,7,816,53,36,31,5,297,519,923.79,790.65,133.14,435,3747483
17,8,8,826,46,33,27,6,293,533,888.76,806.58,82.18,463,3650723
18,9,9,824,47,35,29,6,289,535,867.71,725.62,142.09,457,3645983
19,10,10,811,43,32,26,6,285,526,846.99,710.46,136.53,452,3549223
20,1,1,821,52,35,30,5,291,530,875.22,805.91,69.31,454,3666757
21,2,2,818,46,30,24,6,249,569,706.31,645.42,60.89,499,3138483
22,3,3,812,37,30,23,7,218,594,594.27,502.34,91.93,536,2816486
23,4,4,812,43,39,32,7,313,499,908.31,798.1,110.21,425,3968887
24,5,5,801,33,32,28,4,271,530,815.03,764.66,50.37,472,3403805
25,6,6,834,43,39,30,9,320,514,957.78,796.34,161.44,434,4041596
26,7,7,817,36,35,28,7,294,523,879.15,752.62,126.53,457,3697918
27,8,8,829,47,37,30,7,305,524,948.1,812.43,135.67,446,3848983
28,9,9,814,48,32,26,6,297,517,935.93,779.04,156.89,443,3673867
29,10,10,822,49,38,31,7,328,494,978.34,826.82,151.52,414,4106288
30,1,1,826,49,34,28,6,277,549,823.51,747.51,76.0,473,3502935
31,2,2,830,46,37,30,7,320,510,955.25,788.17,167.08,434,4004788
32,3,3,818,49,33,28,5,271,547,755.71,677.75,77.96,475,3422209
33,4,4,817,38,36,25,11,296,521,866.79,674.03,192.76,455,3737096
34,5,5,818,35,38,30,8,323,495,986.91,823.17,163.74,433,4054353
35,6,6,829,43,33,27,6,267,562,821.61,663.91,157.7,494,3380661
36,7,7,815,46,41,32,9,336,479,1056.2,871.45,184.75,401,4244596
37,8,8,822,35,35,25,10,267,555,812.88,661.55,151.33,491,3417469
38,9,9,832,24,25,18,7,242,590,797.53,580.1,217.43,548,2973754
39,10,10,825,44,33,28,5,268,557,762.74,663.54,99.2,479,3391048
40,1,1,825,31,31,21,10,277,548,894.28,687.95,206.33,494,3447723
41,2,2,824,30,25,22,3,238,586,717.42,660.56,56.86,532,2932206
42,3,3,816,30,26,21,5,220,596,644.03,558.76,85.27,548,2763644
43,4,4,821,30,29,20,9,258,563,738.93,599.69,139.24,511,3213562
44,5,5,816,38,34,25,9,278,538,800.4,677.3,123.1,480,3513322
45,6,6,819,37,26,23,3,257,562,850.27,811.77,38.5,500,3147963
46,7,7,819,35,34,23,11,277,542,785.49,630.28,155.21,478,3502935
47,8,8,826,36,38,25,13,312,514,913.77,704.58,209.19,454,3940096
48,9,9,833,34,35,23,12,287,546,852.42,612.42,240.0,484,3625209
49,10,10,824,34,36,27,9,306,518,938.63,802.19,136.44,452,3840966
50,1,1,821,40,37,29,8,318,503,931.77,789.76,142.01,431,3984014
51,2,2,823,30,30,23,7,273,550,835.86,677.61,158.25,490,3387771
52,3,3,817,29,26,20,6,216,601,648.28,511.17,137.11,551,2722096
53,4,4,826,30,38,26,12,288,538,813.7,609.25,204.45,484,3690808
54,5,5,814,31,25,20,5,213,601,622.61,533.55,89.06,549,2672531
55,6,6,824,31,34,25,9,257,567,714.81,567.93,146.88,509,3295195
56,7,7,819,22,23,18,5,218,601,681.38,571.18,110.2,559,2687658
57,8,8,818,34,33,24,9,274,544,800.46,601.81,198.65,484,3453370
58,9,9,824,35,30,23,7,287,537,902.66,756.86,145.8,475,3533189
59,10,10,818,31,29,21,8,246,572,723.87,580.74,143.13,514,3088918
60,1,1,826,27,35,23,12,310,516,993.82,778.99,214.83,468,3864110
61,2,2,823,30,30,24,6,262,561,791.77,675.86,115.91,507,3273514
62,3,3,814,26,26,19,7,239,575,733.31,573.01,160.3,527,2960997
63,4,4,807,24,26,20,6,238,569,729.16,630.99,98.17,525,2950610
64,5,5,816,23,23,16,7,180,636,478.17,346.0,132.17,596,2292952
65,6,6,819,37,27,22,5,232,587,715.89,585.34,130.55,527,2906692
66,7,7,817,24,23,17,6,200,617,617.98,477.65,140.33,575,2500692
67,8,8,829,23,23,17,6,224,605,716.29,574.21,142.08,559,2749980
68,9,9,814,23,25,20,5,254,560,803.16,649.77,153.39,516,3098398
69,10,10,830,26,26,19,7,260,570,830.63,711.95,118.68,524,3179124
70,1,1,822,28,29,20,9,246,576,777.5,571.78,205.72,528,3088918
71,2,2,814,25,27,19,8,238,576,749.32,628.06,121.26,528,2969014
72,3,3,833,27,21,17,4,193,640,607.87,518.28,89.59,594,2391175
73,4,4,826,27,26,17,9,232,594,701.81,556.72,145.09,550,2888288
74,5,5,813,25,24,19,5,188,625,519.71,452.28,67.43,581,2394452
75,6,6,819,27,25,21,4,228,591,706.45,616.9,89.55,541,2828336
76,7,7,819,22,24,18,6,237,582,763.28,651.8,111.48,544,2903415
77,8,8,829,35,33,25,8,287,542,840.21,666.23,173.98,476,3588401
78,9,9,832,27,23,17,6,232,600,697.85,508.95,188.9,556,2833076
79,10,10,828,22,26,17,9,268,560,881.09,636.73,244.36,520,3262220
80,1,1,821,27,26,18,8,232,589,746.82,587.99,158.83,537,2888288
81,2,2,818,17,19,13,6,165,653,504.93,439.64,65.29,621,2063531
82,3,3,817,23,22,17,5,203,614,648.63,507.02,141.61,570,2513449
83,4,4,813,13,15,9,6,146,667,480.71,335.89,144.82,643,1792562
84,5,5,812,14,15,10,5,139,673,446.74,312.68,134.06,647,1719853
85,6,6,825,18,18,12,6,185,640,605.34,488.55,116.79,612,2252867
86,7,7,818,20,16,14,2,139,679,413.28,380.88,32.4,641,1738257
87,8,8,832,24,21,17,4,179,653,556.73,438.43,118.3,609,2245757
88,9,9,831,17,17,11,6,149,682,431.5,323.2,108.3,656,1860531
89,10,10,835,20,19,13,6,197,638,660.89,492.43,168.46,604,2395915
