horizon_start,horizon_end,request_id,batch_id,planned_visit,planned_pickup_time,committed,drop_penalty
160,190,R71,B71,True,184.0,False,378050
160,190,R72,B72,True,184.0,False,375800
160,190,R73,B73,True,184.0,False,376700
160,190,R74,B74,True,187.0,False,378050
160,190,R75,B75,True,185.0,False,375800
160,190,R76,B76,True,185.0,False,376300
160,190,R77,B77,True,187.0,False,378050
160,190,R78,B78,True,187.0,False,376700
160,190,R79,B79,True,188.0,False,375800
160,190,R80,B80,True,188.0,False,376400
160,190,R81,B81,True,190.0,False,378250
160,190,R82,B82,True,190.0,False,375900
160,190,R83,B83,True,190.0,False,376300
180,210,R67,B67,True,180.0,True,432035
180,210,R68,B68,True,180.0,True,448646
180,210,R69,B69,True,181.0,True,784393
180,210,R70,B70,True,182.0,True,387800
180,210,R71,B71,True,184.0,True,396131
180,210,R72,B72,True,184.0,True,427411
180,210,R73,B73,True,184.0,True,390632
180,210,R74,B74,True,187.0,True,396131
180,210,R75,B75,True,185.0,True,427411
180,210,R76,B76,True,185.0,True,387659
180,210,R77,B77,True,187.0,True,396131
180,210,R78,B78,True,187.0,True,390632
180,210,R79,B79,True,188.0,True,427411
180,210,R80,B80,True,188.0,True,392196
180,210,R81,B81,True,191.0,True,399642
180,210,R82,B82,True,190.0,True,386114
180,210,R83,B83,True,190.0,True,387800
180,210,R84,B84,True,192.0,True,375800
180,210,R85,B85,True,196.0,True,376700
180,210,R86,B86,True,195.0,True,375800
180,210,R87,B87,True,196.0,True,376400
180,210,R88,B88,True,197.0,True,372700
180,210,R89,B89,True,201.0,False,378350
180,210,R90,B90,True,201.0,False,376400
180,210,R91,B91,True,202.0,False,374050
180,210,R92,B92,True,209.0,False,377150
180,210,R93,B93,True,210.0,False,377950
200,230,R89,B89,True,201.0,True,450792
200,230,R90,B90,True,201.0,True,397581
200,230,R91,B91,True,207.0,True,386158
200,230,R92,B92,True,209.0,True,388289
200,230,R93,B93,True,210.0,True,393877
200,230,R94,B94,True,211.0,True,378250
200,230,R95,B95,True,214.0,True,376800
200,230,R96,B96,True,212.0,True,378150
200,230,R97,B97,True,212.0,True,375550
200,230,R98,B98,True,216.0,True,372700
200,230,R99,B99,True,217.0,True,378250
200,230,R100,B100,True,221.0,False,378250
200,230,R101,B101,True,223.0,False,378150
200,230,R102,B102,True,223.0,False,376700
200,230,R103,B103,True,224.0,False,378050
200,230,R104,B104,True,225.0,False,375800
200,230,R105,B105,True,228.0,False,375900
220,250,R100,B100,True,221.0,True,432035
220,250,R101,B101,True,223.0,True,398165
220,250,R102,B102,True,225.0,True,390632
220,250,R103,B103,True,224.0,True,396131
220,250,R104,B104,True,225.0,True,427411
220,250,R105,B105,True,228.0,True,386114
220,250,R106,B106,True,231.0,True,376400
220,250,R107,B107,True,234.0,True,375800
220,250,R108,B108,True,235.0,True,378150
220,250,R109,B109,True,235.0,True,376800
220,250,R110,B110,True,236.0,True,378050
220,250,R111,B111,True,237.0,True,372700
220,250,R112,B112,True,238.0,True,357500
220,250,R113,B113,True,241.0,False,357500
220,250,R114,B114,True,247.0,False,378250
220,250,R115,B115,True,249.0,False,375800
240,270,R113,B113,True,240.0,True,367352
240,270,R114,B114,True,248.0,True,399642
240,270,R115,B115,True,249.0,True,427411
240,270,R116,B116,True,251.0,True,376400
240,270,R117,B117,True,254.0,True,378250
240,270,R118,B118,True,256.0,True,375500
240,270,R119,B119,True,257.0,True,377950
240,270,R120,B120,True,257.0,True,748100
240,270,R121,B121,True,258.0,True,375800
240,270,R122,B122,True,260.0,False,376400
240,270,R123,B123,True,260.0,False,377349
240,270,R124,B124,True,261.0,False,378250
240,270,R125,B125,True,261.0,False,375800
240,270,R126,B126,True,261.0,False,374050
240,270,R127,B127,True,262.0,False,377950
240,270,R128,B128,True,262.0,False,376300
240,270,R129,B129,True,265.0,False,377950
240,270,R130,B130,True,266.0,False,377950
240,270,R131,B131,True,267.0,False,378050
240,270,R132,B132,True,269.0,False,376700
240,270,R133,B133,True,270.0,False,378050
240,270,R134,B134,True,270.0,False,376400
260,290,R122,B122,True,262.0,True,388197
260,290,R123,B123,True,260.0,True,388500
260,290,R124,B124,True,261.0,True,432035
260,290,R125,B125,True,263.0,True,479022
260,290,R126,B126,True,267.0,True,386320
260,290,R127,B127,True,262.0,True,393877
260,290,R128,B128,True,262.0,True,387800
260,290,R129,B129,True,265.0,True,393877
260,290,R130,B130,True,266.0,True,393877
260,290,R131,B131,True,267.0,True,391482
260,290,R132,B132,True,269.0,True,390632
260,290,R133,B133,True,270.0,True,391482
260,290,R134,B134,True,270.0,True,388826
260,290,R135,B135,True,271.0,True,376800
260,290,R136,B136,True,271.0,True,369100
260,290,R137,B137,True,271.0,True,378050
260,290,R138,B138,True,272.0,True,373600
260,290,R139,B139,True,272.0,True,378400
260,290,R140,B140,True,272.0,True,378250
260,290,R141,B141,True,272.0,True,377150
260,290,R142,B142,True,273.0,True,377450
260,290,R143,B143,True,275.0,True,378250
260,290,R144,B144,True,274.0,True,376250
260,290,R145,B145,True,274.0,True,371000
260,290,R146,B146,True,275.0,True,375900
260,290,R147,B147,True,275.0,True,378050
260,290,R148,B148,True,275.0,True,377350
260,290,R149,B149,True,275.0,True,378050
260,290,R150,B150,True,275.0,True,373650
260,290,R151,B151,True,275.0,True,377250
260,290,R152,B152,True,276.0,True,378250
260,290,R153,B153,True,276.0,True,378250
260,290,R154,B154,True,278.0,True,378050
260,290,R155,B155,True,278.0,True,378050
260,290,R156,B156,True,279.0,True,378250
260,290,R157,B157,True,279.0,True,377350
260,290,R158,B158,True,280.0,False,376100
260,290,R159,B159,True,285.0,False,377950
260,290,R160,B160,True,286.0,False,378400
260,290,R161,B161,True,286.0,False,374050
260,290,R162,B162,True,287.0,False,376700
260,290,R163,B163,True,287.0,False,377250
260,290,R164,B164,True,289.0,False,377950
260,290,R165,B165,True,289.0,False,375800
260,290,R166,B166,True,289.0,False,374500
260,290,R167,B167,True,289.0,False,376400
260,290,R168,B168,True,290.0,False,376700
280,310,R158,B158,True,282.0,True,420409
280,310,R159,B159,True,290.0,True,394152
280,310,R160,B160,True,286.0,True,399333
280,310,R161,B161,True,291.0,True,386158
280,310,R162,B162,True,287.0,True,390632
280,310,R163,B163,True,291.0,True,388395
280,310,R164,B164,True,289.0,True,395036
280,310,R165,B165,True,289.0,True,427411
280,310,R166,B166,True,289.0,True,383202
280,310,R167,B167,True,289.0,True,392196
280,310,R168,B168,True,290.0,True,390632
280,310,R169,B169,True,296.0,True,378250
280,310,R170,B170,True,294.0,True,756100
280,310,R171,B171,True,295.0,True,374050
280,310,R172,B172,True,295.0,True,377250
280,310,R173,B173,True,295.0,True,377250
280,310,R174,B174,True,296.0,True,376100
280,310,R175,B175,True,297.0,True,375800
280,310,R176,B176,True,298.0,True,378250
280,310,R177,B177,True,299.0,True,376800
280,310,R178,B178,True,300.0,False,377150
280,310,R179,B179,True,301.0,False,378400
280,310,R180,B180,True,303.0,False,377150
280,310,R181,B181,True,302.0,False,378400
280,310,R182,B182,True,302.0,False,378250
280,310,R183,B183,True,304.0,False,375450
280,310,R184,B184,True,306.0,False,378050
280,310,R185,B185,True,307.0,False,376300
280,310,R186,B186,True,308.0,False,378250
280,310,R187,B187,True,308.0,False,367450
280,310,R188,B188,True,309.0,False,376700
280,310,R189,B189,True,309.0,False,377250
280,310,R190,B190,True,310.0,False,378150
300,330,R178,B178,True,300.0,True,388289
300,330,R179,B179,True,301.0,True,420266
300,330,R180,B180,True,303.0,True,388289
300,330,R181,B181,True,302.0,True,420266
300,330,R182,B182,True,302.0,True,405142
300,330,R183,B183,True,304.0,True,397527
300,330,R184,B184,True,306.0,True,391482
300,330,R185,B185,True,307.0,True,387659
300,330,R186,B186,True,308.0,True,398276
300,330,R187,B187,True,308.0,True,381995
300,330,R188,B188,True,309.0,True,390632
300,330,R189,B189,True,309.0,True,388667
300,330,R190,B190,True,310.0,True,398165
300,330,R191,B191,True,315.0,True,378050
300,330,R192,B192,True,315.0,True,377150
300,330,R193,B193,True,317.0,True,378050
300,330,R194,B194,True,318.0,True,375500
300,330,R195,B195,True,318.0,True,377250
300,330,R196,B196,True,319.0,True,378250
300,330,R197,B197,True,320.0,False,377150
300,330,R198,B198,True,321.0,False,357500
300,330,R199,B199,True,323.0,False,376700
300,330,R200,B200,True,324.0,False,378050
300,330,R201,B201,True,324.0,False,374050
300,330,R202,B202,True,324.0,False,373650
300,330,R203,B203,True,325.0,False,376250
300,330,R204,B204,True,325.0,False,377350
300,330,R205,B205,True,326.0,False,378150
300,330,R206,B206,True,327.0,False,378050
300,330,R207,B207,True,327.0,False,374050
300,330,R208,B208,True,327.0,False,378050
300,330,R209,B209,True,328.0,False,376250
300,330,R210,B210,True,328.0,False,377350
300,330,R211,B211,True,327.0,False,374050
300,330,R212,B212,True,327.0,False,376700
300,330,R213,B213,True,327.0,False,377250
300,330,R214,B214,True,328.0,False,377349
300,330,R215,B215,True,328.0,False,374450
300,330,R216,B216,True,329.0,False,378400
320,350,R197,B197,True,326.0,True,388289
320,350,R198,B198,True,321.0,True,367352
320,350,R199,B199,True,323.0,True,390632
320,350,R200,B200,True,324.0,True,391482
320,350,R201,B201,True,327.0,True,386158
320,350,R202,B202,True,324.0,True,384848
320,350,R203,B203,True,325.0,True,395255
320,350,R204,B204,True,325.0,True,388370
320,350,R205,B205,True,326.0,True,398165
320,350,R206,B206,True,327.0,True,391482
320,350,R207,B207,True,327.0,True,386158
320,350,R208,B208,True,327.0,True,391482
320,350,R209,B209,True,328.0,True,395255
320,350,R210,B210,True,328.0,True,388370
320,350,R211,B211,True,330.0,True,386320
320,350,R212,B212,True,327.0,True,390632
320,350,R213,B213,True,327.0,True,388667
320,350,R214,B214,True,330.0,True,388500
320,350,R215,B215,True,328.0,True,386124
320,350,R216,B216,True,329.0,True,399333
320,350,R217,B217,True,332.0,True,375800
320,350,R218,B218,True,332.0,True,376400
320,350,R219,B219,True,339.0,True,374050
320,350,R220,B220,True,340.0,False,376800
320,350,R221,B221,True,342.0,False,748100
320,350,R222,B222,True,343.0,False,374050
320,350,R223,B223,True,346.0,False,376250
320,350,R224,B224,True,347.0,False,377250
320,350,R225,B225,True,349.0,False,377150
320,350,R226,B226,True,349.0,False,376800
340,370,R220,B220,True,344.0,True,408461
340,370,R221,B221,True,341.0,True,772640
340,370,R222,B222,True,344.0,True,386320
340,370,R223,B223,True,346.0,True,395255
340,370,R224,B224,True,347.0,True,388395
340,370,R225,B225,True,349.0,True,388289
340,370,R226,B226,True,351.0,True,392630
340,370,R227,B227,True,352.0,True,376250
340,370,R228,B228,True,352.0,True,367450
340,370,R229,B229,True,353.0,True,376250
340,370,R230,B230,True,356.0,True,378250
340,370,R231,B231,True,357.0,True,378300
340,370,R232,B232,True,357.0,True,378050
340,370,R233,B233,True,358.0,True,378050
340,370,R234,B234,True,358.0,True,378050
340,370,R235,B235,True,359.0,True,377950
340,370,R236,B236,True,361.0,False,375400
340,370,R237,B237,True,362.0,False,378050
340,370,R238,B238,True,363.0,False,378050
340,370,R239,B239,True,363.0,False,376700
340,370,R240,B240,True,365.0,False,376300
340,370,R241,B241,True,366.0,False,375900
340,370,R242,B242,True,368.0,False,373350
340,370,R243,B243,True,368.0,False,376400
340,370,R244,B244,True,369.0,False,374850
360,390,R236,B236,True,361.0,True,389235
360,390,R237,B237,True,362.0,True,396131
360,390,R238,B238,True,363.0,True,391482
360,390,R239,B239,True,363.0,True,390632
360,390,R240,B240,True,365.0,True,387659
360,390,R241,B241,True,369.0,True,386114
360,390,R242,B242,True,368.0,True,388136
360,390,R243,B243,True,368.0,True,397581
360,390,R244,B244,True,368.0,True,388853
360,390,R245,B245,True,371.0,True,378050
360,390,R246,B246,True,373.0,True,376700
360,390,R247,B247,True,375.0,True,376250
360,390,R248,B248,True,375.0,True,377150
360,390,R249,B249,True,375.0,True,362250
360,390,R250,B250,True,375.0,True,754500
360,390,R251,B251,True,375.0,True,357500
360,390,R252,B252,True,379.0,True,378150
360,390,R253,B253,True,380.0,False,376400
360,390,R254,B254,True,381.0,False,377950
360,390,R255,B255,True,383.0,False,374050
360,390,R256,B256,True,383.0,False,377250
360,390,R257,B257,True,388.0,False,377350
380,410,R253,B253,True,380.0,True,388197
380,410,R254,B254,True,381.0,True,394152
380,410,R255,B255,True,387.0,True,386320
380,410,R256,B256,True,383.0,True,388667
380,410,R257,B257,True,388.0,True,395364
380,410,R258,B258,True,394.0,True,378300
380,410,R259,B259,True,396.0,True,377950
380,410,R260,B260,True,397.0,True,362250
380,410,R261,B261,True,404.0,False,375800
380,410,R262,B262,True,407.0,False,378050
380,410,R263,B263,True,407.0,False,376400
380,410,R264,B264,True,408.0,False,377950
380,410,R265,B265,True,409.0,False,376700
400,430,R261,B261,True,407.0,True,427411
400,430,R262,B262,True,407.0,True,391482
400,430,R263,B263,True,407.0,True,397581
400,430,R264,B264,True,408.0,True,394731
400,430,R265,B265,True,409.0,True,390632
400,430,R266,B266,True,412.0,True,376400
400,430,R267,B267,True,414.0,True,375900
400,430,R268,B268,True,422.0,False,377950
400,430,R269,B269,True,422.0,False,375800
400,430,R270,B270,True,423.0,False,377350
400,430,R271,B271,True,426.0,False,375900
400,430,R272,B272,True,426.0,False,376700
420,450,R268,B268,True,422.0,True,393877
420,450,R269,B269,True,422.0,True,388702
420,450,R270,B270,True,423.0,True,395364
420,450,R271,B271,True,426.0,True,386114
420,450,R272,B272,True,426.0,True,390632
420,450,R273,B273,True,431.0,True,373350
420,450,R274,B274,True,431.0,True,376700
420,450,R275,B275,True,433.0,True,376400
420,450,R276,B276,True,434.0,True,376700
420,450,R277,B277,True,435.0,True,375400
420,450,R278,B278,True,435.0,True,377250
420,450,R279,B279,True,436.0,True,362250
420,450,R280,B280,True,437.0,True,376700
420,450,R281,B281,True,439.0,True,378050
420,450,R282,B282,True,444.0,False,378050
420,450,R283,B283,True,445.0,False,378050
420,450,R284,B284,True,445.0,False,374050
420,450,R285,B285,True,449.0,False,377250
420,450,R286,B286,True,446.0,False,377250
420,450,R287,B287,True,447.0,False,376300
420,450,R288,B288,True,448.0,False,376400
420,450,R289,B289,True,450.0,False,369000
440,470,R282,B282,True,444.0,True,396131
440,470,R283,B283,True,445.0,True,391482
440,470,R284,B284,True,445.0,True,386320
440,470,R285,B285,True,449.0,True,388395
440,470,R286,B286,True,446.0,True,388395
440,470,R287,B287,True,447.0,True,393875
440,470,R288,B288,True,448.0,True,397581
440,470,R289,B289,True,450.0,True,383206
440,470,R290,B290,True,457.0,True,378250
440,470,R291,B291,True,457.0,True,373600
440,470,R292,B292,True,457.0,True,377250
440,470,R293,B293,True,458.0,True,375400
440,470,R294,B294,True,461.0,False,375400
440,470,R295,B295,True,467.0,False,377250
440,470,R296,B296,True,470.0,False,378250
460,490,R294,B294,False,,False,389235
460,490,R295,B295,True,467.0,True,388395
460,490,R296,B296,True,470.0,True,399642
460,490,R297,B297,True,473.0,True,377150
480,510,R298,B298,True,492.0,True,378300
480,510,R299,B299,True,492.0,True,376800
480,510,R300,B300,True,495.0,True,357500
480,510,R301,B301,True,500.0,False,378050
480,510,R302,B302,True,500.0,False,374050
480,510,R303,B303,True,501.0,False,376700
480,510,R304,B304,True,502.0,False,377250
480,510,R305,B305,True,503.0,False,376800
480,510,R306,B306,True,503.0,False,377950
480,510,R307,B307,True,503.0,False,377150
480,510,R308,B308,True,503.0,False,377250
480,510,R309,B309,True,506.0,False,376250
480,510,R310,B310,True,508.0,False,375400
480,510,R311,B311,True,508.0,False,375900
500,530,R301,B301,True,500.0,True,397638
500,530,R302,B302,True,500.0,True,386158
500,530,R303,B303,True,501.0,True,404565
500,530,R304,B304,True,502.0,True,388395
500,530,R305,B305,True,505.0,True,392903
500,530,R306,B306,True,503.0,True,394152
500,530,R307,B307,True,503.0,True,388289
500,530,R308,B308,True,503.0,True,388667
500,530,R309,B309,True,506.0,True,395255
500,530,R310,B310,True,508.0,True,399169
500,530,R311,B311,True,508.0,True,386114
500,530,R312,B312,True,511.0,True,375800
500,530,R313,B313,True,513.0,True,378050
500,530,R314,B314,True,517.0,True,376250
500,530,R315,B315,True,518.0,True,378250
500,530,R316,B316,True,518.0,True,377250
500,530,R317,B317,True,519.0,True,376250
500,530,R318,B318,True,519.0,True,376800
500,530,R319,B319,True,520.0,False,376250
500,530,R320,B320,True,521.0,False,377950
500,530,R321,B321,True,522.0,False,377950
500,530,R322,B322,True,523.0,False,378050
500,530,R323,B323,True,523.0,False,374050
500,530,R324,B324,True,525.0,False,373350
520,550,R319,B319,True,520.0,True,414260
520,550,R320,B320,True,525.0,True,394152
520,550,R321,B321,True,522.0,True,393877
520,550,R322,B322,True,523.0,True,397638
520,550,R323,B323,True,523.0,True,386320
520,550,R324,B324,True,525.0,True,387901
520,550,R325,B325,True,531.0,True,377950
520,550,R326,B326,True,532.0,True,378400
520,550,R327,B327,True,533.0,True,376400
520,550,R328,B328,True,533.0,True,378050
520,550,R329,B329,True,533.0,True,375500
520,550,R330,B330,True,533.0,True,377350
520,550,R331,B331,True,534.0,True,367450
520,550,R332,B332,True,535.0,True,377350
520,550,R333,B333,True,535.0,True,374050
520,550,R334,B334,True,535.0,True,376700
520,550,R335,B335,True,540.0,False,374050
520,550,R336,B336,True,540.0,False,376700
520,550,R337,B337,True,540.0,False,377350
520,550,R338,B338,True,541.0,False,378250
520,550,R339,B339,True,541.0,False,378050
520,550,R340,B340,True,543.0,False,376700
520,550,R341,B341,True,544.0,False,752500
520,550,R342,B342,True,544.0,False,376400
520,550,R343,B343,True,548.0,False,367450
540,570,R335,B335,False,,False,386158
540,570,R336,B336,True,540.0,True,404565
540,570,R337,B337,True,540.0,True,395364
540,570,R338,B338,True,541.0,True,432035
540,570,R339,B339,True,541.0,True,397638
540,570,R340,B340,True,543.0,True,390632
540,570,R341,B341,True,544.0,True,790510
540,570,R342,B342,True,544.0,True,397581
540,570,R343,B343,True,548.0,True,381995
540,570,R344,B344,True,551.0,True,375900
540,570,R345,B345,True,552.0,True,378250
540,570,R346,B346,True,552.0,True,378250
540,570,R347,B347,True,552.0,True,377950
540,570,R348,B348,True,552.0,True,376700
540,570,R349,B349,True,554.0,True,374050
540,570,R350,B350,True,555.0,True,375400
540,570,R351,B351,True,555.0,True,369100
540,570,R352,B352,True,558.0,True,375900
540,570,R353,B353,True,558.0,True,375800
540,570,R354,B354,True,562.0,False,376800
540,570,R355,B355,True,562.0,False,374450
540,570,R356,B356,True,563.0,False,375800
540,570,R357,B357,True,563.0,False,378250
540,570,R358,B358,True,565.0,False,375400
540,570,R359,B359,True,565.0,False,376250
540,570,R360,B360,True,566.0,False,377349
540,570,R361,B361,True,566.0,False,376400
540,570,R362,B362,True,567.0,False,378250
540,570,R363,B363,True,567.0,False,378050
540,570,R364,B364,True,569.0,False,378050
540,570,R365,B365,True,569.0,False,376250
560,590,R354,B354,True,562.0,True,392630
560,590,R355,B355,True,562.0,True,386124
560,590,R356,B356,True,563.0,True,430447
560,590,R357,B357,True,563.0,True,398276
560,590,R358,B358,True,565.0,True,398575
560,590,R359,B359,True,565.0,True,395255
560,590,R360,B360,True,566.0,True,388500
560,590,R361,B361,True,566.0,True,397581
560,590,R362,B362,True,571.0,True,397859
560,590,R363,B363,True,567.0,True,391482
560,590,R364,B364,True,569.0,True,397638
560,590,R365,B365,True,569.0,True,395255
560,590,R366,B366,True,574.0,True,378400
560,590,R367,B367,True,574.0,True,376300
560,590,R368,B368,True,576.0,True,378050
560,590,R369,B369,True,576.0,True,377349
560,590,R370,B370,True,577.0,True,376400
560,590,R371,B371,True,579.0,True,378050
560,590,R372,B372,True,582.0,False,378150
560,590,R373,B373,True,582.0,False,378050
560,590,R374,B374,True,582.0,False,376700
560,590,R375,B375,True,583.0,False,377950
560,590,R376,B376,True,586.0,False,377950
560,590,R377,B377,True,586.0,False,377250
560,590,R378,B378,True,588.0,False,378400
560,590,R379,B379,True,590.0,False,376250
580,610,R372,B372,True,582.0,True,418181
580,610,R373,B373,True,582.0,True,397638
580,610,R374,B374,True,582.0,True,404565
580,610,R375,B375,True,583.0,True,394152
580,610,R376,B376,True,586.0,True,394152
580,610,R377,B377,True,586.0,True,388395
580,610,R378,B378,True,588.0,True,399333
580,610,R379,B379,True,591.0,True,395255
580,610,R380,B380,True,591.0,True,756100
580,610,R381,B381,True,594.0,True,376250
580,610,R382,B382,True,594.0,True,377150
580,610,R383,B383,True,595.0,True,378050
580,610,R384,B384,True,596.0,True,378050
580,610,R385,B385,True,597.0,True,377450
580,610,R386,B386,True,599.0,True,375800
580,610,R387,B387,True,599.0,True,374050
580,610,R388,B388,True,600.0,False,375400
580,610,R389,B389,True,601.0,False,378050
580,610,R390,B390,True,602.0,False,378050
580,610,R391,B391,True,602.0,False,362250
580,610,R392,B392,True,603.0,False,378050
580,610,R393,B393,True,604.0,False,375400
580,610,R394,B394,True,605.0,False,375400
580,610,R395,B395,True,606.0,False,375800
580,610,R396,B396,True,608.0,False,377250
580,610,R397,B397,True,610.0,False,373650
600,630,R388,B388,True,600.0,True,399169
600,630,R389,B389,True,601.0,True,404914
600,630,R390,B390,True,602.0,True,404914
600,630,R391,B391,True,602.0,True,372264
600,630,R392,B392,True,607.0,True,397638
600,630,R393,B393,True,604.0,True,399169
600,630,R394,B394,True,607.0,True,389235
600,630,R395,B395,True,606.0,True,427411
600,630,R396,B396,True,608.0,True,388136
600,630,R397,B397,True,610.0,True,384848
600,630,R398,B398,True,615.0,True,375800
600,630,R399,B399,True,619.0,True,378150
600,630,R400,B400,True,621.0,False,377250
600,630,R401,B401,True,624.0,False,377349
600,630,R402,B402,True,624.0,False,374050
600,630,R403,B403,True,625.0,False,376250
600,630,R404,B404,True,626.0,False,378250
600,630,R405,B405,True,626.0,False,376250
600,630,R406,B406,True,627.0,False,378150
600,630,R407,B407,True,627.0,False,376800
600,630,R408,B408,True,627.0,False,376700
600,630,R409,B409,True,628.0,False,377349
600,630,R410,B410,True,629.0,False,378250
600,630,R411,B411,True,630.0,False,378050
600,630,R412,B412,True,630.0,False,373600
620,650,R400,B400,True,627.0,True,388395
620,650,R401,B401,True,624.0,True,388500
620,650,R402,B402,True,628.0,True,386158
620,650,R403,B403,True,625.0,True,395255
620,650,R404,B404,True,626.0,True,411866
620,650,R405,B405,True,626.0,True,395255
620,650,R406,B406,True,627.0,True,398165
620,650,R407,B407,True,627.0,True,392630
620,650,R408,B408,True,627.0,True,390632
620,650,R409,B409,True,628.0,True,388500
620,650,R410,B410,True,629.0,True,405142
620,650,R411,B411,True,630.0,True,397638
620,650,R412,B412,True,630.0,True,386350
620,650,R413,B413,True,638.0,True,375400
620,650,R414,B414,True,632.0,True,367450
620,650,R415,B415,True,634.0,True,378250
620,650,R416,B416,True,634.0,True,374050
620,650,R417,B417,True,635.0,True,367450
620,650,R418,B418,True,635.0,True,375400
620,650,R419,B419,True,635.0,True,378050
620,650,R420,B420,True,635.0,True,376700
620,650,R421,B421,True,638.0,True,378050
620,650,R422,B422,True,639.0,True,376250
620,650,R423,B423,True,640.0,False,375400
620,650,R424,B424,True,641.0,False,377250
620,650,R425,B425,True,641.0,False,377250
620,650,R426,B426,True,642.0,False,376700
620,650,R427,B427,True,643.0,False,378050
