horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,32,0,0,3320,0,4657501,20.125
20,80,48,48,16,16,3304,0,7043380,20.006
40,100,57,57,14,30,3290,0,8527609,20.004
60,120,67,67,18,48,3272,0,9602005,20.004
80,140,77,77,22,70,3250,0,11008785,20.007
100,160,144,142,24,94,3226,0,18817040,20.01
120,180,193,192,23,117,3202,1,25588903,20.016
140,200,240,230,81,198,3118,4,35510122,20.021
160,220,200,185,69,267,3042,11,31345947,20.014
180,240,169,160,65,332,2972,16,25637064,20.017
200,260,150,142,45,377,2920,23,23980172,20.008
220,280,217,199,40,417,2878,25,32720247,20.012
240,300,281,187,33,450,2841,29,53596569,20.015
260,320,354,282,93,543,2735,42,62611672,20.02
280,340,337,268,85,628,2628,64,60065306,20.024
300,360,311,252,85,713,2522,85,55265159,20.03
320,380,273,222,75,788,2422,110,49594793,20.027
340,400,216,190,75,863,2333,124,37622261,20.02
360,420,181,167,64,927,2260,133,29189653,20.009
380,440,153,149,48,975,2208,137,23302535,20.013
400,460,138,137,51,1026,2157,137,19047684,20.348
420,480,125,124,46,1072,2110,138,17559496,20.007
440,500,128,128,37,1109,2073,138,18183363,20.251
460,520,175,174,40,1149,2033,138,24767357,20.015
480,540,223,218,49,1198,1984,138,32442390,20.015
500,560,257,233,69,1267,1914,139,38602690,20.016
520,580,265,239,75,1342,1834,144,42700303,20.024
540,600,270,233,70,1412,1746,162,45967982,20.017
560,620,270,236,72,1484,1664,172,44537396,20.025
580,640,329,269,75,1559,1582,179,55959695,20.028
600,660,371,292,66,1625,1504,191,63352604,20.035
620,680,454,231,87,1712,1394,214,102195093,20.03
640,700,564,173,39,1751,1303,266,157520305,20.025
660,720,692,146,27,1778,1180,362,218115523,20.051
680,740,780,124,52,1830,991,499,275720902,20.04
700,760,722,141,55,1885,775,660,244742923,20.048
720,780,630,144,73,1958,543,819,206662100,20.044
740,800,512,163,52,2010,354,956,156183188,20.038
760,816,354,246,103,2113,183,1024,84701675,20.02
780,816,183,138,101,2214,52,1054,39904778,20.025
800,816,52,34,34,2248,8,1064,14348799,20.182
