horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3335,0,1489876,20.032
20,50,23,23,16,16,3319,0,3391399,20.003
40,70,26,26,14,30,3305,0,3803046,20.003
60,90,31,31,18,48,3287,0,4402566,20.005
80,110,37,37,22,70,3265,0,5641340,20.005
100,130,43,42,25,95,3240,0,6104712,20.122
120,150,74,73,23,118,3216,1,9595188,20.247
140,170,132,130,86,204,3128,3,15940815,20.848
160,190,110,106,72,276,3054,5,15312730,20.386
180,210,99,94,66,342,2983,10,14802633,20.236
200,230,80,77,48,390,2933,12,10572640,20.063
220,250,73,71,43,433,2889,13,9850723,20.058
240,270,116,112,46,479,2842,14,17461575,20.067
260,290,182,173,109,588,2728,19,26814062,20.015
280,310,180,169,101,689,2620,26,27229824,20.01
300,330,172,160,99,788,2516,31,25589397,20.01
320,350,152,141,89,877,2418,40,22419427,20.009
340,370,124,120,82,959,2334,42,16321686,20.258
360,390,91,89,66,1025,2266,44,12338065,20.224
380,410,79,79,45,1070,2221,44,10895435,20.01
400,430,82,82,55,1125,2166,44,10579992,20.007
420,450,67,67,46,1171,2120,44,9165751,20.008
440,470,59,59,36,1207,2084,44,8300002,20.005
460,490,69,69,40,1247,2044,44,9862587,20.004
480,510,89,89,49,1296,1995,44,12541116,20.048
500,530,132,131,77,1373,1917,45,16322096,20.035
520,550,136,132,88,1461,1829,45,18268510,20.013
540,570,133,127,76,1537,1749,49,18435491,20.01
560,590,126,121,78,1615,1667,53,18037125,20.759
580,610,138,134,82,1697,1583,55,19257860,20.214
600,630,164,156,82,1779,1499,57,22158996,20.013
620,650,210,194,129,1908,1363,64,30829034,20.018
640,670,228,196,98,2006,1254,75,37496739,20.021
660,690,305,223,110,2116,1120,99,59254690,20.026
680,710,394,251,145,2261,925,149,84213479,20.021
700,730,422,251,139,2400,719,216,96992546,20.037
720,750,387,223,141,2541,502,292,93369776,20.038
740,770,298,196,117,2658,309,368,66722697,20.018
760,790,228,198,125,2783,160,392,35817580,20.024
780,810,160,148,108,2891,43,401,22856474,20.016
800,816,43,33,33,2924,7,404,8559628,20.033
