horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,4233,15,446140.0,5.006
20,50,23,23,16,16,4217,15,1073280.0,5.167
40,70,26,26,14,30,4203,15,1237930.0,5.004
60,90,31,31,18,48,4185,15,1341070.0,5.066
80,110,37,36,21,69,4164,15,3222760.0,5.038
100,130,44,43,26,95,4137,16,3374210.0,5.073
120,150,73,70,21,116,4113,19,5998990.0,5.005
140,170,131,120,75,191,4032,25,19982530.0,5.008
160,190,116,96,64,255,3955,38,32542040.0,5.009
180,210,102,85,58,313,3884,51,28173850.0,5.014
200,230,83,69,40,353,3832,63,23052970.0,5.014
220,250,74,67,38,391,3787,70,11677460.0,5.008
240,270,116,106,41,432,3741,75,20868290.0,5.007
260,290,183,163,102,534,3627,87,39018720.0,5.011
280,310,181,156,91,625,3517,106,43246260.0,5.014
300,330,171,154,98,723,3409,116,30241070.0,5.023
320,350,147,127,77,800,3319,129,33996870.0,5.019
340,370,127,114,78,878,3230,140,24235680.0,5.012
360,390,89,85,63,941,3164,143,9036840.0,5.009
380,410,79,78,46,987,3117,144,4342980.0,5.005
400,430,80,75,48,1035,3067,146,10727280.0,5.006
420,450,70,66,45,1080,3019,149,8775860.0,5.085
440,470,60,58,36,1116,2981,151,5269610.0,5.191
460,490,68,66,37,1153,2942,153,5766880.0,5.058
480,510,89,87,48,1201,2894,153,5733680.0,5.012
500,530,133,130,76,1277,2815,156,8498620.0,5.009
520,550,136,128,84,1361,2727,160,16012870.0,5.012
540,570,133,118,67,1428,2649,171,26548480.0,5.014
560,590,128,109,68,1496,2567,185,31737650.0,5.01
580,610,140,131,81,1577,2478,193,18633710.0,5.011
600,630,161,154,79,1656,2397,195,16142790.0,5.017
620,650,210,175,111,1767,2270,211,55608410.0,5.025
640,670,237,141,78,1845,2164,239,137309690.0,5.023
660,690,317,76,51,1896,2050,302,349414910.0,5.026
680,710,426,57,43,1939,1886,423,537815000.0,5.03
700,730,485,42,26,1965,1688,595,652660770.0,5.024
720,750,458,48,37,2002,1459,787,607664740.0,5.02
740,770,357,63,41,2043,1244,961,433017000.0,5.03
760,790,265,99,66,2109,1098,1041,238532590.0,5.023
780,810,221,114,73,2182,958,1108,150879490.0,5.014
800,830,190,149,80,2262,838,1148,60831550.0,5.017
820,850,193,166,95,2357,721,1170,43222820.0,5.022
840,870,169,138,88,2445,606,1197,47924570.0,5.013
860,890,140,125,79,2524,514,1210,25460540.0,5.024
880,910,111,98,59,2583,443,1222,21855120.0,5.023
900,930,117,100,58,2641,373,1234,29590360.0,5.014
920,950,116,97,63,2704,300,1244,32874260.0,5.007
940,970,112,96,58,2762,232,1254,29435410.0,5.01
960,990,99,89,61,2823,164,1261,19923470.0,5.006
980,1010,84,75,42,2865,117,1266,17096320.0,5.007
1000,1030,73,67,49,2914,63,1271,12046130.0,5.008
1020,1050,42,37,29,2943,32,1273,9052360.0,5.337
1040,1070,24,21,15,2958,14,1276,5383690.0,5.079
1060,1090,14,14,12,2970,2,1276,669870.0,5.009
1080,1110,2,2,2,2972,0,1276,98330.0,5.005
1100,1130,0,0,0,2972,0,1276,,0.0
1120,1150,0,0,0,2972,0,1276,,0.0
