horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,4233,15,390670.0,20.001
20,50,23,23,16,16,4217,15,883410.0,20.003
40,70,26,26,14,30,4203,15,1027310.0,20.003
60,90,31,31,18,48,4185,15,1140710.0,20.002
80,110,37,37,22,70,4163,15,1325590.0,20.003
100,130,43,42,25,95,4138,15,3693380.0,20.069
120,150,74,73,23,118,4114,16,4530420.0,20.164
140,170,132,119,74,192,4035,21,19885180.0,20.177
160,190,119,99,65,257,3957,34,30294160.0,20.261
180,210,104,94,64,321,3884,43,18858750.0,20.207
200,230,83,77,48,369,3830,49,12033340.0,20.173
220,250,72,70,42,411,3787,50,5821010.0,20.189
240,270,116,110,44,455,3742,51,17462500.0,20.072
260,290,184,131,75,530,3656,62,85221590.0,20.008
280,310,210,124,69,599,3541,108,127745440.0,20.011
300,330,195,120,70,669,3435,144,111635480.0,20.008
320,350,173,114,67,736,3329,183,90616010.0,20.008
340,370,137,101,63,799,3239,210,57518570.0,20.305
360,390,98,84,60,859,3168,221,23562300.0,20.098
380,410,83,80,48,907,3117,224,7565930.0,20.03
400,430,80,80,50,957,3067,224,2704770.0,20.004
420,450,70,69,48,1005,3018,225,3969770.0,20.214
440,470,59,58,35,1040,2982,226,3562320.0,20.044
460,490,69,69,39,1079,2943,226,2548270.0,20.006
480,510,90,90,50,1129,2893,226,3075360.0,20.004
500,530,132,115,64,1193,2827,228,28112710.0,20.007
520,550,148,108,67,1260,2742,246,61698150.0,20.006
540,570,148,109,60,1320,2655,273,59897670.0,20.006
560,590,134,105,63,1383,2572,293,45531870.0,20.009
580,610,145,109,59,1442,2499,307,56251860.0,20.097
600,630,182,121,62,1504,2414,330,91856680.0,20.007
620,650,227,117,74,1578,2302,368,162846150.0,20.011
640,670,269,122,60,1638,2177,433,214502830.0,20.014
660,690,330,115,62,1700,2043,505,316604650.0,20.015
680,710,419,113,64,1764,1870,614,448998280.0,20.018
700,730,469,98,61,1825,1654,769,544729770.0,20.02
720,750,424,102,60,1885,1436,927,475908650.0,20.018
740,770,334,105,55,1940,1234,1074,340196840.0,20.018
760,790,255,113,67,2007,1093,1148,207747600.0,20.012
780,810,216,125,72,2079,961,1208,130349240.0,20.009
800,830,193,124,62,2141,861,1246,97314720.0,20.009
820,850,216,129,72,2213,752,1283,121972170.0,20.009
840,870,200,117,67,2280,632,1336,117028420.0,20.086
860,890,166,112,68,2348,530,1370,76799350.0,20.009
880,910,127,99,63,2411,442,1395,42351680.0,20.258
900,930,116,95,58,2469,376,1403,33944880.0,20.284
920,950,119,92,54,2523,308,1417,42446830.0,20.006
940,970,120,91,51,2574,241,1433,47913240.0,20.145
960,990,108,75,44,2618,180,1450,54006090.0,20.018
980,1010,100,70,37,2655,125,1468,49387410.0,20.016
1000,1030,81,66,47,2702,65,1481,25846220.0,20.161
1020,1050,44,40,31,2733,32,1483,7651920.0,20.013
1040,1070,24,21,15,2748,14,1486,5525530.0,20.071
1060,1090,14,14,12,2760,2,1486,622080.0,20.002
1080,1110,2,2,2,2762,0,1486,98330.0,20.002
1100,1130,0,0,0,2762,0,1486,,0.0
1120,1150,0,0,0,2762,0,1486,,0.0
