vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,9,1076,78.335,37,34,529,1895.14,1840.95,54.19,463,42,42
1,2,9,1080,69.035,30,30,488,1782.19,1782.19,0.0,522,35,35
2,3,9,1041,37.911,39,34,505,1737.79,1667.51,70.28,462,37,37
3,4,3,1100,38.494,39,34,518,1829.24,1767.3,61.94,500,41,41
4,5,9,1081,38.703,34,32,487,1739.19,1709.7,29.49,512,41,41
5,6,9,1059,83.196,34,31,431,1522.38,1473.91,48.47,554,37,37
6,7,7,1087,94.132,39,37,514,1822.75,1796.61,26.14,483,45,45
7,8,10,1079,127.497,44,37,498,1704.57,1608.97,95.6,497,42,42
8,9,10,1098,113.614,39,35,498,1755.79,1690.63,65.16,518,41,41
9,10,10,1097,61.128,43,37,518,1777.06,1703.68,73.38,483,48,48
10,1,9,1090,113.064,32,31,460,1666.62,1619.18,47.44,554,38,38
11,2,5,1036,56.948,40,32,439,1521.66,1361.64,160.02,517,40,40
12,3,10,1099,92.733,42,33,483,1662.41,1471.61,190.8,532,42,42
13,4,9,988,61.917,39,37,455,1571.12,1541.63,29.49,453,40,40
14,5,3,1083,54.568,36,33,473,1686.78,1582.7,104.08,532,39,39
15,6,5,1092,144.604,41,34,476,1628.94,1502.73,126.21,536,40,40
16,7,9,968,121.598,37,28,420,1426.96,1234.79,192.17,474,37,37
17,8,9,1015,100.828,44,34,468,1563.16,1412.65,150.51,463,42,42
18,9,9,1050,56.599,36,32,439,1542.41,1426.11,116.3,531,40,40
19,10,7,1056,49.158,47,37,487,1661.21,1388.56,272.65,473,48,48
20,1,3,1051,62.743,45,36,472,1542.28,1347.2,195.08,489,45,45
21,2,3,1040,46.857,41,37,449,1535.12,1404.35,130.77,509,41,41
22,3,7,1034,39.678,40,30,435,1506.97,1221.28,285.69,529,35,35
23,4,7,1052,73.807,47,40,443,1461.63,1292.51,169.12,521,44,44
24,5,5,1067,85.207,46,36,456,1514.39,1306.41,207.98,527,42,42
25,6,8,1016,28.428,40,31,434,1456.65,1235.65,221.0,506,38,38
26,7,5,1052,42.428,45,33,459,1540.58,1260.85,279.73,505,44,44
27,8,9,1111,53.623,48,39,507,1711.44,1539.81,171.63,516,44,44
28,9,9,977,76.785,42,31,411,1340.09,1118.93,221.16,490,38,38
29,10,9,964,107.666,42,32,388,1216.0,1051.28,164.72,504,36,36
30,1,5,1029,41.521,46,35,462,1528.2,1277.3,250.9,481,43,43
31,2,9,1046,54.63,46,38,479,1607.63,1429.28,178.35,471,48,48
32,3,9,990,100.168,42,31,424,1396.67,1148.38,248.29,494,36,36
33,4,5,1052,70.589,43,31,463,1580.28,1275.7,304.58,505,42,42
34,5,5,1050,42.07,44,35,442,1468.99,1245.24,223.75,524,42,42
35,6,6,1039,74.851,52,37,455,1401.82,1130.86,270.96,494,45,45
36,7,3,1079,47.513,48,37,425,1368.42,1188.72,179.7,568,43,43
37,8,9,970,55.901,40,32,388,1270.69,1104.37,166.32,508,37,37
38,9,9,1019,74.949,43,31,393,1232.91,1003.3,229.61,552,37,37
39,10,7,1009,65.14,51,35,461,1463.03,1131.28,331.75,472,38,38
40,1,3,1072,122.148,42,30,434,1434.09,1125.66,308.43,562,38,38
41,2,9,987,99.237,42,32,401,1281.61,1062.72,218.89,510,38,38
42,3,4,1091,71.047,48,38,459,1484.6,1266.11,218.49,544,44,44
43,4,8,1030,39.305,48,35,462,1482.64,1192.74,289.9,488,40,40
44,5,9,969,40.05,37,28,393,1286.18,1077.68,208.5,508,34,34
45,6,9,962,49.075,43,28,382,1194.74,875.91,318.83,518,31,31
46,7,10,1098,89.745,40,27,398,1293.72,1016.72,277.0,630,35,35
47,8,9,983,113.064,36,27,349,1125.88,891.53,234.35,562,36,36
48,9,5,1025,112.671,37,28,359,1204.78,1049.39,155.39,600,33,33
49,10,3,1036,56.373,40,31,403,1362.49,1113.07,249.42,559,37,37
50,1,10,1073,55.304,41,28,410,1340.85,1072.06,268.79,591,36,36
51,2,9,1033,88.21,40,31,358,1129.67,878.58,251.09,601,37,37
52,3,7,1047,133.588,36,26,364,1208.07,962.62,245.45,617,33,33
53,4,5,1044,34.771,45,32,465,1537.58,1225.73,311.85,497,41,41
54,5,9,981,50.855,39,31,381,1248.25,1028.31,219.94,524,38,38
55,6,10,1088,61.793,43,30,423,1370.58,1092.28,278.3,587,39,39
56,7,4,1067,91.612,42,31,412,1319.04,1059.77,259.27,579,38,38
57,8,9,996,69.701,46,36,386,1224.65,982.59,242.06,524,43,43
58,9,3,1041,64.529,47,34,437,1428.33,1083.92,344.41,530,37,37
59,10,9,981,79.954,45,32,385,1196.12,947.09,249.03,518,39,39
60,1,3,1043,67.465,56,36,460,1411.85,997.23,414.62,501,41,41
61,2,9,1056,27.672,46,30,414,1320.07,949.67,370.4,570,36,36
62,3,9,982,94.202,40,29,368,1154.79,893.65,261.14,538,38,38
63,4,10,1058,61.769,47,30,409,1271.88,909.68,362.2,575,37,37
64,5,9,969,42.474,46,32,389,1236.66,904.15,332.51,502,39,39
65,6,10,1073,64.752,60,40,467,1423.24,1036.63,386.61,518,44,44
66,7,9,966,24.132,45,29,373,1109.67,805.97,303.7,521,36,36
67,8,10,1047,64.384,40,27,371,1195.48,817.44,378.04,606,35,35
68,9,10,1076,57.955,49,33,445,1376.63,1076.1,300.53,551,40,40
