horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,3,3,0,0,1474,0,546678,20.003
20,50,7,7,4,4,1470,0,1244421,20.01
40,70,11,10,7,11,1463,0,1984825,20.055
60,90,14,11,7,18,1456,0,2145926,20.009
80,110,21,17,10,28,1445,1,2925333,20.024
100,130,25,20,14,42,1429,3,3720233,20.107
120,150,32,27,8,50,1418,6,4452749,20.108
140,170,59,51,32,82,1383,9,7483051,20.067
160,190,63,56,36,118,1344,12,8907107,20.048
180,210,51,40,33,151,1307,16,7163183,20.104
200,230,34,27,16,167,1285,22,5097615,20.143
220,250,35,32,19,186,1264,24,4772979,20.084
240,270,50,44,19,205,1244,25,7238236,20.158
260,290,77,66,41,246,1200,28,11211439,20.045
280,310,87,77,39,285,1156,33,11774950,20.066
300,330,90,82,58,343,1092,39,11903298,20.163
320,350,65,60,41,384,1050,40,8852272,20.175
340,370,63,51,31,415,1015,44,9325110,20.177
360,390,50,38,29,444,982,48,7623671,20.1
380,410,30,21,14,458,962,54,4830333,20.017
400,430,26,21,15,473,945,56,3962104,20.12
420,450,25,22,15,488,929,57,3831312,20.036
440,470,21,19,11,499,916,59,3145279,20.014
460,490,24,24,17,516,899,59,3698269,20.039
480,510,43,42,20,536,879,59,6090915,20.206
500,530,63,62,39,575,839,60,8337191,20.017
520,550,52,49,33,608,806,60,7381065,20.159
540,570,61,57,32,640,771,63,8282247,20.086
560,590,62,60,41,681,730,63,7631711,20.049
580,610,55,52,37,718,691,65,6807230,20.243
600,630,66,65,36,754,654,66,7928820,20.036
620,650,80,77,50,804,604,66,9808060,20.252
640,670,91,85,56,860,547,67,11392861,20.35
660,690,118,115,64,924,481,69,13637137,20.495
680,710,155,154,89,1013,392,69,18228158,20.014
700,730,185,179,111,1124,276,74,22812349,20.01
720,750,134,121,95,1219,179,76,16510495,20.228
740,770,88,77,49,1268,121,85,10423577,20.147
760,790,78,76,43,1311,76,87,8644452,20.213
780,810,76,71,52,1363,23,88,9237061,20.142
800,816,23,16,16,1379,4,91,4177659,20.209
