horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1489876,20.067
20,50,23,23,16,16,3304,0,3391399,20.004
40,70,26,26,14,30,3290,0,3803046,20.004
60,90,31,31,18,48,3272,0,4402566,20.003
80,110,37,37,22,70,3250,0,5641340,20.019
100,130,43,42,25,95,3225,0,5980371,20.012
120,150,74,72,22,117,3201,2,9968242,20.314
140,170,132,130,86,203,3113,4,15596866,20.714
160,190,109,105,74,277,3037,6,14565009,20.411
180,210,95,91,65,342,2968,10,13933014,20.107
200,230,78,76,48,390,2919,11,10059313,20.144
220,250,72,70,42,432,2876,12,9538034,20.28
240,270,115,111,46,478,2829,13,17162895,20.458
260,290,181,172,109,587,2715,18,26716480,20.011
280,310,179,171,101,688,2609,23,25922907,20.012
300,330,172,161,103,791,2501,28,24761661,20.016
320,350,148,140,88,879,2406,35,20978777,20.318
340,370,123,121,84,963,2321,36,16035792,20.426
360,390,89,88,64,1027,2256,37,11945848,20.254
380,410,80,80,46,1073,2210,37,11056887,20.3
400,430,82,82,55,1128,2155,37,10818893,20.143
420,450,67,67,45,1173,2110,37,9134590,20.005
440,470,60,60,37,1210,2073,37,8700355,20.007
460,490,69,69,40,1250,2033,37,9924909,20.301
480,510,89,89,49,1299,1984,37,12406085,20.005
500,530,132,131,78,1377,1905,38,16291051,20.113
520,550,135,131,85,1462,1820,38,17555634,20.189
540,570,135,127,77,1539,1738,43,19017404,20.193
560,590,126,120,77,1616,1656,48,18389363,20.209
580,610,138,134,82,1698,1572,50,19103369,20.232
600,630,163,154,79,1777,1490,53,21761931,20.009
620,650,211,196,131,1908,1353,59,29961133,20.01
640,670,228,194,103,2011,1240,69,36371306,20.013
660,690,298,224,115,2126,1108,86,54175415,20.015
680,710,389,254,140,2266,921,133,77392151,20.02
700,730,421,261,143,2409,707,204,89659092,20.03
720,750,375,226,148,2557,489,274,82614070,20.024
740,770,285,196,118,2675,305,340,58692890,20.019
760,790,224,197,124,2799,159,362,33040989,20.022
780,810,159,148,110,2909,41,370,21634935,20.017
800,816,41,35,35,2944,4,372,8515870,20.24
