horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3335,0,1489876,20.002
20,50,23,23,16,16,3319,0,3391399,20.006
40,70,26,26,14,30,3305,0,3803046,20.005
60,90,31,31,18,48,3287,0,4329857,20.113
80,110,37,37,22,70,3265,0,5495922,20.047
100,130,43,42,25,95,3240,0,5836464,20.048
120,150,74,73,23,118,3216,1,9323176,20.359
140,170,132,130,86,204,3128,3,15435172,20.306
160,190,110,106,73,277,3053,5,14755416,20.422
180,210,98,93,65,342,2983,10,13673486,20.606
200,230,80,76,48,390,2932,13,10216458,20.26
220,250,72,71,43,433,2888,14,9166888,20.028
240,270,115,109,45,478,2843,14,16483385,20.693
260,290,183,173,108,586,2729,20,26019745,20.016
280,310,181,172,105,691,2618,26,25457964,20.018
300,330,170,162,105,796,2510,29,23023945,20.01
320,350,146,135,85,881,2420,34,19412850,20.01
340,370,126,118,82,963,2335,37,16623736,20.748
360,390,92,87,64,1027,2266,42,12743112,20.22
380,410,79,77,44,1071,2222,42,10883328,20.099
400,430,83,79,52,1123,2169,43,11064319,20.237
420,450,70,66,45,1168,2121,46,10009873,20.203
440,470,60,59,36,1204,2084,47,8667990,20.18
460,490,69,66,39,1243,2045,47,9970991,20.246
480,510,90,83,44,1287,2000,48,12664674,20.251
500,530,137,130,76,1363,1919,53,17229929,20.998
520,550,138,134,90,1453,1827,55,16972983,20.014
540,570,131,127,77,1530,1748,57,16746037,20.012
560,590,125,119,75,1605,1670,60,16968420,20.95
580,610,141,133,83,1688,1584,63,18561203,20.014
600,630,165,157,84,1772,1497,66,21594924,20.01
620,650,208,200,135,1907,1357,71,28321494,20.019
640,670,222,216,112,2019,1240,76,29902224,20.02
660,690,291,248,124,2143,1109,83,41133100,20.017
680,710,383,289,160,2303,909,123,57839006,20.031
700,730,406,283,164,2467,694,174,64145439,20.044
720,750,362,251,171,2638,470,227,60338356,20.034
740,770,266,198,117,2755,305,275,43313607,20.027
760,790,224,199,126,2881,157,297,29637769,20.024
780,810,157,149,111,2992,41,302,19418199,20.01
800,816,41,34,34,3026,6,303,6340705,20.059
