vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,816,55,35,29,6,301,515,983.4,846.21,137.19,439,3770627
1,2,2,819,67,39,34,5,323,496,968.58,882.88,85.7,412,4072757
2,3,3,824,71,36,32,4,261,563,691.22,658.11,33.11,471,3373551
3,4,4,816,54,39,29,10,314,502,966.45,789.99,176.46,420,3979274
4,5,5,826,58,43,33,10,333,493,997.58,814.84,182.74,409,4250243
5,6,6,819,73,39,34,5,280,539,771.01,707.41,63.6,443,3626116
6,7,7,823,59,40,32,8,368,455,1184.2,977.89,206.31,375,4558576
7,8,8,832,49,33,29,4,294,538,925.59,776.74,148.85,460,3661110
8,9,9,827,61,38,32,6,333,494,979.12,861.48,117.64,402,4158223
9,10,10,827,52,35,30,5,318,509,1010.5,896.65,113.85,431,3947206
10,1,1,823,44,39,33,6,320,503,966.85,882.04,84.81,429,4041596
11,2,2,810,53,39,33,6,316,494,892.25,834.6,57.65,414,4000048
12,3,3,819,47,30,26,4,296,523,934.72,847.84,86.88,443,3626672
13,4,4,801,53,42,32,10,352,449,1053.32,898.54,154.78,369,4429192
14,5,5,818,43,29,26,3,233,585,674.31,631.06,43.25,515,2953887
15,6,6,812,54,40,33,7,286,526,772.43,702.87,69.56,440,3706842
16,7,7,813,47,37,30,7,305,508,897.18,751.62,145.56,430,3848983
17,8,8,826,43,37,29,8,282,544,801.57,713.06,88.51,472,3610082
18,9,9,831,46,35,29,6,320,511,1014.45,881.26,133.19,437,3967980
19,10,10,824,48,39,29,10,327,497,988.3,785.62,202.68,417,4114305
20,1,1,829,52,40,34,6,332,497,1004.71,902.53,102.18,413,4184644
21,2,2,814,41,35,26,9,268,546,769.47,634.36,135.11,476,3427856
22,3,3,812,39,32,29,3,287,525,888.46,839.75,48.71,459,3569997
23,4,4,810,62,40,32,8,341,469,982.54,862.39,120.15,381,4278127
24,5,5,819,48,31,25,6,267,552,791.83,699.27,92.56,482,3343853
25,6,6,819,50,42,35,7,358,461,1129.07,1011.26,117.81,373,4491514
26,7,7,812,40,43,32,11,362,450,1055.18,889.1,166.08,380,4551466
27,8,8,830,54,36,30,6,293,537,840.15,710.84,129.31,455,3705935
28,9,9,849,36,33,27,6,291,558,909.07,751.83,157.24,494,3629949
29,10,10,825,46,35,29,6,284,541,792.11,678.65,113.46,467,3594048
30,1,1,825,47,37,27,10,320,505,958.21,803.13,155.08,429,4004788
31,2,2,821,48,37,30,7,260,561,692.41,587.58,104.83,483,3381568
32,3,3,816,37,29,24,5,218,598,641.43,560.73,80.7,536,2798082
33,4,4,819,47,34,25,9,253,566,692.31,558.96,133.35,498,3253647
34,5,5,817,44,34,28,6,283,534,865.06,787.67,77.39,462,3565257
35,6,6,819,40,35,25,10,291,528,917.38,714.53,202.85,464,3666757
36,7,7,821,39,38,28,10,276,545,763.15,624.04,139.11,477,3566164
37,8,8,819,45,37,29,8,324,495,986.91,798.1,188.81,421,4046336
38,9,9,818,39,37,29,8,263,555,719.13,625.66,93.47,489,3412729
39,10,10,817,44,39,28,11,383,434,1221.43,990.88,230.55,362,4695977
40,1,1,821,35,33,26,7,268,553,787.11,677.41,109.7,491,3391048
41,2,2,816,37,28,21,7,265,551,857.7,682.3,175.4,493,3267867
42,3,3,818,37,31,23,8,254,564,705.31,570.44,134.87,500,3208822
43,4,4,826,28,28,21,7,234,592,699.87,591.31,108.56,542,2945870
44,5,5,822,42,36,29,7,312,510,967.53,817.98,149.55,436,3903288
45,6,6,808,35,32,25,7,263,545,802.01,675.21,126.8,483,3320709
46,7,7,816,36,32,24,8,273,543,835.92,671.95,163.97,489,3424579
47,8,8,825,31,28,20,8,252,573,740.31,619.07,121.24,521,3132836
48,9,9,825,37,32,26,6,276,549,866.63,683.0,183.63,483,3455740
49,10,10,826,35,34,23,11,308,518,969.7,751.04,218.66,454,3824932
50,1,1,818,35,33,25,8,317,501,1008.98,857.42,151.56,439,3900011
51,2,2,821,33,32,23,9,258,563,774.51,636.44,138.07,505,3268774
52,3,3,819,33,34,25,9,279,540,831.38,672.18,159.2,478,3523709
53,4,4,815,36,38,27,11,288,527,790.99,619.25,171.74,463,3690808
54,5,5,816,35,35,26,9,272,544,773.81,637.45,136.36,484,3469404
55,6,6,826,34,33,25,8,270,556,837.94,700.99,136.95,492,3411822
56,7,7,816,25,28,20,8,296,520,950.88,736.96,213.92,478,3589864
57,8,8,826,36,32,25,7,299,527,895.97,767.36,128.61,463,3694641
58,9,9,824,35,37,26,11,348,476,1078.82,828.46,250.36,412,4295624
59,10,10,839,31,35,25,10,329,510,1038.3,820.53,217.77,456,4061463
60,1,1,816,26,29,20,9,252,564,769.0,588.79,180.21,516,3151240
61,2,2,822,27,31,22,9,276,546,853.5,634.57,218.93,494,3437336
62,3,3,814,33,29,22,7,257,557,779.72,604.76,174.96,501,3203175
63,4,4,814,34,31,22,9,261,553,796.85,642.93,153.92,497,3281531
64,5,5,822,29,33,22,11,260,562,702.74,523.36,179.38,510,3307952
65,6,6,815,33,29,22,7,259,556,812.4,654.58,157.82,500,3223949
66,7,7,819,28,28,19,9,240,579,716.91,557.34,159.57,527,3008192
67,8,8,830,32,31,23,8,300,530,950.37,751.75,198.62,472,3686624
68,9,9,823,39,35,27,8,315,508,994.52,803.61,190.91,442,3916045
69,10,10,822,26,29,20,9,283,539,932.77,722.08,210.69,487,3473237
