vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,849,19,18,13,5,191,658,620.01,473.11,146.9,626,2315189
1,2,2,799,23,16,12,4,138,661,429.84,338.47,91.37,633,1727870
2,3,3,809,28,15,11,4,100,709,259.3,196.5,62.8,681,1314760
3,4,4,814,28,18,12,6,123,691,323.57,240.56,83.01,657,1608873
4,5,5,811,33,15,13,2,99,712,236.33,215.27,21.06,670,1304373
5,6,6,817,25,15,11,4,132,685,410.03,300.35,109.68,653,1647144
6,7,7,801,22,12,10,2,87,714,222.42,187.03,35.39,688,1124517
7,8,8,838,19,10,8,2,122,716,436.31,357.23,79.08,690,1451254
8,9,9,820,19,15,12,3,109,711,266.66,199.29,67.37,685,1408243
9,10,10,819,31,17,13,4,144,675,433.22,329.94,103.28,633,1808596
10,1,1,826,28,18,16,2,153,673,475.93,429.15,46.78,629,1920483
11,2,2,811,27,13,10,3,92,719,264.09,198.33,65.76,689,1194856
12,3,3,804,28,22,15,7,161,643,436.18,368.15,68.03,603,2077195
13,4,4,820,15,13,9,4,87,733,235.03,166.68,68.35,711,1142921
14,5,5,833,18,14,10,4,95,738,229.95,157.02,72.93,714,1244421
15,6,6,804,12,8,6,2,79,725,262.09,205.72,56.37,711,967805
16,7,7,814,17,11,9,2,83,731,242.72,199.03,43.69,707,1064565
17,8,8,813,26,22,16,6,173,640,517.75,426.24,91.51,602,2201839
18,9,9,823,18,11,8,3,93,730,247.87,166.61,81.26,706,1168435
19,10,10,826,22,16,12,4,127,699,371.5,283.52,87.98,667,1613613
20,1,1,814,20,14,9,5,97,717,250.37,181.75,68.62,695,1265195
21,2,2,812,9,9,7,2,64,748,165.6,140.49,25.11,732,830404
22,3,3,796,19,11,9,2,69,727,177.43,139.87,37.56,705,919147
23,4,4,809,27,17,11,6,108,701,266.23,193.52,72.71,665,1434664
24,5,5,807,19,15,12,3,131,676,391.73,352.27,39.46,646,1636757
25,6,6,808,16,15,11,4,107,701,298.46,218.87,79.59,675,1387469
26,7,7,806,15,11,8,3,73,733,189.47,147.77,41.7,709,960695
27,8,8,823,20,16,11,5,135,688,401.15,305.5,95.65,662,1696709
28,9,9,827,11,11,7,4,86,741,223.44,136.19,87.25,723,1095726
29,10,10,805,15,7,6,1,71,734,214.63,181.11,33.52,712,866305
30,1,1,823,19,12,9,3,106,717,329.45,267.7,61.75,687,1321870
31,2,2,818,15,14,12,2,110,708,293.81,261.55,32.26,684,1400226
32,3,3,815,19,10,8,2,78,737,220.37,203.69,16.68,711,994226
33,4,4,790,15,10,6,4,91,699,287.33,209.48,77.85,679,1129257
34,5,5,805,24,13,10,3,104,701,291.55,239.61,51.94,669,1319500
35,6,6,791,20,12,11,1,112,679,346.76,311.02,35.74,649,1384192
36,7,7,816,21,17,13,4,121,695,326.64,270.49,56.15,663,1569695
37,8,8,816,20,15,12,3,128,688,382.88,323.03,59.85,654,1605596
38,9,9,819,19,12,10,2,112,707,341.21,248.38,92.83,679,1384192
39,10,10,810,14,12,8,4,109,701,349.88,290.16,59.72,677,1353031
40,1,1,829,18,13,9,4,121,708,381.95,322.23,59.72,680,1496079
41,2,2,821,19,14,12,2,87,734,235.35,215.14,20.21,702,1161325
42,3,3,799,23,12,9,3,82,717,199.47,156.35,43.12,685,1072582
43,4,4,815,18,17,11,6,109,706,289.17,194.45,94.72,676,1445051
44,5,5,819,28,14,12,2,96,723,250.47,206.78,43.69,685,1254808
45,6,6,819,19,18,13,5,125,694,336.97,256.02,80.95,664,1629647
46,7,7,815,21,15,10,5,130,685,372.89,262.39,110.5,653,1626370
47,8,8,820,21,13,10,3,112,708,331.57,251.52,80.05,676,1402596
48,9,9,837,20,16,10,6,137,700,403.67,236.21,167.46,668,1717483
49,10,10,795,16,13,10,3,110,685,324.37,243.81,80.56,659,1381822
50,1,1,818,18,12,9,3,91,727,231.62,204.32,27.3,697,1166065
51,2,2,826,11,12,8,4,77,749,200.45,129.17,71.28,731,1020647
52,3,3,817,15,13,11,2,80,737,215.31,183.05,32.26,713,1070212
53,4,4,822,9,8,7,1,68,754,202.17,197.19,4.98,742,853548
54,5,5,825,18,17,13,4,114,711,279.3,238.41,40.89,679,1496986
55,6,6,818,15,15,10,5,111,707,290.75,207.44,83.31,681,1429017
56,7,7,819,16,10,8,2,66,753,192.3,155.14,37.16,731,869582
57,8,8,822,21,17,11,6,133,689,349.44,262.16,87.28,655,1694339
58,9,9,812,11,10,7,3,89,723,254.51,164.55,89.96,703,1108483
59,10,10,810,7,6,4,2,76,734,265.14,207.2,57.94,724,899836
60,1,1,804,6,8,5,3,59,745,151.26,98.11,53.15,735,760065
61,2,2,809,8,7,6,1,61,748,184.49,147.49,37.0,732,762435
62,3,3,840,12,10,6,4,97,743,309.94,212.36,97.58,725,1191579
63,4,4,822,12,8,7,1,77,745,242.71,220.65,22.06,727,947031
64,5,5,789,8,10,7,3,91,698,288.36,220.74,67.62,682,1129257
65,6,6,823,15,12,10,2,88,735,244.33,208.18,36.15,713,1134904
66,7,7,794,8,7,6,1,44,750,121.76,100.73,21.03,734,585856
