vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,1,1107,46.183,35,33,549,1989.83,1917.23,72.6,482,38,38
1,2,2,1113,53.085,34,32,505,1809.36,1800.3,9.06,528,40,40
2,3,3,1092,49.667,34,33,507,1837.96,1785.18,52.78,507,39,39
3,4,4,1043,23.463,32,31,476,1728.15,1672.68,55.47,485,41,41
4,5,5,1072,38.816,33,31,466,1656.21,1589.19,67.02,538,34,34
5,6,6,1100,38.274,37,33,486,1727.19,1601.97,125.22,530,42,42
6,7,7,1093,72.944,36,34,519,1871.55,1809.23,62.32,496,39,39
7,8,8,949,30.377,34,29,418,1463.84,1385.49,78.35,463,34,34
8,9,9,979,69.547,30,30,393,1373.49,1373.49,0.0,512,37,37
9,10,10,1072,40.652,30,29,469,1705.2,1647.21,57.99,531,36,36
10,1,1,1013,43.66,36,33,474,1697.02,1599.2,97.82,457,41,41
11,2,2,993,53.452,33,29,416,1471.36,1375.07,96.29,509,34,34
12,3,3,1111,45.951,33,30,423,1483.05,1405.19,77.86,600,44,44
13,4,4,1006,44.753,34,28,424,1455.69,1315.55,140.14,516,33,33
14,5,5,1044,101.348,36,32,405,1373.79,1290.58,83.21,561,39,39
15,6,6,984,29.62,30,26,390,1384.62,1267.56,117.06,530,32,32
16,7,7,976,63.668,32,29,408,1418.32,1332.75,85.57,506,31,31
17,8,8,1123,40.542,36,30,429,1476.0,1325.82,150.18,620,37,37
18,9,9,1104,38.213,39,32,396,1289.08,1111.51,177.57,630,39,39
19,10,10,1079,132.794,31,28,348,1176.4,1135.42,40.98,667,32,32
20,1,1,1078,79.151,38,33,453,1571.22,1467.8,103.42,543,41,41
21,2,2,982,36.196,32,28,360,1227.76,1123.79,103.97,552,35,35
22,3,3,1002,62.974,26,23,335,1157.41,1064.53,92.88,603,32,32
23,4,4,1105,38.273,32,26,355,1191.59,1067.8,123.79,692,29,29
24,5,5,1097,61.892,34,31,401,1348.1,1294.8,53.3,626,35,35
25,6,6,988,46.808,39,34,399,1318.07,1159.87,158.2,505,42,42
26,7,7,1102,42.029,31,28,364,1234.29,1175.01,59.28,672,33,33
27,8,8,1025,88.454,32,27,330,1101.58,1015.72,85.86,633,31,31
28,9,9,966,98.013,28,26,324,1067.21,1044.19,23.02,576,33,33
29,10,10,1103,82.814,34,29,370,1241.26,1156.16,85.1,663,35,35
30,1,1,1052,36.366,34,29,370,1211.03,1123.11,87.92,608,37,37
31,2,2,996,24.422,33,27,356,1183.54,1011.29,172.25,578,31,31
32,3,3,1079,113.614,26,22,238,742.3,708.75,33.55,791,25,25
33,4,4,942,46.808,35,27,330,1047.53,884.81,162.72,548,32,32
34,5,5,1037,46.8,37,28,370,1188.35,1062.27,126.08,599,34,34
35,6,6,955,28.015,41,31,373,1156.96,921.69,235.27,514,34,34
36,7,7,950,72.944,33,25,329,1083.31,902.25,181.06,569,26,26
37,8,8,948,95.024,30,23,289,921.44,816.58,104.86,605,27,27
38,9,9,1102,84.986,39,31,391,1260.85,1158.11,102.74,639,36,36
39,10,10,1099,79.206,26,21,257,824.64,769.03,55.61,788,27,27
40,1,1,1046,82.166,33,26,338,1120.19,1006.5,113.69,646,31,31
41,2,2,1053,123.388,41,34,412,1379.2,1245.1,134.1,563,39,39
42,3,3,998,60.284,23,20,234,773.61,706.24,67.37,718,23,23
43,4,4,954,46.808,35,29,297,929.91,796.36,133.55,585,36,36
44,5,5,957,40.238,23,17,246,833.32,681.4,151.92,667,22,22
45,6,6,958,18.954,23,16,225,745.88,564.27,181.61,697,18,18
46,7,7,955,53.624,20,18,202,674.28,610.77,63.51,713,20,20
47,8,8,988,95.024,20,17,203,668.2,615.32,52.88,745,20,20
48,9,9,944,93.744,36,29,299,917.89,803.07,114.82,573,36,36
49,10,10,1039,27.334,27,21,250,819.41,716.79,102.62,737,26,26
50,1,1,1031,100.41,25,21,214,688.73,624.32,64.41,765,26,26
51,2,2,1114,46.489,47,34,406,1245.81,1002.47,243.34,624,42,42
52,3,3,1034,125.568,36,30,336,1095.07,1007.15,87.92,622,38,38
53,4,4,1103,59.235,29,22,296,981.75,833.71,148.04,755,26,26
54,5,5,1043,52.768,35,23,318,995.13,769.45,225.68,667,29,29
55,6,6,997,18.453,13,11,172,596.9,504.07,92.83,797,14,14
56,7,7,1108,44.105,38,30,373,1153.92,1015.83,138.09,671,32,32
57,8,8,1069,61.666,35,24,326,1016.34,782.7,233.64,679,32,32
58,9,9,1063,54.441,33,26,307,973.92,827.64,146.28,692,32,32
59,10,10,994,33.429,36,25,323,1019.49,758.54,260.95,615,28,28
60,1,1,1047,100.406,33,24,292,927.95,736.61,191.34,701,27,27
61,2,2,1057,79.996,37,29,302,974.62,803.47,171.15,677,39,39
62,3,3,1059,111.724,37,26,302,919.39,733.9,185.49,685,36,36
63,4,4,1002,62.824,43,30,326,979.97,701.41,278.56,606,35,35
64,5,5,1041,40.38,33,23,295,946.45,704.87,241.58,682,32,32
65,6,6,1059,45.35,28,21,245,759.8,668.15,91.65,766,24,24
66,7,7,1062,79.593,35,24,288,902.13,695.15,206.98,716,29,29
67,8,8,1053,78.444,21,17,184,580.66,522.77,57.89,827,21,21
68,9,9,1057,60.662,24,19,224,703.4,659.62,43.78,783,25,25
69,10,10,981,78.632,25,20,184,558.92,487.08,71.84,751,23,23
70,1,1,1053,109.907,28,22,240,726.87,633.68,93.19,755,29,29
71,2,2,1042,88.82,31,22,277,842.56,656.9,185.66,709,28,28
72,3,3,969,47.578,26,18,233,717.22,522.99,194.23,696,20,20
73,4,4,986,103.624,26,20,207,642.93,547.19,95.74,729,25,25
74,5,5,1007,51.024,18,13,176,549.49,421.31,128.18,797,17,17
75,6,6,1061,21.016,42,32,344,1013.45,767.22,246.23,631,43,43
76,7,7,1054,72.944,37,25,294,860.2,661.0,199.2,696,32,32
77,8,8,1025,86.431,29,24,252,745.04,656.64,88.4,715,29,29
78,9,9,1060,21.268,27,24,249,799.2,663.83,135.37,753,29,29
