horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.033
20,50,23,23,15,15,3305,0,3277142,20.082
40,70,27,27,13,28,3292,0,3549018,20.038
60,90,33,33,20,48,3272,0,4143798,20.006
80,110,37,37,22,70,3250,0,4519544,20.005
100,130,43,42,24,94,3226,0,5358662,20.107
120,150,75,73,23,117,3202,1,8688908,20.214
140,170,133,132,81,198,3120,2,14038305,20.304
160,190,116,114,76,274,3042,4,13820701,20.24
180,210,100,99,68,342,2973,5,12134592,20.506
200,230,83,81,52,394,2919,7,9960182,20.145
220,250,72,71,42,436,2877,7,8279495,20.007
240,270,116,111,44,480,2833,7,14396368,20.638
260,290,185,181,115,595,2714,11,22228583,20.017
280,310,178,177,105,700,2608,12,20791032,20.02
300,330,171,171,105,805,2503,12,18852051,20.013
320,350,150,147,89,894,2411,15,17435825,20.009
340,370,128,125,85,979,2326,15,14948561,20.928
360,390,94,91,67,1046,2256,18,11447724,20.263
380,410,80,78,43,1089,2213,18,10182659,20.283
400,430,85,83,52,1141,2161,18,10182757,20.292
420,450,73,71,50,1191,2109,20,9003988,20.114
440,470,59,59,34,1225,2075,20,7250915,20.007
460,490,71,69,41,1266,2034,20,8778678,20.306
480,510,90,89,50,1316,1983,21,10435914,20.371
500,530,131,131,74,1390,1909,21,13121061,20.008
520,550,139,139,94,1484,1815,21,14651578,21.24
540,570,130,129,72,1556,1743,21,13727812,20.737
560,590,131,130,85,1641,1658,21,14770089,20.998
580,610,140,137,80,1721,1577,22,15975128,20.009
600,630,168,166,85,1806,1490,24,19627526,20.015
620,650,211,209,133,1939,1355,26,25544902,20.012
640,670,230,226,115,2054,1237,29,27485502,20.013
660,690,295,286,148,2202,1087,31,35974834,20.022
680,710,368,308,165,2367,906,47,50223634,20.026
700,730,406,302,166,2533,696,91,60313883,20.026
720,750,364,278,178,2711,473,136,55366789,20.038
740,770,269,216,132,2843,312,165,38356831,20.03
760,790,231,202,123,2966,163,191,29191902,20.014
780,810,163,157,116,3082,44,194,19020134,20.017
800,816,44,37,37,3119,5,196,8716831,20.206
