vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,821,67,35,32,3,310,511,962.0,920.72,41.28,435,3864110
1,2,2,819,53,34,29,5,276,543,796.66,734.19,62.47,471,3492548
2,3,3,826,60,36,32,4,287,539,892.78,818.42,74.36,453,3643613
3,4,4,812,50,29,27,2,305,507,1046.88,1000.1,46.78,433,3701751
4,5,5,817,51,32,27,5,259,558,760.69,668.31,92.38,486,3279161
5,6,6,818,61,39,32,7,300,518,901.67,763.97,137.7,430,3833856
6,7,7,815,62,35,30,5,283,532,840.37,758.27,82.1,450,3583661
7,8,8,813,53,34,28,6,262,551,772.64,684.93,87.71,473,3347130
8,9,9,804,51,33,30,3,288,516,882.53,852.12,30.41,440,3598788
9,10,10,816,48,33,28,5,315,501,997.49,879.76,117.73,431,3879237
10,1,1,821,56,40,33,7,324,497,977.93,882.14,95.79,411,4101548
11,2,2,813,50,32,29,3,297,516,944.56,907.48,37.08,444,3673867
12,3,3,810,41,28,25,3,236,574,705.48,646.71,58.77,510,2966644
13,4,4,815,47,31,27,4,271,544,834.84,792.78,42.06,476,3385401
14,5,5,817,43,33,27,6,263,554,772.95,678.97,93.98,482,3339113
15,6,6,815,42,33,27,6,284,531,850.07,735.12,114.95,463,3557240
16,7,7,824,41,23,19,4,182,642,494.66,431.18,63.48,582,2313726
17,8,8,818,36,31,27,4,277,541,824.3,742.3,82.0,479,3447723
18,9,9,826,43,31,28,3,302,524,978.08,896.53,81.55,460,3707398
19,10,10,827,42,32,28,4,286,541,897.67,819.03,78.64,473,3559610
20,1,1,818,38,27,23,4,256,562,776.41,728.03,48.38,504,3155980
21,2,2,824,42,31,26,5,306,518,970.94,854.3,116.64,454,3748946
22,3,3,818,36,27,24,3,256,562,796.02,751.57,44.45,498,3155980
23,4,4,826,47,32,26,6,281,545,867.8,779.72,88.08,475,3507675
24,5,5,824,36,36,28,8,329,495,1029.05,872.32,156.73,437,4079867
25,6,6,836,44,30,24,6,275,561,855.35,719.16,136.19,497,3408545
26,7,7,819,48,34,26,8,305,514,960.29,828.1,132.19,446,3793771
27,8,8,826,41,32,26,6,291,535,888.3,751.49,136.81,463,3611545
28,9,9,812,41,29,28,1,269,543,854.29,792.25,62.04,471,3327819
29,10,10,803,36,29,26,3,284,519,910.17,860.74,49.43,457,3483624
30,1,1,825,45,35,29,6,297,528,955.96,853.98,101.98,452,3729079
31,2,2,817,37,30,25,5,325,492,1060.06,995.82,64.24,430,3927895
32,3,3,826,34,31,25,6,249,577,724.98,635.75,89.23,519,3156887
33,4,4,821,38,22,20,2,166,655,510.68,477.17,33.51,599,2129130
34,5,5,809,38,32,25,7,268,541,793.74,703.34,90.4,475,3372644
35,6,6,800,39,29,26,3,241,559,694.16,660.5,33.66,491,3036983
36,7,7,816,38,28,24,4,236,580,726.16,644.91,81.25,516,2966644
37,8,8,809,36,33,28,5,292,517,894.41,800.22,94.19,451,3640336
38,9,9,809,30,25,20,5,209,600,629.38,514.06,115.32,548,2630983
39,10,10,826,35,27,20,7,234,592,708.52,550.72,157.8,538,2927466
40,1,1,818,36,26,23,3,232,586,714.45,653.9,60.55,524,2888288
41,2,2,818,21,21,16,5,178,640,528.06,477.28,50.78,600,2235370
42,3,3,827,28,25,20,5,201,626,578.56,469.51,109.05,578,2547887
43,4,4,824,27,24,17,7,190,634,564.44,444.96,119.48,586,2415226
44,5,5,818,34,27,22,5,238,580,712.49,620.72,91.77,524,2969014
45,6,6,749,25,29,22,7,301,448,967.65,796.74,170.91,400,3660203
46,7,7,821,24,19,15,4,167,654,512.6,460.24,52.36,612,2084305
47,8,8,809,30,26,19,7,230,579,712.31,576.04,136.27,523,2867514
48,9,9,812,37,26,21,5,216,596,659.22,548.22,111.0,536,2722096
49,10,10,818,35,31,25,6,264,554,745.97,664.66,81.31,494,3312692
50,1,1,821,27,24,19,5,193,628,551.0,509.06,41.94,580,2446387
51,2,2,807,34,32,25,7,265,542,788.01,692.53,95.48,480,3341483
