horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,6,0,0,0,2754,0,576699,20.002
20,50,16,3,1,1,2753,0,1809542,20.005
40,70,34,4,2,3,2742,9,3668237,20.013
60,90,37,5,2,5,2732,17,3842118,20.003
80,110,53,14,7,12,2709,33,5407168,20.057
100,130,60,16,16,28,2681,45,5757249,20.019
120,150,89,27,5,33,2657,64,8553735,20.134
140,170,150,72,42,75,2595,84,14080976,20.387
160,190,148,55,48,123,2511,120,14323840,20.14
180,210,121,36,24,147,2455,152,11878269,20.052
200,230,94,21,17,164,2394,196,9730815,20.122
220,250,68,15,9,173,2371,210,6450095,20.037
240,270,95,13,10,183,2335,236,9788579,20.04
260,290,143,24,13,196,2296,262,14252455,20.142
280,310,195,0,0,196,2230,328,20723532,20.011
300,330,212,0,0,196,2144,414,23747570,20.019
320,350,194,25,13,209,2048,497,20909714,20.025
340,370,161,29,25,234,1964,556,16244293,20.054
360,390,127,20,18,252,1900,602,13066373,20.095
380,410,100,11,8,260,1848,646,10131169,20.076
400,430,85,7,5,265,1813,676,8554471,20.031
420,450,82,8,7,272,1777,705,8256744,20.005
440,470,82,12,8,280,1736,738,8363913,20.045
460,490,74,3,3,283,1706,765,7524546,20.019
480,510,105,14,8,291,1673,790,10422594,20.04
500,530,138,34,19,310,1614,830,13843871,20.067
520,550,141,36,27,337,1550,867,14161071,20.117
540,570,147,43,30,367,1478,909,14576211,20.034
560,590,145,40,28,395,1412,947,14014354,20.091
580,610,172,46,28,423,1349,982,16777403,20.017
600,630,199,0,0,423,1281,1050,22260930,20.018
620,650,240,0,0,423,1190,1141,28234055,20.021
640,670,242,0,0,423,1085,1246,28282982,20.018
660,690,292,0,0,423,989,1342,34377107,20.026
680,710,397,297,187,610,729,1415,45400110,20.03
700,730,325,257,149,759,557,1438,34936080,20.025
720,750,289,223,160,919,355,1480,31649481,20.026
740,770,179,148,93,1012,242,1500,19625523,20.013
760,790,165,154,98,1110,133,1511,18516567,20.017
780,810,133,55,46,1156,76,1522,12249563,20.047
800,816,76,6,6,1162,32,1560,8455756,20.01
