horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3335,0,1489876,20.026
20,50,23,23,16,16,3319,0,3391399,20.039
40,70,26,26,14,30,3305,0,3803046,20.047
60,90,31,31,18,48,3287,0,4329857,20.005
80,110,37,37,22,70,3265,0,5423213,20.019
100,130,43,42,25,95,3240,0,5918351,20.123
120,150,74,73,23,118,3216,1,9414497,20.126
140,170,132,130,86,204,3128,3,15543754,20.376
160,190,110,106,72,276,3054,5,14867283,20.37
180,210,99,93,66,342,2982,11,14523521,20.355
200,230,79,75,47,389,2932,14,10313896,20.214
220,250,72,71,42,431,2889,15,9149363,20.176
240,270,116,113,47,478,2842,15,16698563,20.076
260,290,182,175,112,590,2725,20,25778802,20.01
280,310,177,171,102,692,2620,23,24220663,20.01
300,330,172,164,104,796,2512,27,24210120,20.017
320,350,148,143,92,888,2416,31,19969723,20.014
340,370,122,116,78,966,2336,33,16353662,20.297
360,390,93,89,66,1032,2266,37,13039073,20.388
380,410,79,79,45,1077,2221,37,10947370,20.006
400,430,82,82,55,1132,2166,37,10642314,20.059
420,450,67,67,46,1178,2120,37,9041107,20.005
440,470,59,59,36,1214,2084,37,8300002,20.187
460,490,69,69,40,1254,2044,37,9862587,20.006
480,510,89,89,50,1304,1994,37,12406085,20.018
500,530,131,130,76,1380,1917,38,15745396,20.143
520,550,136,136,91,1471,1826,38,16390040,20.325
540,570,130,128,78,1549,1747,39,16175071,20.904
560,590,124,121,78,1627,1666,42,16709594,20.285
580,610,137,136,86,1713,1580,42,17320373,20.014
600,630,161,157,83,1796,1497,42,21073181,20.014
620,650,208,198,130,1926,1360,49,28642935,20.018
640,670,225,218,118,2044,1236,55,30557808,20.022
660,690,287,252,128,2172,1103,60,44067066,20.023
680,710,377,300,174,2346,895,94,61612756,20.023
700,730,392,286,171,2517,687,131,69488345,20.023
720,750,355,252,173,2690,467,178,68004722,20.036
740,770,263,196,117,2807,303,225,47832243,20.018
760,790,222,199,125,2932,158,245,31389220,20.022
780,810,158,150,109,3041,44,250,20758069,20.016
800,816,44,36,36,3077,6,252,7649486,20.06
