horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,2556300,20.005
20,50,23,20,15,15,3305,0,5280377,20.082
40,70,27,25,12,27,3293,0,6096632,20.105
60,90,34,28,19,46,3274,0,7374117,20.104
80,110,39,38,22,68,3251,1,9806920,20.126
100,130,44,43,23,91,3227,2,9669393,20.046
120,150,76,76,26,117,3201,2,18431667,20.01
140,170,132,132,78,195,3123,2,26937421,20.017
160,190,119,116,74,269,3048,3,24642038,20.014
180,210,106,99,65,334,2977,9,23555627,20.699
200,230,87,79,48,382,2923,15,17329075,20.382
220,250,76,72,41,423,2879,18,15873046,20.036
240,270,118,113,44,467,2833,20,30324167,20.015
260,290,185,167,101,568,2729,23,36739342,20.012
280,310,193,149,83,651,2632,37,37030269,20.025
300,330,195,153,85,736,2527,57,38070563,20.027
320,350,174,140,86,822,2417,81,32440865,20.019
340,370,134,121,82,904,2324,92,23563471,20.011
360,390,92,89,62,966,2259,95,15341953,20.649
380,410,83,83,49,1015,2210,95,15465438,20.411
400,430,82,82,50,1065,2160,95,15126091,20.012
420,450,72,71,47,1112,2112,96,14487494,20.266
440,470,62,59,36,1148,2075,97,10762947,20.223
460,490,71,70,40,1188,2035,97,16060336,20.155
480,510,91,90,48,1236,1987,97,18758293,20.577
500,530,135,131,72,1308,1914,98,25247719,20.017
520,550,144,129,79,1387,1831,102,28326444,20.014
540,570,146,128,69,1456,1750,114,28325213,20.014
560,590,138,125,79,1535,1663,122,27595683,20.017
580,610,145,137,82,1617,1577,126,27776974,20.018
600,630,168,148,75,1692,1498,130,30504872,20.012
620,650,219,172,106,1798,1380,142,39526348,20.02
640,670,255,164,81,1879,1270,171,51406505,20.022
660,690,328,185,87,1966,1148,206,68964754,20.033
680,710,429,182,102,2068,970,282,94490286,20.059
700,730,470,163,85,2153,774,393,107172590,20.052
720,750,442,167,110,2263,535,522,104280357,20.048
740,770,331,174,91,2354,347,619,73880935,20.025
760,790,266,178,97,2451,194,675,55238737,20.02
780,810,194,137,99,2550,63,707,39216083,20.022
800,816,63,30,30,2580,20,720,17516712,20.252
