horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1489876,20.029
20,50,23,23,16,16,3304,0,3391399,20.115
40,70,26,26,14,30,3290,0,3803046,20.004
60,90,31,31,18,48,3272,0,4329857,20.003
80,110,37,37,22,70,3250,0,5350504,20.004
100,130,43,43,26,96,3224,0,5654448,20.138
120,150,73,72,22,118,3201,1,9538801,20.223
140,170,132,130,86,204,3113,3,15367175,20.266
160,190,109,105,73,277,3038,5,14290351,20.422
180,210,96,91,67,344,2966,10,13849923,20.227
200,230,76,74,46,390,2919,11,9497523,20.217
220,250,72,71,44,434,2874,12,9284394,20.312
240,270,113,110,45,479,2829,12,16484269,20.055
260,290,181,175,110,589,2714,17,25550005,20.011
280,310,178,172,102,691,2609,20,24168346,20.01
300,330,172,165,107,798,2498,24,23088526,20.01
320,350,145,139,87,885,2407,28,19609349,20.372
340,370,124,117,80,965,2325,30,17068431,20.689
360,390,93,88,66,1031,2254,35,13363809,20.184
380,410,78,78,45,1076,2209,35,10785918,20.006
400,430,81,81,54,1130,2155,35,10491249,20.228
420,450,67,67,46,1176,2109,35,8989172,20.265
440,470,59,59,36,1212,2073,35,8518129,20.006
460,490,69,69,40,1252,2033,35,9924909,20.005
480,510,89,89,50,1302,1983,35,12322989,20.298
500,530,131,130,76,1378,1906,36,15631139,20.28
520,550,136,136,91,1469,1815,36,16255009,20.125
540,570,130,130,80,1549,1735,36,15317458,20.809
560,590,123,123,81,1630,1654,36,15361025,20.008
580,610,136,134,83,1713,1570,37,17463280,20.258
600,630,161,157,81,1794,1488,38,20658434,20.008
620,650,209,202,135,1929,1349,42,28599739,20.018
640,670,224,218,118,2047,1226,47,29489519,20.018
660,690,284,265,139,2186,1082,52,39642813,20.016
680,710,363,307,172,2358,891,71,55016160,20.032
700,730,391,303,180,2538,676,106,64434112,20.027
720,750,344,262,182,2720,457,143,60432731,20.035
740,770,253,198,122,2842,299,179,41728165,20.018
760,790,218,197,123,2965,157,198,30817638,20.022
780,810,157,151,111,3076,43,201,19999844,20.009
800,816,43,37,37,3113,5,202,8547630,20.029
