horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,4233,15,390670.0,20.002
20,50,23,23,16,16,4217,15,883410.0,20.031
40,70,26,26,14,30,4203,15,1001790.0,20.004
60,90,31,31,18,48,4185,15,1080370.0,20.004
80,110,37,37,22,70,4163,15,1151050.0,20.038
100,130,43,43,26,96,4137,15,1310900.0,20.004
120,150,73,72,22,118,4114,16,3223690.0,20.16
140,170,132,131,86,204,4027,17,4622810.0,20.149
160,190,111,107,75,279,3949,20,8769150.0,20.347
180,210,96,94,66,345,3881,22,5811740.0,20.096
200,230,80,77,49,394,3829,25,6557320.0,20.176
220,250,71,70,42,436,3786,26,3089690.0,20.098
240,270,115,115,49,485,3737,26,3185810.0,20.078
260,290,179,177,115,600,3621,27,7811690.0,20.009
280,310,175,167,99,699,3514,35,16748500.0,20.011
300,330,168,166,106,805,3406,37,7506690.0,20.01
320,350,144,140,89,894,3314,40,10961660.0,20.335
340,370,122,118,81,975,3229,44,9842240.0,20.103
360,390,88,88,66,1041,3163,44,2640950.0,20.072
380,410,78,78,46,1087,3117,44,2594120.0,20.006
400,430,80,79,52,1139,3065,44,4243630.0,20.248
420,450,68,67,45,1184,3019,45,3989220.0,20.049
440,470,60,60,38,1222,2981,45,2031160.0,20.014
460,490,68,68,39,1261,2942,45,2366470.0,20.126
480,510,89,89,51,1312,2891,45,2797760.0,20.006
500,530,130,130,76,1388,2815,45,3360220.0,20.437
520,550,136,136,90,1478,2725,45,3487350.0,20.007
540,570,131,131,79,1557,2646,45,3365130.0,20.009
560,590,125,123,81,1638,2563,47,6127980.0,20.249
580,610,136,133,83,1721,2478,49,8718610.0,20.706
600,630,161,160,85,1806,2392,50,6036450.0,20.008
620,650,205,203,136,1942,2255,51,8405610.0,20.011
640,670,222,221,123,2065,2131,52,7079120.0,20.019
660,690,284,282,157,2222,1972,54,9310680.0,20.016
680,710,348,341,201,2423,1764,61,18629340.0,20.017
700,730,363,357,211,2634,1548,66,18477790.0,20.019
720,750,318,296,196,2830,1334,84,41863620.0,20.02
740,770,232,221,142,2972,1182,94,23232400.0,20.015
760,790,203,202,128,3100,1053,95,5852420.0,20.012
780,810,176,176,112,3212,941,95,3340150.0,20.01
800,830,173,166,96,3308,838,102,13753060.0,20.009
820,850,193,185,107,3415,723,110,15893230.0,20.01
840,870,171,162,112,3527,602,119,17158590.0,20.013
860,890,136,133,84,3611,515,122,8614100.0,20.023
880,910,112,109,70,3681,442,125,8886020.0,20.376
900,930,116,110,66,3747,370,131,13958450.0,20.847
920,950,113,111,73,3820,296,132,7559150.0,20.413
940,970,108,102,65,3885,228,135,13690570.0,20.397
960,990,95,92,64,3949,161,138,8732840.0,20.082
980,1010,81,79,46,3995,114,139,6140960.0,20.298
1000,1030,70,68,51,4046,61,141,5647510.0,20.031
1020,1050,40,40,30,4076,31,141,1633170.0,20.004
1040,1070,23,21,15,4091,14,143,4099170.0,20.017
1060,1090,14,14,12,4103,2,143,617450.0,20.004
1080,1110,2,2,2,4105,0,143,98330.0,20.004
1100,1130,0,0,0,4105,0,143,,0.0
1120,1150,0,0,0,4105,0,143,,0.0
