vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,1,1092,42.427,33,32,534,1959.45,1901.73,57.72,474,42,42
1,2,2,1062,88.442,30,29,455,1628.0,1617.8,10.2,537,35,35
2,3,3,1091,21.504,38,37,527,1897.02,1844.24,52.78,476,44,44
3,4,4,1041,112.158,30,29,434,1555.0,1533.57,21.43,533,37,37
4,5,5,1108,29.483,34,31,491,1759.06,1709.11,49.95,541,38,38
5,6,6,1082,85.198,36,33,470,1646.26,1590.38,55.88,536,38,38
6,7,7,1092,72.944,35,34,488,1753.25,1713.13,40.12,520,42,42
7,8,8,1059,28.004,35,32,443,1551.72,1485.4,66.32,538,39,39
8,9,9,1081,64.864,37,34,487,1739.28,1696.11,43.17,510,42,42
9,10,10,1067,32.392,31,30,457,1658.94,1589.05,69.89,534,38,38
10,1,1,1017,43.536,33,30,437,1527.88,1428.73,99.15,506,37,37
11,2,2,1095,75.134,32,31,400,1414.32,1356.66,57.66,619,38,38
12,3,3,1100,39.453,37,35,463,1643.06,1587.92,55.14,551,43,43
13,4,4,996,44.794,28,26,355,1255.29,1177.76,77.53,579,31,31
14,5,5,972,38.225,35,33,411,1410.62,1330.54,80.08,479,41,41
15,6,6,948,38.274,26,23,323,1146.34,1031.45,114.89,569,28,28
16,7,7,1087,94.132,36,32,425,1469.21,1400.58,68.63,584,39,39
17,8,8,974,36.087,31,28,379,1324.92,1279.84,45.08,525,35,35
18,9,9,1126,41.045,33,31,418,1482.64,1402.56,80.08,642,33,33
19,10,10,976,30.374,27,24,358,1281.72,1150.93,130.79,560,29,29
20,1,1,972,42.638,33,28,361,1221.31,1120.05,101.26,543,34,34
21,2,2,1001,65.514,26,24,358,1276.3,1204.0,72.3,579,32,32
22,3,3,1079,49.854,30,26,376,1326.05,1238.54,87.51,639,32,32
23,4,4,977,44.794,33,29,347,1128.37,1031.62,96.75,562,34,34
24,5,5,1036,44.454,32,27,353,1160.09,1067.93,92.16,615,34,34
25,6,6,987,18.956,34,27,359,1220.58,1051.9,168.68,562,33,33
26,7,7,1008,33.848,29,24,288,920.8,822.68,98.12,660,30,30
27,8,8,1096,45.834,26,22,302,1037.79,966.02,71.77,740,27,27
28,9,9,1115,54.693,29,24,324,1095.78,1031.74,64.04,735,28,28
29,10,10,1103,49.469,35,28,391,1298.58,1175.21,123.37,644,34,34
30,1,1,980,46.69,25,21,291,1003.79,907.82,95.97,639,25,25
31,2,2,956,43.506,28,24,331,1154.43,1052.64,101.79,559,33,33
32,3,3,1050,67.848,29,23,293,958.44,853.37,105.07,705,26,26
33,4,4,921,17.096,26,22,308,1066.92,947.96,118.96,559,27,27
34,5,5,946,39.428,28,25,282,917.01,821.46,95.55,608,28,28
35,6,6,1030,73.987,36,29,350,1146.97,1027.96,119.01,606,37,37
36,7,7,951,62.158,32,27,311,1015.7,896.64,119.06,574,33,33
37,8,8,921,46.149,27,21,264,884.99,765.11,119.88,605,26,26
38,9,9,1057,40.231,29,23,283,901.46,793.1,108.36,724,25,25
39,10,10,1058,68.751,24,18,237,789.16,690.4,98.76,771,25,25
40,1,1,1111,57.164,27,22,301,1037.48,942.71,94.77,754,28,28
41,2,2,941,52.038,19,14,203,678.01,514.64,163.37,702,18,18
42,3,3,1086,47.553,26,21,270,887.85,793.85,94.0,760,28,28
43,4,4,1045,55.456,39,32,381,1268.47,1133.52,134.95,590,37,37
44,5,5,1085,79.12,25,19,251,803.91,680.26,123.65,784,25,25
45,6,6,960,27.488,25,21,256,862.32,736.67,125.65,654,25,25
46,7,7,962,34.0,26,23,252,816.78,748.29,68.49,656,27,27
47,8,8,970,70.662,30,24,250,786.73,690.63,96.1,670,25,25
48,9,9,1095,22.558,31,23,308,990.85,837.67,153.18,733,27,27
49,10,10,968,33.791,34,29,295,937.02,800.08,136.94,609,32,32
50,1,1,954,36.024,18,14,202,689.02,580.26,108.76,716,18,18
51,2,2,958,43.504,17,13,169,545.37,434.8,110.57,759,15,15
52,3,3,1055,74.904,35,26,306,946.69,808.13,138.56,685,32,32
53,4,4,1039,106.236,20,13,176,578.6,439.23,139.37,829,17,17
54,5,5,1048,48.774,22,16,222,704.9,541.59,163.31,788,19,19
55,6,6,1058,34.04,35,27,323,1027.8,935.11,92.69,665,35,35
56,7,7,1074,70.051,23,18,216,691.49,607.1,84.39,810,24,24
57,8,8,1024,69.52,37,29,324,1015.75,876.92,138.83,628,36,36
58,9,9,1104,50.128,33,26,281,871.19,713.77,157.42,759,32,32
59,10,10,1063,75.598,20,16,184,562.2,469.52,92.68,839,20,20
60,1,1,976,106.898,11,7,114,392.68,300.31,92.37,844,9,9
61,2,2,989,53.356,28,22,243,762.15,633.36,128.79,692,27,27
62,3,3,809,92.314,21,15,160,450.71,358.34,92.37,609,20,20
