vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,821,62,38,29,9,312,509,981.12,799.41,181.71,429,3940096
1,2,2,811,61,34,31,3,300,511,946.78,882.21,64.57,433,3741836
2,3,3,811,60,36,30,6,300,511,925.54,808.53,117.01,435,3778644
3,4,4,828,73,47,38,9,348,480,988.76,860.19,128.57,386,4479664
4,5,5,825,69,42,35,7,298,527,848.44,751.14,97.3,427,3868294
5,6,6,820,61,39,30,9,316,504,996.22,799.45,196.77,422,4000048
6,7,7,823,55,38,29,9,324,499,983.48,853.54,129.94,415,4064740
7,8,8,815,46,37,27,10,315,500,967.27,742.57,224.7,428,3952853
8,9,9,825,60,41,31,10,334,491,1013.11,803.01,210.1,405,4223822
9,10,10,822,63,40,31,9,303,519,862.2,720.58,141.62,431,3883421
10,1,1,816,57,38,33,5,286,530,778.42,722.27,56.15,440,3670034
11,2,2,818,52,35,31,4,284,534,844.7,791.33,53.37,454,3594048
12,3,3,824,58,37,31,6,315,509,932.96,850.78,82.18,421,3952853
13,4,4,816,57,39,31,8,322,494,954.29,855.9,98.39,410,4062370
14,5,5,824,50,32,28,4,289,535,857.5,810.7,46.8,463,3590771
15,6,6,825,53,38,30,8,316,509,955.96,783.63,172.33,425,3981644
16,7,7,816,53,41,32,9,341,475,1007.26,819.77,187.49,393,4296531
17,8,8,822,55,38,31,7,301,521,889.96,746.06,143.9,439,3825839
18,9,9,833,52,38,31,7,299,534,845.92,737.28,108.64,458,3805065
19,10,10,818,68,43,37,6,344,474,1018.86,906.41,112.45,372,4364500
20,1,1,820,53,40,34,6,301,519,819.47,752.37,67.1,429,3862647
21,2,2,814,47,39,26,13,300,514,854.99,652.12,202.87,442,3833856
22,3,3,819,45,41,31,10,301,518,791.44,641.81,149.63,442,3881051
23,4,4,816,48,34,29,5,285,531,856.22,769.14,87.08,451,3586031
24,5,5,811,53,38,32,6,302,509,880.7,773.81,106.89,433,3836226
25,6,6,819,48,46,34,12,357,462,993.2,825.45,167.75,378,4554743
26,7,7,818,42,43,31,12,276,542,697.07,553.94,143.13,470,3658184
27,8,8,826,42,35,29,6,291,535,871.14,787.04,84.1,465,3666757
28,9,9,816,47,34,29,5,256,560,724.03,593.66,130.37,484,3284808
29,10,10,827,40,30,27,3,280,547,892.37,819.33,73.04,479,3460480
30,1,1,814,44,39,28,11,316,498,889.59,706.56,183.03,424,4000048
31,2,2,818,47,40,31,9,318,500,889.57,786.62,102.95,426,4039226
32,3,3,846,41,35,28,7,292,554,905.12,760.16,144.96,482,3677144
33,4,4,819,37,37,26,11,321,498,954.63,789.75,164.88,434,4015175
34,5,5,826,47,44,32,12,349,477,981.19,811.26,169.93,399,4434839
35,6,6,819,54,43,32,11,338,481,981.43,797.62,183.81,397,4302178
36,7,7,826,44,40,29,11,316,510,905.89,724.15,181.74,440,4018452
37,8,8,826,38,36,28,8,335,491,1070.46,908.83,161.63,425,4142189
38,9,9,821,37,34,24,10,344,477,1110.66,900.32,210.34,419,4198864
39,10,10,814,42,34,28,6,279,535,828.13,675.46,152.67,467,3523709
40,1,1,816,41,31,24,7,263,553,758.51,672.0,86.51,485,3302305
41,2,2,813,42,40,28,12,352,461,1083.63,837.06,246.57,389,4392384
42,3,3,814,41,36,28,8,260,554,744.76,575.94,168.82,482,3363164
43,4,4,812,43,43,31,12,329,483,950.56,739.66,210.9,403,4208695
44,5,5,811,36,36,27,9,292,519,826.4,689.57,136.83,457,3695548
45,6,6,819,41,38,30,8,348,471,1098.56,922.18,176.38,399,4314028
46,7,7,817,38,38,29,9,326,491,1010.09,856.52,153.57,421,4085514
47,8,8,826,44,41,28,13,317,509,910.6,691.97,218.63,443,4047243
48,9,9,820,38,33,24,9,299,521,899.14,743.06,156.08,459,3713045
49,10,10,831,39,35,28,7,339,492,1098.95,890.02,208.93,424,4165333
