horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,3,1,0,0,1474,0,516052,20.002
20,50,7,4,2,2,1472,0,1208824,20.02
40,70,13,5,4,6,1466,2,2279972,20.013
60,90,17,10,6,12,1457,5,2598707,20.074
80,110,22,16,9,21,1446,7,2948833,20.062
100,130,26,18,14,35,1430,9,3684858,20.084
120,150,33,22,6,41,1420,13,4521308,20.117
140,170,61,45,29,70,1386,18,7593414,20.175
160,190,66,46,31,101,1349,24,9054850,20.154
180,210,56,37,30,131,1310,33,7764273,20.087
200,230,37,22,13,144,1288,42,5207053,20.084
220,250,38,25,15,159,1269,46,5346178,20.084
240,270,55,33,18,177,1249,48,7799430,20.059
260,290,82,50,30,207,1211,56,11726226,20.129
280,310,98,65,34,241,1162,71,13508885,20.308
300,330,96,70,52,293,1099,82,12496611,20.381
320,350,72,46,33,326,1057,91,10079540,20.117
340,370,70,41,23,349,1023,102,10070862,20.077
360,390,58,35,27,376,985,113,8505423,20.139
380,410,33,17,12,388,964,122,4962998,20.076
400,430,28,15,11,399,949,126,4057408,20.005
420,450,29,16,10,409,935,130,4336444,20.039
440,470,27,14,8,417,919,138,4184499,20.034
460,490,27,16,11,428,904,142,4188634,20.01
480,510,48,29,13,441,887,146,6681644,20.147
500,530,71,50,32,473,848,153,9713085,20.062
520,550,61,34,25,498,812,164,9183099,20.051
540,570,67,46,26,524,779,171,9304257,20.278
560,590,70,49,34,558,737,179,9232370,20.021
580,610,62,44,31,589,698,187,8167103,20.069
600,630,73,57,31,620,659,195,9364351,20.149
620,650,85,70,46,666,608,200,10625288,20.301
640,670,95,74,49,715,554,205,11873571,20.089
660,690,125,96,53,768,494,212,15644909,20.619
680,710,168,142,78,846,403,225,21448606,20.012
700,730,196,179,107,953,282,239,26632490,20.015
720,750,140,109,80,1033,196,245,17097125,20.009
740,770,105,76,48,1081,127,266,13747916,20.175
760,790,84,73,43,1124,77,273,10002979,20.346
780,810,77,69,48,1172,27,275,9038044,20.104
800,816,27,12,12,1184,10,280,4839311,20.125
