horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,4,0,0,3320,0,3095674,60.036
20,80,48,10,2,2,3318,0,4916006,60.035
40,100,71,12,5,7,3299,14,7297342,60.009
60,120,76,16,4,11,3287,22,7766941,60.063
80,140,92,16,3,14,3266,40,9339428,60.023
100,160,160,53,11,25,3241,54,15325230,60.119
120,180,208,0,0,25,3218,77,24180381,60.02
140,200,256,0,0,25,3185,110,30988317,60.016
160,220,267,0,0,25,3098,197,35989519,60.027
180,240,225,0,0,25,3029,266,30354546,60.029
200,260,207,66,31,56,2945,319,22400989,60.425
220,280,242,0,0,56,2909,355,26515534,60.024
240,300,312,0,0,56,2871,393,35485969,60.036
260,320,384,0,0,56,2810,454,44142380,60.025
280,340,412,0,0,56,2691,573,48805724,60.048
300,360,374,0,0,56,2590,674,43924538,60.032
320,380,341,0,0,56,2482,782,40714453,60.029
340,400,276,0,0,56,2389,875,32044409,60.03
360,420,237,0,0,56,2312,952,27567554,60.024
380,440,205,0,0,56,2254,1010,23426645,60.021
400,460,184,50,27,83,2188,1049,19257104,60.361
420,480,156,35,19,102,2138,1080,16555947,60.073
440,500,156,24,11,113,2100,1107,16459240,60.153
460,520,202,63,12,125,2060,1135,20493726,60.261
480,540,250,80,13,138,2018,1164,25143851,60.02
500,560,291,0,0,138,1975,1207,33756794,60.026
520,580,326,0,0,138,1893,1289,40094100,60.03
540,600,329,0,0,138,1806,1376,39532581,60.021
560,620,330,0,0,138,1719,1463,40074770,60.036
580,640,384,249,77,215,1590,1515,45584394,60.034
600,660,379,245,50,265,1520,1535,41149805,60.037
620,680,470,274,91,356,1392,1572,49616220,60.029
640,700,562,275,70,426,1276,1618,61023297,60.04
660,720,665,296,68,494,1150,1676,71386065,60.065
680,740,750,298,96,590,958,1772,80873052,60.078
700,760,689,299,87,677,754,1889,77355682,60.054
720,780,609,290,100,777,523,2020,68410154,60.033
740,800,492,277,75,852,340,2128,55991652,60.044
760,816,340,0,0,852,258,2210,43185095,60.037
780,816,258,70,56,908,92,2320,32938435,60.755
800,816,92,5,5,913,37,2370,11970505,60.039
