horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,2,2,0,0,742,0,364452,600.009
20,50,7,7,4,4,738,0,1285969,600.005
40,70,9,9,5,9,733,0,1328424,600.003
60,90,4,4,4,13,729,0,562712,600.003
80,110,6,6,0,13,729,0,574006,600.004
100,130,11,11,7,20,722,0,1111204,600.013
120,150,12,12,5,25,717,0,1148012,600.027
140,170,31,31,18,43,699,0,2813355,600.006
160,190,40,40,22,65,677,0,3996361,600.06
180,210,28,28,22,87,655,0,2900284,600.094
200,230,18,18,12,99,643,0,2251755,600.047
220,250,16,16,12,111,631,0,1970399,600.048
240,270,23,23,8,119,623,0,2321538,600.097
260,290,49,48,31,150,591,1,5604007,600.157
280,310,39,39,25,175,566,1,4395807,600.141
300,330,40,40,19,194,547,1,4640355,600.152
320,350,31,30,23,217,524,1,3581389,600.004
340,370,26,24,12,229,511,2,3211710,600.056
360,390,26,26,20,249,491,2,3730337,600.046
380,410,14,14,9,258,482,2,1938331,600.06
400,430,12,12,7,265,475,2,1501170,600.03
420,450,22,22,14,279,461,2,2949498,600.069
440,470,15,15,10,289,451,2,2047848,600.064
460,490,6,6,6,295,445,2,947938,600.003
480,510,14,14,3,298,442,2,1865622,600.053
500,530,24,24,16,314,426,2,2877696,600.104
520,550,27,27,17,331,409,2,2988120,600.085
540,570,32,31,18,349,391,2,3979344,600.025
560,590,28,27,19,368,371,3,3370652,600.005
580,610,26,26,16,384,355,3,3179826,600.105
600,630,25,25,12,396,343,3,3132631,600.096
620,650,38,38,22,418,321,3,3985067,600.084
640,670,57,57,28,446,293,3,5868537,600.123
660,690,80,80,39,485,254,3,8221236,600.149
680,710,96,96,56,541,198,3,9485319,600.007
700,730,93,93,60,601,138,3,9042511,600.007
720,750,65,65,48,649,90,3,6370741,600.007
740,770,47,47,20,669,70,3,4368274,600.101
760,790,55,55,37,706,33,3,4984735,600.084
780,810,33,30,21,727,12,3,4241926,600.045
800,816,12,9,9,736,3,3,2559303,600.003
