horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,4,0,0,3320,0,1690871,20.004
20,50,23,12,8,8,3312,0,3904423,20.101
40,70,34,12,9,17,3296,7,6131663,20.054
60,90,37,13,7,24,3284,12,6367656,20.01
80,110,49,16,9,33,3263,24,8054675,20.085
100,130,56,25,15,48,3237,35,9008979,20.146
120,150,86,45,14,62,3211,47,13144055,20.204
140,170,142,118,72,134,3129,57,23529819,20.015
160,190,125,64,49,183,3062,75,19942546,20.619
180,210,120,52,34,217,3002,101,19968100,20.197
200,230,112,53,37,254,2934,132,18155459,20.288
220,250,87,43,30,284,2889,147,13890039,20.078
240,270,128,64,34,318,2844,158,20560200,20.014
260,290,196,147,82,400,2743,177,32112287,20.023
280,310,207,138,78,478,2636,206,32099148,20.026
300,330,199,131,77,555,2529,236,31823779,20.027
320,350,176,123,68,623,2430,267,28560296,20.021
340,370,147,78,55,678,2353,289,22231998,20.013
360,390,121,54,43,721,2282,317,19441412,20.196
380,410,106,39,22,743,2234,343,17962694,20.183
400,430,106,39,23,766,2189,365,17973712,20.23
420,450,101,37,27,793,2132,395,17285289,20.105
440,470,82,29,16,809,2093,418,14105229,20.177
460,490,89,37,20,829,2054,437,14724203,20.172
480,510,110,63,31,860,2002,458,17332460,20.284
500,530,150,130,75,935,1911,474,24956396,20.016
520,550,141,122,72,1007,1835,478,21777525,20.02
540,570,150,125,73,1080,1746,494,24569470,20.02
560,590,134,77,51,1131,1683,506,19622618,20.015
580,610,165,115,65,1196,1591,533,27535931,20.022
600,630,182,133,64,1260,1509,551,28063062,20.015
620,650,230,147,92,1352,1390,578,35276391,20.021
640,670,265,143,73,1425,1273,622,42400983,20.024
660,690,331,51,20,1445,1183,692,58941150,20.047
680,710,464,3,3,1448,1025,847,108076971,20.031
700,730,525,2,2,1450,813,1057,131115034,20.031
720,750,481,2,2,1452,601,1267,120830043,20.031
740,770,397,2,2,1454,392,1474,101085012,20.037
760,790,311,54,37,1491,237,1592,62384394,20.03
780,810,237,128,90,1581,62,1677,42305249,20.028
800,816,62,16,16,1597,27,1696,11772711,20.203
