vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,815,43,31,27,4,250,565,750.59,707.83,42.76,511,3167274
1,2,2,817,47,33,28,5,255,562,773.42,674.53,98.89,506,3256017
2,3,3,816,33,26,23,3,191,625,556.83,512.83,44.0,579,2462421
3,4,4,817,44,31,27,4,240,577,744.48,665.22,79.26,523,3063404
4,5,5,817,37,25,23,2,182,635,448.45,427.39,21.06,589,2350534
5,6,6,817,40,33,27,6,259,558,794.33,712.02,82.31,504,3297565
6,7,7,817,36,31,26,5,250,567,770.68,635.94,134.74,515,3167274
7,8,8,819,35,31,25,6,228,591,679.86,568.67,111.19,541,2938760
8,9,9,827,38,27,23,4,215,612,619.25,522.86,96.39,566,2730113
9,10,10,843,30,28,20,8,268,575,875.95,720.63,155.32,535,3299028
10,1,1,821,35,37,26,11,256,565,710.37,547.57,162.8,513,3340020
11,2,2,813,31,32,24,8,269,544,814.8,653.6,161.2,496,3383031
12,3,3,802,31,29,22,7,223,579,649.63,534.59,115.04,535,2850017
13,4,4,819,21,24,18,6,173,646,506.66,381.17,125.49,610,2238647
14,5,5,798,39,32,28,4,236,562,672.5,626.33,46.17,506,3040260
15,6,6,813,31,31,23,8,233,580,647.7,539.59,108.11,534,2990695
16,7,7,810,30,33,25,8,226,584,578.34,473.98,104.36,534,2954794
17,8,8,805,28,30,25,5,236,569,696.05,622.18,73.87,519,3003452
18,9,9,827,22,30,21,9,257,570,729.92,519.87,210.05,528,3221579
19,10,10,814,26,30,23,7,232,582,639.35,514.2,125.15,536,2961904
20,1,1,816,26,32,23,9,240,576,605.96,500.77,105.19,530,3081808
21,2,2,811,24,30,22,8,231,580,677.8,537.1,140.7,536,2951517
22,3,3,809,25,28,21,7,222,587,620.46,517.89,102.57,545,2821226
23,4,4,815,25,22,19,3,173,642,512.4,456.13,56.27,604,2201839
24,5,5,819,31,36,27,9,248,571,635.41,514.36,121.05,517,3238520
25,6,6,819,26,28,22,6,239,580,739.02,609.22,129.8,536,2997805
26,7,7,821,27,32,23,9,280,541,860.88,654.58,206.3,495,3497288
