vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,4,810,59,35,32,3,299,511,938.01,883.47,54.54,435,3749853
1,2,4,816,67,42,37,5,345,471,1039.33,986.34,52.99,383,4356483
2,3,4,815,57,37,32,5,315,500,988.03,876.74,111.29,422,3952853
3,4,6,818,56,32,30,2,253,565,759.56,712.78,46.78,495,3216839
4,5,5,803,54,40,32,8,327,476,995.07,874.55,120.52,400,4132709
5,6,4,818,56,37,31,6,276,542,793.44,666.88,126.56,468,3547760
6,7,6,819,61,42,33,9,335,484,986.33,835.85,150.48,400,4252613
7,8,6,819,58,42,33,9,313,506,856.51,750.93,105.58,430,4024099
8,9,6,815,47,36,31,5,310,505,945.44,881.23,64.21,433,3882514
9,10,6,819,49,35,31,4,298,521,936.18,868.34,67.84,443,3739466
10,1,5,815,50,42,31,11,330,485,967.7,810.31,157.39,409,4200678
11,2,2,810,41,36,28,8,301,509,932.72,736.62,196.1,441,3789031
12,3,9,804,47,32,29,3,315,489,1012.04,964.89,47.15,413,3860833
13,4,5,810,48,32,26,6,264,546,811.31,722.13,89.18,476,3331096
14,5,2,808,45,35,32,3,315,493,951.07,925.93,25.14,423,3916045
15,6,7,811,48,32,27,5,267,544,787.54,729.29,58.25,478,3362257
16,7,6,793,42,31,26,5,252,541,720.93,661.24,59.69,473,3188048
17,8,3,813,44,35,28,7,270,543,772.83,672.18,100.65,473,3448630
18,9,5,803,43,37,29,8,306,497,881.65,765.12,116.53,427,3859370
19,10,2,819,47,35,32,3,303,516,917.89,864.6,53.29,440,3791401
20,1,7,817,42,36,28,8,286,531,848.23,716.6,131.63,465,3633226
21,2,4,819,43,37,28,9,316,503,973.06,861.67,111.39,433,3963240
22,3,3,807,42,32,28,4,297,510,907.63,868.26,39.37,442,3673867
23,4,5,817,37,39,30,9,310,507,910.71,775.81,134.9,441,3937726
24,5,6,816,48,37,31,6,340,476,1028.52,948.72,79.8,400,4212528
25,6,6,800,41,37,30,7,319,481,974.87,847.37,127.5,405,3994401
26,7,6,819,45,31,26,5,265,554,826.49,732.41,94.08,480,3323079
27,8,3,818,41,32,26,6,279,539,871.87,779.51,92.36,471,3486901
28,9,5,819,41,34,27,7,311,508,982.14,856.91,125.23,442,3856093
29,10,3,808,44,35,27,8,294,514,869.29,732.63,136.66,440,3697918
30,1,4,815,36,38,27,11,330,485,984.12,804.32,179.8,425,4127062
31,2,3,819,37,32,27,5,269,550,785.32,699.68,85.64,488,3383031
32,3,3,818,47,31,29,2,246,572,734.33,711.96,22.37,498,3125726
33,4,6,817,37,38,28,10,323,494,976.78,769.86,206.92,434,4054353
34,5,3,809,47,40,31,9,337,472,998.45,877.96,120.49,398,4236579
35,6,1,818,38,30,25,5,264,554,797.53,707.25,90.28,492,3294288
36,7,3,812,37,29,24,5,247,565,708.45,628.28,80.17,509,3099305
37,8,5,813,45,34,29,5,304,509,947.89,873.07,74.82,431,3783384
38,9,6,800,34,34,25,9,283,517,883.31,696.57,186.74,457,3565257
39,10,4,819,38,33,28,5,275,544,803.32,745.85,57.47,474,3463757
40,1,3,818,36,39,29,10,346,472,1007.1,860.18,146.92,404,4311658
41,2,6,819,41,36,28,8,314,505,959.26,818.93,140.33,437,3924062
42,3,5,810,39,32,27,5,280,530,869.73,806.54,63.19,464,3497288
43,4,6,817,36,37,25,12,261,556,701.24,520.99,180.25,492,3391955
44,5,2,811,35,35,26,9,294,517,887.46,711.62,175.84,453,3697918
45,6,8,811,42,36,28,8,301,510,918.0,822.0,96.0,440,3789031
46,7,2,819,34,31,26,5,240,579,671.56,605.85,65.71,521,3063404
47,8,6,800,39,38,31,7,313,487,946.05,834.07,111.98,417,3950483
48,9,4,808,32,32,22,10,268,540,813.07,631.26,181.81,486,3372644
49,10,5,814,35,32,25,7,316,498,960.47,844.35,116.12,438,3871220
50,1,7,806,37,34,27,7,340,466,1092.2,1006.2,86.0,400,4157316
51,2,7,819,34,32,25,7,300,519,924.1,811.16,112.94,461,3705028
52,3,6,788,37,29,24,5,253,535,773.65,695.28,78.37,473,3161627
53,4,5,818,34,36,26,10,313,505,914.44,740.96,173.48,443,3913675
54,5,5,801,32,35,24,11,298,503,898.11,718.03,180.08,445,3739466
55,6,7,819,31,29,24,5,233,586,694.55,627.16,67.39,530,2953887
56,7,3,815,35,33,26,7,287,528,875.52,789.8,85.72,464,3588401
57,8,5,816,38,37,28,9,310,506,941.13,775.27,165.86,442,3900918
58,9,6,818,24,28,22,6,271,547,847.83,710.43,137.4,501,3330189
59,10,7,804,29,35,23,12,329,475,986.53,791.86,194.67,419,4061463
60,1,6,809,27,34,22,12,269,540,746.97,595.02,151.95,490,3419839
61,2,3,818,29,32,21,11,250,568,695.62,532.11,163.51,522,3185678
62,3,6,790,25,31,23,8,255,535,775.26,568.46,206.8,487,3219209
63,4,6,813,30,27,22,5,251,562,819.31,734.04,85.27,506,3104045
64,5,8,819,36,29,22,7,249,570,756.29,637.17,119.12,510,3120079
65,6,6,819,32,31,21,10,240,579,689.45,562.58,126.87,525,3063404
66,7,5,809,29,25,21,4,225,584,679.55,641.65,37.9,532,2797175
67,8,2,810,35,35,27,8,320,490,1009.32,872.19,137.13,430,3967980
68,9,6,810,28,33,21,12,288,522,889.91,671.05,218.86,474,3598788
69,10,7,815,31,31,25,6,295,520,939.77,854.06,85.71,462,3634689
