horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,6,0,0,3320,0,2997000,20.036
20,50,23,23,16,16,3304,0,4781260,20.019
40,70,26,26,11,27,3293,0,4273882,20.006
60,90,34,34,21,48,3272,0,5163501,20.005
80,110,37,37,21,69,3251,0,5797021,20.048
100,130,44,44,23,92,3228,0,6401767,20.051
120,150,77,76,26,118,3202,0,11331675,20.004
140,170,133,133,82,200,3120,0,20224136,20.009
160,190,116,116,78,278,3042,0,14757579,20.009
180,210,100,99,64,342,2977,1,13244149,20.013
200,230,87,83,49,391,2926,3,11675611,20.009
220,250,79,77,46,437,2880,3,9352289,20.007
240,270,119,116,46,483,2832,5,19973553,20.012
260,290,184,162,90,573,2741,6,31168928,20.013
280,310,205,150,84,657,2645,18,39729612,20.025
300,330,208,148,86,743,2533,44,41799660,20.025
320,350,180,133,79,822,2428,70,34919254,20.011
340,370,145,124,78,900,2337,83,24616633,20.019
360,390,105,94,66,966,2263,91,15422794,20.014
380,410,87,84,46,1012,2214,94,12355165,20.009
400,430,86,86,54,1066,2160,94,11511543,20.01
420,450,72,71,45,1111,2114,95,9367489,20.442
440,470,64,64,38,1149,2076,95,8199274,20.006
460,490,72,72,40,1189,2036,95,10873011,20.008
480,510,92,91,44,1233,1992,95,14383731,20.01
500,530,140,138,75,1308,1916,96,23113115,20.007
520,550,146,134,82,1390,1832,98,23001800,20.009
540,570,147,129,68,1458,1754,108,24583236,20.014
560,590,142,133,83,1541,1665,114,21590388,20.017
580,610,147,134,75,1616,1587,117,23570408,20.019
600,630,178,135,65,1681,1517,122,33046308,20.011
620,650,238,162,98,1779,1396,145,48533473,20.024
640,670,271,165,83,1862,1289,169,59613327,20.027
660,690,347,166,70,1932,1176,212,86647828,20.044
680,710,457,173,97,2029,998,293,125484996,20.027
700,730,498,154,80,2109,798,413,144012186,20.046
720,750,466,161,98,2207,577,536,134621647,20.046
740,770,373,170,94,2301,361,658,101212454,20.026
760,790,280,163,89,2390,208,722,64551369,20.021
780,810,208,114,88,2478,84,758,46622885,20.017
800,816,84,27,27,2505,35,780,28576714,20.141
