vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,9,1065,53.21,32,32,518,1901.73,1901.73,0.0,463,42,42
1,2,7,1087,52.013,32,31,485,1743.96,1732.51,11.45,530,36,36
2,3,9,1091,55.351,35,33,515,1857.79,1830.75,27.04,500,38,38
3,4,9,1076,113.064,32,32,471,1708.14,1708.14,0.0,523,41,41
4,5,5,1011,149.498,31,30,382,1332.65,1328.57,4.08,553,38,38
5,6,9,1033,113.064,33,31,444,1586.2,1548.01,38.19,513,38,38
6,7,9,1041,113.064,32,31,435,1535.11,1530.13,4.98,532,37,37
7,8,9,1081,113.064,30,28,405,1462.64,1424.45,38.19,608,34,34
8,9,10,1098,113.614,33,33,442,1579.06,1579.06,0.0,580,38,38
9,10,5,1092,81.701,30,30,452,1633.47,1633.47,0.0,564,38,38
10,1,3,1100,29.682,36,35,462,1630.56,1612.52,18.04,556,41,41
11,2,9,979,95.997,31,29,365,1246.99,1230.56,16.43,544,35,35
12,3,9,950,25.918,25,24,342,1212.72,1200.12,12.6,538,35,35
13,4,9,960,56.441,27,25,354,1238.09,1224.4,13.69,546,30,30
14,5,9,951,78.93,32,29,409,1439.27,1387.72,51.55,470,36,36
15,6,9,956,51.076,31,29,361,1214.31,1196.57,17.74,529,33,33
16,7,9,962,78.931,25,24,331,1178.78,1156.72,22.06,569,31,31
17,8,9,964,57.596,26,24,320,1115.91,1071.79,44.12,588,28,28
18,9,9,968,82.191,24,24,326,1164.63,1164.63,0.0,578,32,32
19,10,9,953,44.774,30,26,351,1229.4,1155.13,74.27,538,32,32
20,1,9,970,121.598,30,29,366,1284.58,1266.54,18.04,530,37,37
21,2,10,1085,37.428,37,32,414,1428.1,1352.65,75.45,599,36,36
22,3,9,981,58.8,28,27,350,1228.01,1209.97,18.04,567,32,32
23,4,3,1072,122.148,31,29,323,1093.76,1066.72,27.04,681,34,34
24,5,9,926,72.566,26,22,285,947.66,887.62,60.04,589,26,26
25,6,9,987,115.754,20,19,236,805.35,795.74,9.61,705,23,23
26,7,9,956,99.329,26,23,278,943.64,881.52,62.12,620,29,29
27,8,9,1090,69.855,26,22,297,1011.33,952.27,59.06,743,25,25
28,9,9,927,93.744,16,14,184,614.64,585.15,29.49,703,20,20
29,10,9,964,101.172,32,27,336,1137.41,1084.17,53.24,558,35,35
30,1,5,1026,70.265,32,28,388,1346.66,1296.89,49.77,568,35,35
31,2,9,940,102.278,24,20,246,789.5,721.75,67.75,644,25,25
32,3,5,1026,55.334,17,14,182,584.07,560.77,23.3,806,19,19
33,4,9,942,113.064,24,21,271,926.73,877.02,49.71,621,25,25
34,5,4,1092,103.836,35,29,347,1165.68,1070.82,94.86,671,37,37
35,6,7,1056,98.642,25,22,269,912.8,859.07,53.73,737,25,25
36,7,5,1011,92.883,27,21,242,763.12,679.75,83.37,723,23,23
37,8,5,1049,98.004,16,13,179,613.72,577.97,35.75,832,19,19
38,9,5,1051,55.434,36,29,335,1088.08,1031.76,56.32,644,36,36
39,10,9,939,102.278,20,16,198,655.15,596.09,59.06,695,23,23
40,1,9,943,78.079,28,24,278,900.93,856.62,44.31,607,29,29
41,2,9,969,121.598,23,22,287,990.28,977.52,12.76,628,27,27
42,3,3,1038,116.853,18,15,209,719.76,670.05,49.71,791,19,19
43,4,9,944,93.744,22,19,217,716.37,658.16,58.21,685,21,21
44,5,5,1033,29.732,28,23,243,773.27,732.48,40.79,738,26,26
45,6,7,1047,133.588,14,12,145,492.09,459.09,33.0,872,15,15
46,7,9,962,113.159,22,19,224,726.2,683.31,42.89,698,20,20
47,8,5,1010,145.969,21,16,197,627.44,546.32,81.12,771,21,21
48,9,9,982,113.064,19,18,189,639.38,621.34,18.04,753,20,20
49,10,10,1079,132.794,36,31,330,1052.95,988.23,64.72,679,35,35
50,1,9,1019,106.494,14,12,148,498.18,466.81,31.37,845,13,13
51,2,9,983,113.064,26,22,229,726.16,656.5,69.66,694,30,30
52,3,5,1023,115.29,23,20,228,772.61,714.26,58.35,749,23,23
53,4,9,981,113.064,21,18,199,641.01,593.43,47.58,738,22,22
54,5,8,1026,120.734,12,10,132,443.36,407.21,36.15,870,12,12
55,6,9,982,113.064,22,19,227,744.92,692.06,52.86,705,25,25
56,7,3,1079,77.442,30,25,296,981.8,896.1,85.7,721,31,31
57,8,3,1043,99.785,24,20,213,679.82,630.41,49.41,778,26,26
58,9,5,1046,90.444,27,22,234,735.12,681.02,54.1,756,28,28
59,10,3,1038,74.409,39,27,314,937.23,735.27,201.96,658,33,33
60,1,3,1043,106.828,15,14,166,556.99,552.01,4.98,837,20,20
61,2,10,1076,38.09,19,15,202,686.14,627.29,58.85,836,19,19
62,3,7,1034,132.515,28,23,236,734.66,661.07,73.59,730,34,34
63,4,9,1102,113.064,11,9,137,480.78,449.11,31.67,941,12,12
64,5,9,1057,52.128,24,19,244,791.45,725.93,65.52,761,26,26
65,6,10,1099,117.432,33,28,275,842.53,778.96,63.57,756,34,34
66,7,7,984,133.588,20,18,161,495.37,478.53,16.84,775,24,24
67,8,7,978,125.054,13,11,140,475.86,417.7,58.16,808,15,15
68,9,7,990,133.588,17,16,170,574.74,556.7,18.04,780,20,20
69,10,9,977,110.814,17,16,200,685.41,663.21,22.2,739,19,19
70,1,7,988,125.054,14,13,147,496.48,491.5,4.98,805,18,18
71,2,9,1031,110.814,15,14,146,478.63,473.65,4.98,853,16,16
72,3,7,1052,125.054,15,14,143,477.07,454.87,22.2,867,21,21
73,4,9,763,103.603,10,7,79,246.89,195.92,50.97,666,9,9
74,5,6,1029,119.017,26,20,223,646.91,584.52,62.39,756,25,25
75,6,10,1065,52.165,19,14,162,497.81,416.06,81.75,865,19,19
76,7,9,1004,113.064,19,15,160,462.92,410.26,52.66,804,20,20
77,8,6,760,125.054,16,14,131,384.37,350.86,33.51,595,17,17
78,9,6,817,133.588,13,12,128,434.89,416.85,18.04,661,14,14
79,10,6,995,108.124,17,15,186,626.43,595.63,30.8,771,19,19
80,1,8,821,127.484,12,10,109,335.91,320.38,15.53,690,11,11
81,2,6,988,130.288,23,21,186,582.85,546.7,36.15,752,25,25
82,3,6,829,131.534,19,17,127,346.92,331.74,15.18,664,19,19
83,4,9,1015,121.598,12,10,106,337.75,302.93,34.82,877,16,16
84,5,9,1042,69.824,22,17,209,671.6,591.1,80.5,791,21,21
85,6,6,894,140.068,24,18,188,524.9,452.23,72.67,666,20,20
86,7,6,789,128.296,17,14,124,348.64,307.62,41.02,629,18,18
87,8,6,838,140.068,16,15,143,453.01,430.95,22.06,657,19,19
88,9,6,840,131.534,17,15,129,369.14,327.17,41.97,677,17,17
89,10,6,848,131.534,21,19,188,581.11,548.19,32.92,610,25,25
90,1,6,746,115.71,4,4,43,151.47,151.47,0.0,691,6,6
91,2,6,860,125.054,21,16,164,451.92,384.98,66.94,658,19,19
92,3,6,864,133.588,18,15,135,374.13,336.54,37.59,687,21,21
93,4,5,1039,144.604,26,22,216,621.78,587.29,34.49,773,25,25
94,5,9,844,117.978,14,10,99,252.9,209.73,43.17,715,15,15
95,6,9,954,92.486,32,23,261,778.0,639.97,138.03,637,28,28
96,7,10,1098,98.854,31,26,272,816.19,745.43,70.76,752,37,37
97,8,6,889,138.798,24,19,193,527.75,460.4,67.35,654,21,21
98,9,6,770,133.588,13,13,99,281.56,281.56,0.0,637,17,17
99,10,6,767,125.054,9,9,94,323.68,323.68,0.0,649,12,12
100,1,9,987,118.294,26,18,187,517.76,401.17,116.59,752,24,24
101,2,6,853,131.534,16,14,109,243.09,227.91,15.18,710,17,17
102,3,8,826,146.334,15,14,114,333.5,328.52,4.98,680,16,16
103,4,8,997,44.195,34,26,266,788.77,676.89,111.88,667,32,32
104,5,6,882,119.762,20,13,135,343.28,275.91,67.37,709,19,19
105,6,10,1008,56.398,25,18,188,555.69,454.61,101.08,772,24,24
106,7,6,819,137.323,14,12,120,372.29,327.32,44.97,671,14,14
107,8,10,1020,87.74,29,22,242,731.48,631.44,100.04,714,32,32
108,9,8,867,136.018,23,18,173,488.37,429.28,59.09,642,26,26
109,10,6,819,143.558,18,14,150,456.85,379.5,77.35,635,17,17
110,1,6,762,146.474,11,10,76,199.31,186.55,12.76,662,12,12
111,2,6,850,140.068,12,10,82,210.07,193.39,16.68,742,13,13
112,3,9,997,31.707,30,21,239,702.59,553.09,149.5,700,29,29
113,4,8,837,127.484,14,10,99,271.63,218.31,53.32,710,14,14
114,5,6,888,131.534,20,15,145,400.36,316.75,83.61,703,20,20
115,6,6,819,143.558,16,11,129,379.46,285.49,93.97,662,14,14
116,7,6,922,125.054,21,16,143,336.73,282.99,53.74,743,18,18
117,8,6,903,140.068,25,21,177,484.01,445.83,38.18,664,31,31
118,9,9,898,113.064,18,14,142,395.35,337.35,58.0,724,16,16
119,10,10,1041,104.149,14,12,127,400.15,363.21,36.94,886,14,14
120,1,10,1043,121.094,6,5,72,252.56,247.58,4.98,959,6,6
121,2,6,857,140.068,14,10,98,258.51,207.88,50.63,731,14,14
122,3,6,781,138.798,21,17,164,447.46,404.45,43.01,577,20,20
123,4,6,905,112.498,23,15,165,422.01,296.6,125.41,700,20,20
124,5,6,800,132.648,15,14,103,292.56,271.53,21.03,661,18,18
125,6,10,1020,125.484,29,23,220,573.35,502.03,71.32,746,27,27
126,7,10,1049,129.628,27,18,189,477.21,385.38,91.83,814,23,23
127,8,8,1014,97.112,11,10,93,285.49,274.04,11.45,897,12,12
128,9,10,1004,102.039,13,11,115,365.27,335.78,29.49,859,15,15
129,10,6,819,143.558,17,13,137,405.64,360.62,45.02,648,17,17
130,1,10,1027,90.322,22,15,165,464.39,388.4,75.99,822,20,20
131,2,6,852,138.878,12,8,80,195.22,148.53,46.69,754,9,9
132,3,10,1037,90.322,25,16,182,459.43,342.56,116.87,809,23,23
133,4,6,831,155.008,11,8,74,184.99,144.63,40.36,737,10,10
134,5,6,799,144.068,15,11,93,186.66,159.28,27.38,680,13,13
135,6,6,826,143.558,15,11,118,351.42,275.8,75.62,682,13,13
136,7,6,799,144.068,13,9,87,206.75,158.62,48.13,688,12,12
137,8,6,835,146.474,16,14,110,288.92,273.39,15.53,687,19,19
138,9,10,974,103.654,24,16,172,457.5,325.21,132.29,758,22,22
139,10,6,901,131.534,12,10,101,282.16,267.88,14.28,774,13,13
140,1,6,881,138.798,13,9,87,198.78,146.08,52.7,770,12,12
141,2,6,837,128.684,15,11,102,241.87,179.02,62.85,711,12,12
142,3,6,860,131.534,6,6,53,171.81,171.81,0.0,791,8,8
143,4,10,675,129.628,6,5,47,144.85,140.77,4.08,612,8,8
144,5,10,979,129.628,34,23,236,582.92,460.13,122.79,689,27,27
145,6,10,647,121.094,4,3,38,114.73,104.53,10.2,601,4,4
146,7,6,881,131.936,14,10,98,251.78,205.83,45.95,757,13,13
147,8,6,817,146.474,14,13,107,281.45,268.85,12.6,676,17,17
148,9,10,698,135.014,4,3,34,110.66,92.62,18.04,656,4,4
149,10,6,745,108.124,3,2,42,148.34,130.3,18.04,699,2,2
150,1,10,712,125.651,5,4,37,99.43,83.3,16.13,665,5,5
151,2,10,981,129.628,18,12,121,317.36,241.24,76.12,824,18,18
152,3,6,869,131.534,17,15,119,298.67,280.36,18.31,712,19,19
153,4,10,725,135.014,7,6,54,149.84,134.96,14.88,653,9,9
154,5,6,840,132.648,11,10,76,205.72,184.69,21.03,738,13,13
155,6,6,882,118.606,14,11,107,269.39,226.3,43.09,745,15,15
156,7,6,913,140.47,10,7,74,171.02,126.38,44.64,821,9,9
157,8,10,896,125.674,18,14,131,343.01,296.59,46.42,735,15,15
158,9,6,888,135.674,8,5,62,167.03,134.74,32.29,812,7,7
159,10,10,679,129.628,4,4,38,112.51,112.51,0.0,631,5,5
160,1,8,870,146.334,13,8,90,219.58,143.23,76.35,764,8,8
161,2,6,914,136.83,18,12,121,297.27,225.35,71.92,767,13,13
162,3,6,889,141.291,18,12,122,288.18,210.68,77.5,737,15,15
163,4,10,681,121.094,5,4,40,104.4,90.79,13.61,629,6,6
164,5,8,785,133.364,16,13,107,243.79,218.65,25.14,648,15,15
165,6,10,728,113.156,7,5,53,145.88,116.97,28.91,665,5,5
166,7,10,959,135.014,16,13,123,347.64,293.74,53.9,808,14,14
167,8,8,856,119.426,15,12,107,268.21,237.54,30.67,719,15,15
168,9,10,960,135.014,10,6,80,231.19,158.1,73.09,864,8,8
169,10,6,839,143.558,12,8,83,199.58,166.47,33.11,736,10,10
170,1,6,875,145.144,9,7,59,145.95,115.31,30.64,800,8,8
