horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1801486,20.024
20,50,23,23,16,16,3304,0,4087328,20.097
40,70,26,25,13,29,3291,0,4912472,20.031
60,90,32,31,18,47,3273,0,6054192,20.124
80,110,38,34,22,69,3250,1,7134537,20.142
100,130,43,37,21,90,3229,1,7733201,20.066
120,150,78,68,20,110,3203,7,13836573,20.206
140,170,134,115,69,179,3131,10,23345396,20.011
160,190,127,94,65,244,3049,27,25019440,20.02
180,210,107,85,62,306,2974,40,21285707,20.235
200,230,84,69,44,350,2923,47,14367316,20.239
220,250,76,61,37,387,2881,52,13713516,20.098
240,270,120,100,42,429,2835,56,22827928,20.014
260,290,187,141,78,507,2748,65,35119970,20.02
280,310,212,138,78,585,2637,98,43189771,20.029
300,330,200,132,76,661,2530,129,40777172,20.029
320,350,177,125,72,733,2426,161,35450111,20.025
340,370,143,112,73,806,2336,178,26515429,20.022
360,390,104,88,64,870,2258,192,19012957,20.751
380,410,82,77,45,915,2209,196,14674438,20.36
400,430,81,79,50,965,2159,196,13833857,20.008
420,450,71,68,49,1014,2107,199,12314448,20.061
440,470,57,57,34,1048,2073,199,9275473,20.01
460,490,69,69,39,1087,2034,199,11815343,20.156
480,510,90,88,47,1134,1986,200,14573844,20.586
500,530,134,124,71,1205,1913,202,21884720,20.017
520,550,143,120,70,1275,1837,208,24834328,20.014
540,570,152,125,74,1349,1746,225,28548457,20.011
560,590,134,111,70,1419,1663,238,24497686,20.011
580,610,145,118,68,1487,1588,245,26457388,20.011
600,630,179,131,60,1547,1512,261,33654439,20.018
620,650,233,148,94,1641,1390,289,46612619,20.026
640,670,265,145,76,1717,1271,332,57567009,20.04
660,690,329,59,22,1739,1181,400,91176377,20.04
680,710,462,3,3,1742,1025,553,180344394,20.043
700,730,525,3,3,1745,813,762,219840078,20.08
720,750,481,2,2,1747,600,973,202717633,20.056
740,770,396,2,2,1749,392,1179,169509757,20.042
760,790,311,51,35,1784,237,1299,100540772,20.049
780,810,237,129,91,1875,61,1384,57702329,20.036
800,816,61,36,36,1911,12,1397,15859582,20.12
