horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3335,0,956297,20.002
20,50,23,2,2,2,3333,0,2222046,20.003
40,70,40,3,1,3,3318,14,4179930,20.004
60,90,44,6,4,7,3302,26,4606700,20.019
80,110,52,7,4,11,3280,44,5186505,20.004
100,130,58,13,8,19,3258,58,5682220,20.065
120,150,92,34,8,27,3229,79,8683539,20.062
140,170,145,64,44,71,3169,95,13171310,20.499
160,190,151,43,36,107,3089,139,14712475,20.219
180,210,134,41,28,135,3022,178,13333893,20.091
200,230,119,30,21,156,2961,218,11616095,20.079
220,250,101,27,22,178,2905,252,9779588,20.057
240,270,132,16,12,190,2876,269,12725458,20.061
260,290,216,0,0,190,2822,323,23186436,20.014
280,310,274,0,0,190,2703,442,30724397,20.016
300,330,255,0,0,190,2602,543,28952969,20.024
320,350,238,0,0,190,2493,652,27080573,20.022
340,370,199,37,28,218,2383,734,20757570,20.565
360,390,140,20,20,238,2310,787,14311352,20.034
380,410,123,15,3,241,2264,830,12699293,20.092
400,430,125,31,21,262,2201,872,12648278,20.1
420,450,102,21,16,278,2152,905,10440577,20.027
440,470,91,10,4,282,2114,939,9533532,20.052
460,490,99,10,8,290,2075,970,10235844,20.014
480,510,120,23,8,298,2032,1005,12149894,20.018
500,530,169,53,36,334,1958,1043,16824439,20.013
520,550,177,0,0,334,1904,1097,19524393,20.017
540,570,208,0,0,334,1817,1184,24088185,20.016
560,590,194,43,30,364,1716,1255,20615739,20.011
580,610,187,0,0,364,1657,1314,20178059,20.03
600,630,238,0,0,364,1572,1399,27150866,20.013
620,650,283,0,0,364,1467,1504,33035423,20.021
640,670,332,0,0,364,1337,1634,39048299,20.025
660,690,388,0,0,364,1209,1762,47854360,20.021
680,710,483,257,161,525,923,1887,52372582,20.047
700,730,420,296,171,696,686,1953,48240981,20.03
720,750,354,256,172,868,468,1999,40149224,20.037
740,770,264,201,122,990,298,2047,29380247,20.03
760,790,217,199,126,1116,157,2062,24084582,20.022
780,810,157,149,108,1224,44,2067,17947901,20.014
800,816,44,11,11,1235,25,2075,4475479,20.006
