horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,22,0,0,3320,0,4401862,60.033
20,80,48,36,12,12,3308,0,6688053,60.133
40,100,61,46,11,23,3294,3,8709049,60.182
60,120,71,55,15,38,3276,6,9871643,60.19
80,140,81,58,16,54,3256,10,11128341,60.12
100,160,150,125,23,77,3229,14,18619772,60.095
120,180,196,165,20,97,3205,18,23065288,60.744
140,200,243,238,87,184,3114,22,31176439,60.015
160,220,196,166,65,249,3045,26,23840530,60.153
180,240,172,127,54,303,2982,35,22329405,60.16
200,260,160,114,41,344,2927,49,21979555,60.269
220,280,224,172,38,382,2882,56,28806501,60.019
240,300,285,274,46,428,2831,61,39562240,60.018
260,320,344,318,104,532,2721,67,49382575,60.018
280,340,323,294,93,625,2619,76,44791495,60.03
300,360,302,274,100,725,2507,88,40294155,60.036
320,380,258,235,84,809,2411,100,34914906,60.026
340,400,205,164,67,876,2337,107,26327256,60.012
360,420,185,134,56,932,2266,122,25067171,61.085
380,440,159,114,34,966,2221,133,21690208,60.035
400,460,151,111,45,1011,2166,143,20091603,60.162
420,480,134,99,37,1048,2119,153,18449931,60.307
440,500,137,100,30,1078,2080,162,19504120,60.28
460,520,182,151,33,1111,2041,168,23676656,61.055
480,540,231,183,39,1150,1994,176,29201200,60.021
500,560,267,256,78,1228,1908,184,34656043,60.02
520,580,259,254,86,1314,1820,186,34762085,60.015
540,600,256,252,79,1393,1738,189,33058369,60.023
560,620,262,260,83,1476,1654,190,34532675,60.015
580,640,319,304,81,1557,1572,191,42095601,60.028
600,660,361,333,75,1632,1495,193,46623137,60.038
620,680,445,369,123,1755,1363,202,57140317,60.027
640,700,533,398,90,1845,1257,218,71474803,60.043
660,720,646,434,101,1946,1123,251,89017807,60.077
680,740,723,402,127,2073,934,313,102862252,60.055
700,760,665,409,129,2202,719,399,99385588,60.038
720,780,574,398,143,2345,495,480,81896032,60.027
740,800,464,361,111,2456,317,547,63906559,60.037
760,816,317,275,122,2578,162,580,48468229,60.024
780,816,162,129,96,2674,57,589,23284879,61.325
800,816,57,21,21,2695,23,602,11228045,60.125
