horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,31,0,0,3320,0,4627453,60.161
20,80,48,46,16,16,3304,0,6913641,60.193
40,100,57,55,13,29,3291,0,7971908,60.206
60,120,68,64,17,46,3274,0,9310157,60.225
80,140,79,66,17,63,3255,2,11350344,60.12
100,160,149,135,25,88,3227,5,18821384,60.28
120,180,194,181,21,109,3204,7,23001012,61.674
140,200,242,225,80,189,3120,11,29671969,60.014
160,220,202,184,72,261,3040,19,26031699,60.936
180,240,167,153,60,321,2974,25,22019969,60.724
200,260,152,138,44,365,2922,33,20808180,60.154
220,280,219,208,42,407,2877,36,27754039,60.012
240,300,280,276,46,453,2829,38,35822912,60.026
260,320,342,339,114,567,2712,41,45403757,60.031
280,340,314,311,105,672,2605,43,40836940,60.034
300,360,288,286,108,780,2496,44,36453696,60.017
320,380,247,242,87,867,2408,45,31847131,60.026
340,400,202,194,84,951,2322,47,26354595,60.022
360,420,170,162,64,1015,2255,50,22444800,60.241
380,440,148,142,42,1057,2213,50,19726461,60.527
400,460,143,135,51,1108,2159,53,19422389,60.082
420,480,127,123,47,1155,2108,57,17721494,60.29
440,500,126,119,36,1191,2072,57,17745821,60.25
460,520,174,166,37,1228,2035,57,22533132,60.375
480,540,225,213,43,1271,1991,58,28309308,60.02
500,560,264,259,81,1352,1906,62,32624143,60.018
520,580,257,244,83,1435,1822,63,30777414,60.024
540,600,258,253,81,1516,1736,68,32569036,60.019
560,620,260,260,83,1599,1653,68,32670768,60.017
580,640,318,318,85,1684,1568,68,40528869,60.026
600,660,357,355,82,1766,1486,68,45398680,60.025
620,680,436,420,135,1901,1348,71,57256573,60.024
640,700,518,233,47,1948,1291,81,85470004,60.046
660,720,680,520,127,2075,1106,139,96280951,60.058
680,740,706,488,158,2233,904,183,101476826,60.035
700,760,635,509,184,2417,676,227,88647357,60.038
720,780,531,442,179,2596,460,264,71208672,60.055
740,800,429,380,126,2722,295,303,55804584,60.041
760,816,295,281,128,2850,157,313,41764929,60.035
780,816,157,145,108,2958,47,315,22576960,60.087
800,816,47,32,32,2990,11,319,9306802,60.102
