horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,32,0,0,3320,0,4657501,60.003
20,80,48,48,16,16,3304,0,6970671,60.006
40,100,57,57,14,30,3290,0,8018646,60.286
60,120,67,67,18,48,3272,0,9238460,60.006
80,140,77,77,22,70,3250,0,10915302,60.006
100,160,144,144,26,96,3224,0,17660882,60.008
120,180,191,191,23,119,3201,0,22403088,60.841
140,200,239,238,87,206,3113,1,28512195,60.177
160,220,195,192,74,280,3038,2,24492607,60.143
180,240,165,161,66,346,2968,6,22414492,61.613
200,260,146,143,46,392,2920,8,18480958,60.495
220,280,217,216,44,436,2875,9,28138394,60.017
240,300,278,277,47,483,2828,9,35408338,60.016
260,320,341,337,113,596,2713,11,45197084,60.017
280,340,315,311,105,701,2605,14,41727616,60.031
300,360,288,287,111,812,2493,15,36157359,60.016
320,380,244,243,86,898,2407,15,31402378,60.023
340,400,201,198,84,982,2322,16,26843247,60.05
360,420,170,168,66,1048,2254,18,22815903,60.528
380,440,147,147,46,1094,2208,18,19526709,60.009
400,460,138,138,52,1146,2156,18,17813966,60.014
420,480,124,124,47,1193,2109,18,16405372,60.248
440,500,127,127,37,1230,2072,18,17419465,60.19
460,520,174,174,39,1269,2033,18,22504442,60.016
480,540,223,223,49,1318,1984,18,27798066,61.131
500,560,257,256,78,1396,1906,18,30810395,60.022
520,580,257,256,89,1485,1816,19,31304000,60.016
540,600,252,252,79,1564,1737,19,30153486,60.241
560,620,261,261,82,1646,1655,19,32614093,60.016
580,640,320,319,86,1732,1569,19,39831761,60.03
600,660,358,355,83,1815,1485,20,46604167,60.02
620,680,435,420,135,1950,1348,22,59032922,60.027
640,700,518,480,110,2060,1234,26,75237048,60.053
660,720,623,551,131,2191,1093,36,94052163,60.043
680,740,693,504,162,2353,899,68,129274576,60.075
700,760,630,508,184,2537,673,110,110662842,60.031
720,780,528,223,120,2657,508,155,144634745,60.044
740,800,477,382,130,2787,300,233,91785251,60.037
760,816,300,280,130,2917,153,250,48933341,60.025
780,816,153,150,114,3031,39,250,22531175,60.878
800,816,39,34,34,3065,4,251,8744928,60.214
