horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,8,0,0,3335,0,1440513,20.007
20,50,23,16,12,12,3323,0,3249023,20.019
40,70,30,16,9,21,3311,3,4500760,20.108
60,90,37,27,16,37,3290,8,5424740,20.074
80,110,40,27,16,53,3271,11,5733399,20.158
100,130,49,35,21,74,3245,16,6676114,20.1
120,150,79,63,18,92,3222,21,9781097,20.104
140,170,138,116,75,167,3142,26,16048404,20.141
160,190,124,83,58,225,3070,40,16848854,20.749
180,210,115,68,48,273,3003,59,16368782,20.076
200,230,100,64,43,316,2941,78,13910359,20.342
220,250,81,55,32,348,2899,88,11282496,20.303
240,270,126,79,39,387,2851,97,17885323,20.328
260,290,191,173,107,494,2730,111,28005444,20.017
280,310,182,170,100,594,2623,118,25631667,20.016
300,330,175,161,102,696,2514,125,23209266,20.01
320,350,150,113,67,763,2439,133,18681890,20.008
340,370,145,100,70,833,2349,153,19136376,20.656
360,390,106,71,56,889,2277,169,14813670,20.212
380,410,90,61,32,921,2235,179,12803688,20.173
400,430,96,62,41,962,2182,191,13038938,20.227
420,450,83,51,36,998,2131,206,12015579,20.229
440,470,70,43,28,1026,2093,216,10387980,20.172
460,490,78,51,29,1055,2055,225,11469402,20.165
480,510,100,71,37,1092,2007,236,14013688,20.11
500,530,144,111,67,1159,1930,246,17697297,20.039
520,550,149,112,72,1231,1847,257,19258091,20.009
540,570,151,115,70,1301,1756,278,20074998,20.009
560,590,133,99,62,1363,1682,290,17335349,20.582
580,610,153,124,76,1439,1591,305,21110506,20.009
600,630,172,157,83,1522,1499,314,22646783,20.009
620,650,210,195,128,1650,1360,325,28112127,20.011
640,670,225,206,108,1758,1247,330,29515045,20.021
660,690,298,234,114,1872,1117,346,40588583,20.026
680,710,391,273,155,2027,917,391,52500349,20.035
700,730,414,270,152,2179,711,445,57053592,20.03
720,750,379,239,165,2344,475,516,54344703,20.028
740,770,271,194,115,2459,305,571,37528002,20.033
760,790,224,199,123,2582,161,592,27731144,20.014
780,810,161,151,111,2693,43,599,19630791,20.011
800,816,43,36,36,2729,5,601,6007711,20.06
